# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106066764915501699e+04;1.762399371703501743e+02;7.752618335689498963e+01
6.106066765760397539e+04;1.770736471978637496e+02;7.670461142635711838e+01
6.106066766351833940e+04;1.786051450824243716e+02;7.514606839086980017e+01
6.106066766929393634e+04;1.809100490264241046e+02;7.280385098013925926e+01
6.106066767521994188e+04;1.840031844691982030e+02;6.967106732286062254e+01
6.106066768113430589e+04;1.878555800418766353e+02;6.577808199731880734e+01
6.106066768704866990e+04;1.919047658680783854e+02;6.168202653118130740e+01
6.106066769295139238e+04;1.959598160052047433e+02;5.758903608194612644e+01
6.106066769888903946e+04;2.000368314519932937e+02;5.347574198616194252e+01
6.106066770495381206e+04;2.036775611024297064e+02;4.937973131685765793e+01
6.106066771070612594e+04;2.065328478996682406e+02;4.527279375729722233e+01
6.106066771666659042e+04;2.086235441020345718e+02;4.126083280528563790e+01
6.106066772266197950e+04;2.098994436960403789e+02;3.801046830875808524e+01
6.106066772854188457e+04;2.104189752923930428e+02;3.550976339125807613e+01
6.106066773434029892e+04;2.104227717466461343e+02;3.376435480617626439e+01
6.106066774031240493e+04;2.104207478325538716e+02;3.283067050076031990e+01
6.106066774622676894e+04;2.104198401585322245e+02;3.262815133978477888e+01
6.106066775197908282e+04;2.104193105795364716e+02;3.262835669080563150e+01
6.106066775810206309e+04;2.104192404422118443e+02;3.262909786326403605e+01
6.106066776390047744e+04;2.104685392395539623e+02;3.268015334272109840e+01
6.106066776980319992e+04;2.110536942834606293e+02;3.335794484150488870e+01
6.106066777567146346e+04;2.112686127593535446e+02;3.405981004532374357e+01
6.106066778149316087e+04;2.113386320278507924e+02;3.422331725713950590e+01
6.106066778748854995e+04;2.113828893727863942e+02;3.430210146053313025e+01
6.106066779342573136e+04;2.114245096153095744e+02;3.437105385708102290e+01
6.106066779924789444e+04;2.114633036582016246e+02;3.443710906381304682e+01
6.106066780516225845e+04;2.115041124134552604e+02;3.450445264649383859e+01
6.106066781096067280e+04;2.115453930909776545e+02;3.457196867418782205e+01
6.106066781690949574e+04;2.115860357628590975e+02;3.463967982328105677e+01
6.106066782292816788e+04;2.116264759032736151e+02;3.470661802859133616e+01
6.106066782883089036e+04;2.116675398203151701e+02;3.477408689824816435e+01
6.106066783461812884e+04;2.117093954738539026e+02;3.484212227122028338e+01
6.106066784064797685e+04;2.117502996377008060e+02;3.490956101043054360e+01
6.106066784653952345e+04;2.117914751283323938e+02;3.497706776968050946e+01
6.106066785238403827e+04;2.118329360094658966e+02;3.504428298029460365e+01
6.106066785826394334e+04;2.118744558005518002e+02;3.511192434592240375e+01
6.106066786409728229e+04;2.119155014752469697e+02;3.517914246098812470e+01
6.106066787018533796e+04;2.119589739938835464e+02;3.524939891717134088e+01
6.106066787604149431e+04;2.120012457787357221e+02;3.531695171412593481e+01
6.106066788182873279e+04;2.120435680140109014e+02;3.538581760377675778e+01
6.106066788767371327e+04;2.120863143139231113e+02;3.545365728534103766e+01
6.106066789361089468e+04;2.121276223623227679e+02;3.552077560934900902e+01
6.106066789946751669e+04;2.121702784919538658e+02;3.558885488559507593e+01
6.106066790525475517e+04;2.122132989355328334e+02;3.565799282873564380e+01
6.106066791127296165e+04;2.122563369621873051e+02;3.572660049090760026e+01
6.106066791706020012e+04;2.123005522628117774e+02;3.579584621799664745e+01
6.106066792305558920e+04;2.123430258199514071e+02;3.586429406371595263e+01
6.106066792886564508e+04;2.123871137062509433e+02;3.593403315273864962e+01
6.106066793486103415e+04;2.124303302765304409e+02;3.600263468341361772e+01
6.106066794075211510e+04;2.124742856651066631e+02;3.607192777752083401e+01
6.106066794659709558e+04;2.125179876319020593e+02;3.614063878542670238e+01
6.106066795240761712e+04;2.125629688647391617e+02;3.621080968349283324e+01
6.106066795833315700e+04;2.126076788558724218e+02;3.628076379541104046e+01
