# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106070597805548459e+04;1.094259443114470365e+01;2.606428131363355760e+01
6.106070598634239286e+04;1.102590922643545035e+01;2.616153309203092192e+01
6.106070599224558100e+04;1.108768063476732735e+01;2.622967591490462880e+01
6.106070599821768701e+04;1.114831504697460041e+01;2.629535954197255876e+01
6.106070600409712642e+04;1.120980157372208197e+01;2.636163452218234582e+01
6.106070600989600644e+04;1.127217018314714458e+01;2.642867830889958825e+01
6.106070601583318785e+04;1.133479751185535989e+01;2.649581237904149944e+01
6.106070602187514305e+04;1.139698404086507644e+01;2.656232560950328292e+01
6.106070602775458246e+04;1.145938336153719028e+01;2.662898623921466523e+01
6.106070603356463835e+04;1.152298406861429747e+01;2.669674637660090610e+01
6.106070603947900236e+04;1.158631099242118090e+01;2.676414163901251797e+01
6.106070604549767449e+04;1.164927331467617933e+01;2.683094102972335193e+01
6.106070605138875544e+04;1.171285908596969705e+01;2.689827594768303953e+01
6.106070605721045285e+04;1.177580634548127492e+01;2.696480265386232134e+01
6.106070606311364099e+04;1.183998541276996264e+01;2.703244801533367792e+01
6.106070606890041381e+04;1.190484875081271277e+01;2.710068626605222164e+01
6.106070607491908595e+04;1.196919522102233380e+01;2.716824246731777137e+01
6.106070608075242490e+04;1.203340498784149659e+01;2.723550276921359625e+01
6.106070608664350584e+04;1.209837492420939142e+01;2.730347439028268752e+01
6.106070609245356172e+04;1.216440978458867939e+01;2.737225530252870698e+01
6.106070609851833433e+04;1.223030755341136988e+01;2.744086429399350635e+01
6.106070610430557281e+04;1.229657046363047179e+01;2.750966872221026094e+01
6.106070611023157835e+04;1.236138916812238087e+01;2.757678190066071622e+01
6.106070611606491730e+04;1.242889909627726297e+01;2.764658682826068414e+01
6.106070612206030637e+04;1.249510182093653476e+01;2.771479237135912399e+01
6.106070612795138732e+04;1.256200397175068773e+01;2.778360991866942697e+01
6.106070613406272605e+04;1.263168884199759034e+01;2.785510798966846835e+01
6.106070613983785734e+04;1.269948793989716940e+01;2.792466775087478226e+01
6.106070614583324641e+04;1.276670961116893466e+01;2.799340608482237158e+01
6.106070615173596889e+04;1.283498120978469714e+01;2.806285450365088963e+01
6.106070615756930783e+04;1.290253772605635341e+01;2.813160515686643137e+01
6.106070616335654631e+04;1.297179758042111786e+01;2.820185894413917183e+01
6.106070616929419339e+04;1.303924790396605893e+01;2.827020128991100734e+01
6.106070617520855740e+04;1.310879699094068762e+01;2.834041388979478526e+01
6.106070618107635528e+04;1.317785961859053501e+01;2.840998646796770188e+01
6.106070618700236082e+04;1.324783440763571463e+01;2.848041377997392232e+01
6.106070619283569977e+04;1.331723215155773765e+01;2.854990522266399466e+01
6.106070619873842224e+04;1.338770905218112794e+01;2.862049973962372817e+01
6.106070620459504426e+04;1.345773007971834723e+01;2.869043141594747937e+01
6.106070621050940827e+04;1.352893755653681040e+01;2.876129666138152530e+01
6.106070621635438874e+04;1.359956736138575373e+01;2.883142821416924662e+01
6.106070622226875275e+04;1.367132226926418426e+01;2.890259428682720966e+01
6.106070622814819217e+04;1.374294081014847713e+01;2.897335574568073824e+01
6.106070623398153111e+04;1.381422475235615543e+01;2.904369496772244119e+01
6.106070623984932899e+04;1.388631501145756353e+01;2.911458160469165790e+01
6.106070624576369300e+04;1.395928732055386057e+01;2.918617986468946768e+01
6.106070625168969855e+04;1.403263995590534918e+01;2.925797456305494038e+01
6.106070625750022009e+04;1.410675309885087358e+01;2.933032420461983847e+01
6.106070626354170963e+04;1.418030346446322909e+01;2.940205558131953367e+01
6.106070626939833164e+04;1.425355030411455814e+01;2.947318931666780628e+01
6.106070627517346293e+04;1.432831765591623530e+01;2.954570372428456437e+01
