# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106069615937490016e+04;2.936149324540564294e+02;2.599367998459290163e+01
6.106069616778939962e+04;2.935938915494473349e+02;2.614823927819639593e+01
6.106069617364602163e+04;2.935761835175616739e+02;2.626742036403577885e+01
6.106069617951381952e+04;2.935577892587627389e+02;2.638270491395786266e+01
6.106069618548592553e+04;2.935398822813147603e+02;2.649385995104898939e+01
6.106069619133090600e+04;2.935210615489694987e+02;2.660852283579956534e+01
6.106069619738403708e+04;2.935026446570919347e+02;2.672169027626722837e+01
6.106069620327558368e+04;2.934841442684258936e+02;2.683584575764979974e+01
6.106069620913174003e+04;2.934644401222500392e+02;2.695033533216556876e+01
6.106069621494226158e+04;2.934472508620033864e+02;2.706509705967452106e+01
6.106069622090272605e+04;2.934255283432958095e+02;2.718339804129627879e+01
6.106069622692139819e+04;2.934062135789677086e+02;2.729896903468547720e+01
6.106069623277755454e+04;2.933868457179465850e+02;2.741484523242100124e+01
6.106069623861089349e+04;2.933690938914928665e+02;2.753338370467572815e+01
6.106069624457182363e+04;2.933500388236808476e+02;2.764916830188126085e+01
6.106069625043962151e+04;2.933281420414780882e+02;2.776689911722799309e+01
6.106069625627296045e+04;2.933101621687325746e+02;2.788520308577129470e+01
6.106069626211794093e+04;2.932896299204866750e+02;2.800388726962986041e+01
6.106069626800948754e+04;2.932677956788214146e+02;2.812743553743646885e+01
6.106069627406261861e+04;2.932482623881513177e+02;2.824819470059039617e+01
6.106069627990759909e+04;2.932275559181025528e+02;2.836913537469246904e+01
6.106069628577539697e+04;2.932066288097208826e+02;2.849070364032556313e+01
6.106069629158545285e+04;2.931848332797036960e+02;2.861207759595126987e+01
6.106069629741879180e+04;2.931615377636312019e+02;2.873847781876779806e+01
6.106069630335643888e+04;2.931414803726902960e+02;2.886235381020253143e+01
6.106069630929408595e+04;2.931187264205684073e+02;2.898911347053367749e+01
6.106069631526619196e+04;2.930971460105348569e+02;2.911522435028769706e+01
6.106069632124993950e+04;2.930740037472978656e+02;2.924035527748063501e+01
