# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106073339098365977e+04;1.767493344020668928e+02;2.610226598817763133e+01
6.106073339925939217e+04;1.768061159287108808e+02;2.626622341009983330e+01
6.106073340528924018e+04;1.768479702764745696e+02;2.638630776829502267e+01
6.106073341111093760e+04;1.768894935340893539e+02;2.650447586946289391e+01
6.106073341709468514e+04;1.769323541470313330e+02;2.662612214574485847e+01
6.106073342292802408e+04;1.769757400483884169e+02;2.674882017738752182e+01
6.106073342895833775e+04;1.770185539184153356e+02;2.686940216506101820e+01
6.106073343480331823e+04;1.770626256858053011e+02;2.699330798694956357e+01
6.106073344074096531e+04;1.771067158904213557e+02;2.711699056859684021e+01
6.106073344680573791e+04;1.771508041318325866e+02;2.724029927070793988e+01
6.106073345259251073e+04;1.771955565766065774e+02;2.736484826998258768e+01
6.106073345856461674e+04;1.772409228477381475e+02;2.749110305953700362e+01
6.106073346465267241e+04;1.772866326185455819e+02;2.761736092265259401e+01
6.106073347041662782e+04;1.773322194293161544e+02;2.774330618354523637e+01
6.106073347649304196e+04;1.773783619232293063e+02;2.787056252804760348e+01
6.106073348237248138e+04;1.774248965983181847e+02;2.799820331467382317e+01
6.106073348819464445e+04;1.774706209238748613e+02;2.812345006801186642e+01
6.106073349413182586e+04;1.775180130194667356e+02;2.825284378028765531e+01
6.106073349991906434e+04;1.775662612999046530e+02;2.838578718738347106e+01
6.106073350606486201e+04;1.776147062347006624e+02;2.851523397369415136e+01
6.106073351185163483e+04;1.776631889064380800e+02;2.864680351095218569e+01
6.106073351790523157e+04;1.777121098048516501e+02;2.877841597431285336e+01
6.106073352370364591e+04;1.777616655385183151e+02;2.891161019262130338e+01
6.106073352971067652e+04;1.778109847351190069e+02;2.904327705283149541e+01
6.106073353561339900e+04;1.778609646038120786e+02;2.917691852709059219e+01
6.106073354149283841e+04;1.779113560077296086e+02;2.931096728064531831e+01
6.106073354733781889e+04;1.779631815310831655e+02;2.944826603683438648e+01
6.106073355335649103e+04;1.780142359277244282e+02;2.958319642793945192e+01
