# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106067935479152948e+04;1.146269529692057461e+02;2.611768753031848789e+01
6.106067936332197860e+04;1.144855138728011639e+02;2.620286761032599543e+01
6.106067936920141801e+04;1.143840501278079813e+02;2.626812982807289032e+01
6.106067937504639849e+04;1.142831359913523954e+02;2.633251244560187487e+01
6.106067938082199544e+04;1.141803570341886598e+02;2.639770867979490632e+01
6.106067938675917685e+04;1.140772412321362026e+02;2.646296352980352751e+01
6.106067939269682392e+04;1.139733301858031354e+02;2.652847716111576659e+01
6.106067939866892993e+04;1.138685321799318615e+02;2.659434109547076019e+01
6.106067940465267748e+04;1.137655978491135471e+02;2.665878784432478810e+01
6.106067941047437489e+04;1.136624795037600393e+02;2.672315972369538883e+01
6.106067941628489643e+04;1.135566404198490744e+02;2.678903350116643978e+01
6.106067942224536091e+04;1.134529095587502496e+02;2.685332232142232911e+01
6.106067942809034139e+04;1.133482000445208655e+02;2.691799955174936443e+01
6.106067943402798846e+04;1.132415032514215056e+02;2.698371342328130496e+01
6.106067943982640281e+04;1.131341333623970229e+02;2.704968986401926401e+01
6.106067944577569142e+04;1.130261515557099727e+02;2.711576294174001589e+01
6.106067945172451437e+04;1.129203696988737704e+02;2.718025492934444998e+01
6.106067945768497884e+04;1.128114696608007392e+02;2.724640118903786856e+01
6.106067946349550039e+04;1.127050446328490665e+02;2.731089015186019608e+01
6.106067946939822286e+04;1.125957459512249983e+02;2.737677402232349877e+01
6.106067947523156181e+04;1.124877608441422581e+02;2.744171744816716085e+01
6.106067948102997616e+04;1.123771464795517829e+02;2.750804055367819601e+01
6.106067948702536523e+04;1.122679374477567080e+02;2.757326111701842564e+01
6.106067949288198724e+04;1.121581470075338132e+02;2.763861071371036715e+01
6.106067949871532619e+04;1.120482642680214553e+02;2.770367368165857513e+01
6.106067950457194820e+04;1.119375555083927907e+02;2.776914788440469195e+01
6.106067951052077115e+04;1.118247064925579508e+02;2.783560129162940910e+01
6.106067951642349362e+04;1.117129568770269117e+02;2.790167686474790898e+01
6.106067952226847410e+04;1.116003207646222393e+02;2.796698679094405193e+01
6.106067952814791352e+04;1.114882030445037202e+02;2.803272360770078819e+01
6.106067953398125246e+04;1.113746179616250345e+02;2.809820955871985504e+01
6.106067953983787447e+04;1.112619487192481245e+02;2.816373915243422843e+01
6.106067954571777955e+04;1.111467116347456283e+02;2.822974800307931531e+01
6.106067955165496096e+04;1.110306788745018736e+02;2.829635493951648684e+01
6.106067955746548250e+04;1.109165406414185640e+02;2.836155054330857794e+01
6.106067956332163885e+04;1.108010566816740834e+02;2.842739935477066737e+01
6.106067956922436133e+04;1.106843799160608626e+02;2.849364201021965570e+01
6.106067957505770028e+04;1.105684666993682157e+02;2.855913097911750143e+01
6.106067958097206429e+04;1.104504129731353572e+02;2.862566955605104724e+01
6.106067958681704476e+04;1.103333979296018867e+02;2.869127334531311391e+01
6.106067959268530831e+04;1.102152510674245462e+02;2.875740829367562412e+01
6.106067959854146466e+04;1.100969507382335877e+02;2.882326604321670871e+01
