elapsed time [s];abs. position error [km]
360650.000000000;    0.196228356
360660.000000000;    0.196714963
360670.000000000;    0.197202530
360680.000000000;    0.197691057
360690.000000000;    0.198180544
360700.000000000;    0.198670989
360710.000000000;    0.199162391
360720.000000000;    0.199654751
360730.000000000;    0.200148066
360740.000000000;    0.200642337
360750.000000000;    0.201137562
360760.000000000;    0.201633742
360770.000000000;    0.202130874
360780.000000000;    0.202628958
360790.000000000;    0.203127994
360800.000000000;    0.203627980
360810.000000000;    0.204128916
360820.000000000;    0.204630801
360830.000000000;    0.205133634
360840.000000000;    0.205637415
360850.000000000;    0.206142142
360860.000000000;    0.206647814
360870.000000000;    0.207154431
360880.000000000;    0.207661992
360890.000000000;    0.208170497
360900.000000000;    0.208679943
360910.000000000;    0.209190331
360920.000000000;    0.209701659
360930.000000000;    0.210213927
360940.000000000;    0.210727133
360950.000000000;    0.211241277
360960.000000000;    0.211756358
360970.000000000;    0.212272376
360980.000000000;    0.212789328
360990.000000000;    0.213307214
361000.000000000;    0.213826034
361010.000000000;    0.214345786
361020.000000000;    0.214866470
361030.000000000;    0.215388084
361040.000000000;    0.215910628
361050.000000000;    0.216434101
361060.000000000;    0.216958501
361070.000000000;    0.217483828
361080.000000000;    0.218010081
361090.000000000;    0.218537258
361100.000000000;    0.219065360
361110.000000000;    0.219594384
361120.000000000;    0.220124331
361130.000000000;    0.220655198
361140.000000000;    0.221186986
361150.000000000;    0.221719692
361160.000000000;    0.222253316
361170.000000000;    0.222787857
361180.000000000;    0.223323314
361190.000000000;    0.223859685
361200.000000000;    0.224396971
361210.000000000;    0.224935169
361220.000000000;    0.225474280
361230.000000000;    0.226014302
361240.000000000;    0.226555233
361250.000000000;    0.227097073
361260.000000000;    0.227639822
361270.000000000;    0.228183477
361280.000000000;    0.228728038
361290.000000000;    0.229273504
361300.000000000;    0.229819873
361310.000000000;    0.230367145
361320.000000000;    0.230915319
361330.000000000;    0.231464394
361340.000000000;    0.232014367
361350.000000000;    0.232565240
361360.000000000;    0.233117009
361370.000000000;    0.233669675
361380.000000000;    0.234223236
361390.000000000;    0.234777692
361400.000000000;    0.235333040
361410.000000000;    0.235889280
361420.000000000;    0.236446412
361430.000000000;    0.237004433
361440.000000000;    0.237563342
361450.000000000;    0.238123139
361460.000000000;    0.238683823
361470.000000000;    0.239245392
361480.000000000;    0.239807845
361490.000000000;    0.240371182
361500.000000000;    0.240935400
361510.000000000;    0.241500499
361520.000000000;    0.242066478
361530.000000000;    0.242633336
361540.000000000;    0.243201071
361550.000000000;    0.243769682
361560.000000000;    0.244339169
361570.000000000;    0.244909530
361580.000000000;    0.245480763
361590.000000000;    0.246052869
361600.000000000;    0.246625845
361610.000000000;    0.247199690
