elapsed time [s];abs. position error [km]
328470.000000000;    0.694310779
328480.000000000;    0.695051886
328490.000000000;    0.695792678
328500.000000000;    0.696533153
328510.000000000;    0.697273310
328520.000000000;    0.698013146
328530.000000000;    0.698752659
328540.000000000;    0.699491848
328550.000000000;    0.700230708
328560.000000000;    0.700969240
328570.000000000;    0.701707440
328580.000000000;    0.702445307
328590.000000000;    0.703182838
328600.000000000;    0.703920032
328610.000000000;    0.704656885
328620.000000000;    0.705393397
328630.000000000;    0.706129565
328640.000000000;    0.706865386
328650.000000000;    0.707600859
328660.000000000;    0.708335982
328670.000000000;    0.709070752
328680.000000000;    0.709805168
328690.000000000;    0.710539227
328700.000000000;    0.711272927
328710.000000000;    0.712006266
328720.000000000;    0.712739242
328730.000000000;    0.713471853
328740.000000000;    0.714204097
328750.000000000;    0.714935971
328760.000000000;    0.715667460
328770.000000000;    0.716398553
328780.000000000;    0.717129269
328790.000000000;    0.717859608
328800.000000000;    0.718589567
328810.000000000;    0.719319144
328820.000000000;    0.720048338
328830.000000000;    0.720777146
328840.000000000;    0.721505565
328850.000000000;    0.722233595
328860.000000000;    0.722961233
328870.000000000;    0.723688477
328880.000000000;    0.724415324
328890.000000000;    0.725141774
328900.000000000;    0.725867824
328910.000000000;    0.726593471
328920.000000000;    0.727318714
328930.000000000;    0.728043552
328940.000000000;    0.728767981
328950.000000000;    0.729491999
328960.000000000;    0.730215606
328970.000000000;    0.730938799
328980.000000000;    0.731661575
328990.000000000;    0.732383933
329000.000000000;    0.733105870
329010.000000000;    0.733827386
329020.000000000;    0.734548477
329030.000000000;    0.735269142
329040.000000000;    0.735989379
329050.000000000;    0.736709186
329060.000000000;    0.737428560
329070.000000000;    0.738147501
329080.000000000;    0.738866005
329090.000000000;    0.739584071
329100.000000000;    0.740301697
329110.000000000;    0.741018881
329120.000000000;    0.741735620
329130.000000000;    0.742451914
329140.000000000;    0.743167760
329150.000000000;    0.743883156
329160.000000000;    0.744598100
329170.000000000;    0.745312590
329180.000000000;    0.746026624
329190.000000000;    0.746740200
329200.000000000;    0.747453317
329210.000000000;    0.748165972
329220.000000000;    0.748878163
329230.000000000;    0.749589889
329240.000000000;    0.750301148
329250.000000000;    0.751011936
329260.000000000;    0.751722254
329270.000000000;    0.752432098
329280.000000000;    0.753141467
329290.000000000;    0.753850359
329300.000000000;    0.754558772
329310.000000000;    0.755266704
329320.000000000;    0.755974153
329330.000000000;    0.756681117
329340.000000000;    0.757387594
329350.000000000;    0.758093583
329360.000000000;    0.758799081
329370.000000000;    0.759504087
