# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106668115250021219e+04;1.297108503213584640e+02;2.847109254026504388e+01
6.106668116114567965e+04;1.288329297675387863e+02;2.932094255068134458e+01
6.106668116702558473e+04;1.272695224175332669e+02;3.087747818665381772e+01
6.106668117297440767e+04;1.248964123648554647e+02;3.324130645609584178e+01
6.106668117899307981e+04;1.217770242118772615e+02;3.635180101194018221e+01
6.106668118480313569e+04;1.179545513559851315e+02;3.990543356469663649e+01
6.106668119070585817e+04;1.138590814397099535e+02;4.286689394462447922e+01
6.106668119652755558e+04;1.097233206005482344e+02;4.506160417612314006e+01
6.106668120256951079e+04;1.056408171797554871e+02;4.644431109108749922e+01
6.106668120847223327e+04;1.015778513562824230e+02;4.704885812617999363e+01
6.106668121422454715e+04;9.813171193688772576e+01;4.707284727671653712e+01
6.106668122026603669e+04;9.546895772779906508e+01;4.707044897650012416e+01
6.106668122611101717e+04;9.359963514845763655e+01;4.706861540024686263e+01
6.106668123189825565e+04;9.248290773060904257e+01;4.706729693698820682e+01
6.106668123789364472e+04;9.216605925119557696e+01;4.706702062731948644e+01
6.106668124386575073e+04;9.216508263348066521e+01;4.706623909902098291e+01
6.106668124973401427e+04;9.216676290923308557e+01;4.706696846573151305e+01
6.106668125561345369e+04;9.216476110631067797e+01;4.706636749441795331e+01
6.106668126156227663e+04;9.186954509544065672e+01;4.736660692336987211e+01
6.106668126749992371e+04;9.076692732884286841e+01;4.822335026927280666e+01
6.106668127334490418e+04;8.891655902199875072e+01;4.853167953304230764e+01
6.106668127909721807e+04;8.633349555018297394e+01;4.861649347067202598e+01
6.106668128506932408e+04;8.409613494008371504e+01;4.867052588330881946e+01
6.106668129097204655e+04;8.245120055972400053e+01;4.871931681892252897e+01
6.106668129679420963e+04;8.149311867563172029e+01;4.876479985439286935e+01
6.106668130268529058e+04;8.098608258713312580e+01;4.880907911906056285e+01
6.106668130851862952e+04;8.053686039495302396e+01;4.885118422071938937e+01
6.106668131442135200e+04;8.009120154966886673e+01;4.889197708179393231e+01
6.106668132021976635e+04;7.964230963407851505e+01;4.893137314213048938e+01
6.106668132619233802e+04;7.920013676527820223e+01;4.896813330933728992e+01
6.106668133202567697e+04;7.875686505446384444e+01;4.900335130852144516e+01
6.106668133792839944e+04;7.830751774190942172e+01;4.903702076093500750e+01
6.106668134370353073e+04;7.785566617637145725e+01;4.906900309736791854e+01
6.106668134966446087e+04;7.740237380261577016e+01;4.909919981749988693e+01
6.106668135564820841e+04;7.695770375225265525e+01;4.912714478955020780e+01
6.106668136151600629e+04;7.651267726172787320e+01;4.915368881603351525e+01
6.106668136734934524e+04;7.606941527859802932e+01;4.917811585120966100e+01
6.106668137321760878e+04;7.561890437439559776e+01;4.920055346579841427e+01
6.106668137903930619e+04;7.515878853583652131e+01;4.922146884033871572e+01
6.106668138493038714e+04;7.469707601582358336e+01;4.923999673511202246e+01
6.106668139090295881e+04;7.423393643681970389e+01;4.925590257901618685e+01
6.106668139675911516e+04;7.375664883958663154e+01;4.926948247317339735e+01
6.106668140258081257e+04;7.327547546279639334e+01;4.928179447084570342e+01
6.106668140849517658e+04;7.280949739792612263e+01;4.929256447027611898e+01
6.106668141446774825e+04;7.236809934251391496e+01;4.930212137886183399e+01
6.106668142040492967e+04;7.193492708734879670e+01;4.931116030119760296e+01
6.106668142624991015e+04;7.154461262002229205e+01;4.931994601826696112e+01
6.106668143214099109e+04;7.118362427291351935e+01;4.932866093516166472e+01
6.106668143795151263e+04;7.084131042254276167e+01;4.933635755289904523e+01
6.106668144381931052e+04;7.049964149856825202e+01;4.934265877172474291e+01
6.106668144978024065e+04;7.014843874437909221e+01;4.934713900865023106e+01
6.106668145568296313e+04;6.978678004797185963e+01;4.934933857238299737e+01
6.106668146152794361e+04;6.939361340763345254e+01;4.934840091416968022e+01
6.106668146737245843e+04;6.895735567990958259e+01;4.934392466551245349e+01
6.106668147334503010e+04;6.851452202393714686e+01;4.933688486270026630e+01
6.106668147923611104e+04;6.804751242748767481e+01;4.932717126798501539e+01
6.106668148506944999e+04;6.757698249600737483e+01;4.931555471555095238e+01
6.106668149084504694e+04;6.709362669490664643e+01;4.930152450962182797e+01
6.106668149681715295e+04;6.662961407514877976e+01;4.928625337923523375e+01
6.106668150273151696e+04;6.616932537137567749e+01;4.926930307460466452e+01
6.106668150851828977e+04;6.570754229291402737e+01;4.925042770869045938e+01
6.106668151459470391e+04;6.525325861414411577e+01;4.922980681591487695e+01
6.106668152034701779e+04;6.480244724380027321e+01;4.920736944728862738e+01
6.106668152627302334e+04;6.435420660938324033e+01;4.918307872121613400e+01
6.106668153229169548e+04;6.390812322431239068e+01;4.915709918510003718e+01
6.106668153813667595e+04;6.346076681827803867e+01;4.912930305946485987e+01
6.106668154391180724e+04;6.300859406600512358e+01;4.909931090246988816e+01
6.106668154979171231e+04;6.256035889779180081e+01;4.906770612145378152e+01
6.106668155577545986e+04;6.211648921205598839e+01;4.903445947333865007e+01
6.106668156167818233e+04;6.166887275619483688e+01;4.899913252726553736e+01
6.106668156748823822e+04;6.122934883013685692e+01;4.896245257944443097e+01
6.106668157336814329e+04;6.078564249507344641e+01;4.892374926218347753e+01
