# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106072410524310544e+04;1.116353604302747442e+02;2.735543288740867141e+01
6.106072411368042231e+04;1.108099754110643005e+02;2.779494476928162783e+01
6.106072411974519491e+04;1.092733963185177970e+02;2.779749687492270027e+01
6.106072412559017539e+04;1.069882260609619209e+02;2.779616008172320463e+01
6.106072413138905540e+04;1.039647868499627492e+02;2.779437425205253476e+01
6.106072413732623681e+04;9.998677381574138678e+01;2.779172287801719321e+01
6.106072414326388389e+04;9.585095079738903223e+01;2.778786858063344667e+01
6.106072414935193956e+04;9.176193169435121888e+01;2.778382989600397224e+01
6.106072415512753651e+04;8.762921528272291027e+01;2.777899280982639496e+01
6.106072416115738451e+04;8.346275920224407230e+01;2.777360208710653211e+01
6.106072416726872325e+04;7.936154952540233865e+01;2.776734750765166382e+01
6.106072417312487960e+04;7.530937562173141941e+01;2.776084109532549249e+01
6.106072417906252667e+04;7.121232812091217568e+01;2.775367499781978964e+01
6.106072418490750715e+04;6.715327532005234445e+01;2.774643768137804045e+01
6.106072419076366350e+04;6.309790054752560451e+01;2.773887418998332777e+01
6.106072419663192704e+04;5.903892103730836283e+01;2.773045288741355918e+01
6.106072420251136646e+04;5.496485271554492869e+01;2.772193139093624481e+01
6.106072420837963000e+04;5.090615324826882215e+01;2.771253994585052993e+01
6.106072421431727707e+04;4.680162982034242702e+01;2.770343042349015050e+01
6.106072422017343342e+04;4.275251417456775016e+01;2.769418713359308626e+01
6.106072422603005543e+04;3.870329124664078790e+01;2.768469893714920715e+01
6.106072423189831898e+04;3.463553060933730166e+01;2.767506468268719644e+01
6.106072423778939992e+04;3.055992141845583632e+01;2.766530001469109123e+01
6.106072424362273887e+04;2.653034122269259498e+01;2.765573497941222669e+01
6.106072424950217828e+04;2.246147888643167789e+01;2.764605620544130815e+01
6.106072425534715876e+04;1.842066225755571551e+01;2.763659225648624584e+01
6.106072426119213924e+04;1.425529694605227782e+01;2.762684171007608214e+01
6.106072426722198725e+04;1.020837891778859330e+01;2.761774459540367843e+01
6.106072427320620045e+04;6.074056770300279240e+00;2.760845960187847226e+01
6.106072427913174033e+04;1.974371039768648917e+00;2.759966645247920525e+01
6.106072428491897881e+04;3.578615585052056645e+02;2.759109381738795719e+01
6.106072429105313495e+04;3.537448792189047708e+02;2.758288145844172945e+01
6.106072429695585743e+04;3.496558338018797940e+02;2.757512687199719537e+01
6.106072430283576250e+04;3.455930435803385876e+02;2.756785464004507347e+01
6.106072430863417685e+04;3.414512829126427960e+02;2.756096548182528139e+01
6.106072431474551558e+04;3.373610490692556709e+02;2.755467266907984580e+01
6.106072432054392993e+04;3.332290416110321871e+02;2.754885027537023134e+01
6.106072432659706101e+04;3.291761471486605046e+02;2.754375233582607763e+01
6.106072433253470808e+04;3.250836314793030510e+02;2.753918393869762227e+01
6.106072433839133009e+04;3.210304561827926477e+02;2.753530169365523150e+01
6.106072434429405257e+04;3.169511965798900519e+02;2.753201175594696437e+01
