# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.105974364244192839e+04;1.534197494852928969e+02;2.603269861487926562e+01
6.105974365037027746e+04;1.540486489559745849e+02;2.664771016022812589e+01
6.105974365623854101e+04;1.554240551961075312e+02;2.707122605244313007e+01
6.105974366203695536e+04;1.575395418174644817e+02;2.706850046320733583e+01
6.105974366784701124e+04;1.605215496885730317e+02;2.706372462611101781e+01
6.105974367394670844e+04;1.642564911717493317e+02;2.705724417481493305e+01
6.105974367984943092e+04;1.683434098657293987e+02;2.704976936246124097e+01
6.105974368561338633e+04;1.724668871586951866e+02;2.704172133336560435e+01
6.105974369159713387e+04;1.764682490205313741e+02;2.703354977388868363e+01
6.105974369753478095e+04;1.805796770043382935e+02;2.702487926291978937e+01
6.105974370343750343e+04;1.844567427663112937e+02;2.701633274275383911e+01
6.105974370928248391e+04;1.875637860522656126e+02;2.700919199669018056e+01
6.105974371524294838e+04;1.898580025985339716e+02;2.700389098760831175e+01
6.105974372135428712e+04;1.913574258091828995e+02;2.700030867407863155e+01
6.105974372714105994e+04;1.920691093688220974e+02;2.699869310579849113e+01
6.105974373300932348e+04;1.921258804051811069e+02;2.699830924058884563e+01
6.105974373903917149e+04;1.921273042725723883e+02;2.699848516997691306e+01
6.105974374496517703e+04;1.921276583677577321e+02;2.699837370782217505e+01
6.105974375079851598e+04;1.922390967716643217e+02;2.710954358764305994e+01
6.105974375665513799e+04;1.930544700862141383e+02;2.791142587111670892e+01
6.105974376248847693e+04;1.938801814806700179e+02;2.890775138649135201e+01
6.105974376841448247e+04;1.941059543634984266e+02;2.926483685155922743e+01
6.105974377425946295e+04;1.942192553718983277e+02;2.940191025450128492e+01
6.105974378003459424e+04;1.943184337059955737e+02;2.951267099834474550e+01
6.105974378602998331e+04;1.944136202274345635e+02;2.961719173776492298e+01
6.105974379195598885e+04;1.945116534713737622e+02;2.972309414189330212e+01
6.105974379777768627e+04;1.946076728079920883e+02;2.982701952316873673e+01
6.105974380366876721e+04;1.947056230253800777e+02;2.993279223661443211e+01
6.105974380956031382e+04;1.948046309435672754e+02;3.003888753117490396e+01
6.105974381537036970e+04;1.949023078822696391e+02;3.014344668123710846e+01
6.105974382130801678e+04;1.950031250683640565e+02;3.025100039588854273e+01
6.105974382712971419e+04;1.951027906124276399e+02;3.035685732020836269e+01
6.105974383304407820e+04;1.952044894992429249e+02;3.046450314453354125e+01
6.105974383890023455e+04;1.953058647163176715e+02;3.057152212805948466e+01
6.105974384481459856e+04;1.954091817459498373e+02;3.068002314201510217e+01
6.105974385067122057e+04;1.955119341906963371e+02;3.078772909117742884e+01
6.105974385630805045e+04;1.956154846143897430e+02;3.089690168817967120e+01
6.105974386240728199e+04;1.957202042862202802e+02;3.100465708365174322e+01
6.105974386834492907e+04;1.958262676665637514e+02;3.111465982701409416e+01
