# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.104539585717581213e+04;1.430912029599687685e+02;2.586443147943783316e+01
6.104539586311345920e+04;1.429820778899249376e+02;2.598326745584772723e+01
6.104539586913213134e+04;1.428855773161065201e+02;2.607156522286186728e+01
6.104539587506931275e+04;1.427937966486854577e+02;2.615239941132248802e+01
6.104539588093757629e+04;1.427019595158674292e+02;2.623142908122408556e+01
6.104539588673599064e+04;1.426119558980777526e+02;2.630959385570098519e+01
6.104539589255768806e+04;1.425198753740768325e+02;2.638821865813059730e+01
6.104539589862246066e+04;1.424240924871405412e+02;2.647025074041762238e+01
6.104539590439805761e+04;1.423323172432416470e+02;2.654875442823697895e+01
6.104539591039344668e+04;1.422365966846099923e+02;2.663019299356480474e+01
6.104539591623842716e+04;1.421430482607624413e+02;2.670967821398054198e+01
6.104539592201402411e+04;1.420502474490516818e+02;2.678823879620485826e+01
6.104539592792838812e+04;1.419537509759841498e+02;2.686955621248974424e+01
6.104539593369234353e+04;1.418599900290795119e+02;2.694846220808942761e+01
6.104539593965280801e+04;1.417625281737582270e+02;2.703021170963566178e+01
6.104539594554388896e+04;1.416653119242095613e+02;2.711137255255465206e+01
6.104539595133112743e+04;1.415694417463785157e+02;2.719132575789468120e+01
6.104539595711790025e+04;1.414734193624188663e+02;2.727107749409788440e+01
6.104539596305554733e+04;1.413737880688693451e+02;2.735350469372262339e+01
6.104539596886560321e+04;1.412765779319668411e+02;2.743377838586200212e+01
6.104539597465284169e+04;1.411784117817979336e+02;2.751448191986176184e+01
6.104539598050946370e+04;1.410787209701794609e+02;2.759619076632660040e+01
6.104539598642382771e+04;1.409777460537144975e+02;2.767866095501048918e+01
6.104539599219895899e+04;1.408785765362929681e+02;2.775937226845451278e+01
6.104539599818270653e+04;1.407751250172580910e+02;2.784335000451818232e+01
6.104539600396994501e+04;1.406746414535168412e+02;2.792456030014298562e+01
6.104539600988430902e+04;1.405715274778376909e+02;2.800777326694765534e+01
6.104539601577538997e+04;1.404680475108137330e+02;2.809083598952805616e+01
6.104539602156262845e+04;1.403659444782030903e+02;2.817257664623378943e+01
6.104539602737268433e+04;1.402629549193518983e+02;2.825478705412204761e+01
6.104539603334479034e+04;1.401564178149022837e+02;2.833954101745035814e+01
6.104539603910874575e+04;1.400534295206737738e+02;2.842119438529129738e+01
6.104539604517351836e+04;1.399439574662925168e+02;2.850764607160417796e+01
6.104539605104178190e+04;1.398374837503586434e+02;2.859139739437523176e+01
6.104539605686347932e+04;1.397314081227079896e+02;2.867462543195767211e+01
6.104539606290496886e+04;1.396208676930871775e+02;2.876098180324780884e+01
6.104539606871549040e+04;1.395136314701152003e+02;2.884440536357506346e+01
6.104539607459492981e+04;1.394048663647128308e+02;2.892881522724083254e+01
6.104539608038216829e+04;1.392970504738790964e+02;2.901206667656828841e+01
6.104539608626160771e+04;1.391868797052280513e+02;2.909700595390829392e+01
6.104539609208330512e+04;1.390773522207597068e+02;2.918105086698985673e+01
6.104539609797438607e+04;1.389680211465112620e+02;2.926471548778680898e+01
6.104539610384264961e+04;1.388541092692312020e+02;2.935140970108401248e+01
6.104539610972208902e+04;1.387418616148480055e+02;2.943670995285917513e+01
6.104539611554378644e+04;1.386299514892020852e+02;2.952131782145871597e+01
6.104539612143533304e+04;1.385157178481410369e+02;2.960730406865243580e+01
6.104539612725703046e+04;1.384032103897330330e+02;2.969180367100715756e+01
6.104539613315975294e+04;1.382870383964593373e+02;2.977863089724137424e+01
6.104539613907411695e+04;1.381706047765579797e+02;2.986539775228993676e+01
6.104539614496519789e+04;1.380542332753495884e+02;2.995173918949494762e+01
6.104539615084510297e+04;1.379371898049873266e+02;3.003822888144429726e+01
6.104539615667844191e+04;1.378205446041560265e+02;3.012414573230575598e+01
6.104539616262726486e+04;1.377010557469724574e+02;3.021190798919734988e+01
6.104539616866875440e+04;1.375789075324602777e+02;3.030108903596825343e+01
6.104539617450209334e+04;1.374602770753379275e+02;3.038741252349742084e+01
6.104539618031261489e+04;1.373424294830995507e+02;3.047282762939199685e+01
6.104539618621533737e+04;1.372201746124408430e+02;3.056108926715491592e+01
6.104539619196765125e+04;1.371010880340824656e+02;3.064672002358046399e+01
6.104539619781263173e+04;1.369795865785915794e+02;3.073366400289844691e+01
6.104539620368042961e+04;1.368571374518003836e+02;3.082113206426927832e+01
6.104539620964135975e+04;1.367314175195517123e+02;3.091039600852782954e+01
6.104539621552079916e+04;1.366071968775874552e+02;3.099828498153070200e+01
6.104539622135413811e+04;1.364831300118165984e+02;3.108573254702763933e+01
6.104539622719911858e+04;1.363582078181179327e+02;3.117342740577133142e+01
6.104539623304409906e+04;1.362325832471636886e+02;3.126124663322568864e+01
6.104539623880805448e+04;1.361078771608528086e+02;3.134802417531387420e+01
6.104539624482626095e+04;1.359772088746189809e+02;3.143859831834254592e+01
6.104539625068288296e+04;1.358490492617212908e+02;3.152702101412565838e+01
6.104539625647012144e+04;1.357222359731942731e+02;3.161421085400451503e+01
6.104539626228017733e+04;1.355932835200989928e+02;3.170236006651784777e+01
6.104539626826392487e+04;1.354602035672533020e+02;3.179307426916469836e+01
6.104539627405069768e+04;1.353308861202578157e+02;3.188075786070451301e+01
6.104539627997670323e+04;1.351979306602673034e+02;3.197059665996339106e+01
6.104539628584496677e+04;1.350649766317665126e+02;3.205992030684654992e+01
6.104539629170158878e+04;1.349329625853234518e+02;3.214836410159325908e+01
6.104539629755774513e+04;1.347978787061872481e+02;3.223840477540852589e+01
6.104539630339108407e+04;1.346636434742299571e+02;3.232748904887294117e+01
6.104539630925934762e+04;1.345277887425244217e+02;3.241725666595418431e+01
6.104539631508104503e+04;1.343926385196633362e+02;3.250612557005511150e+01
6.104539632092602551e+04;1.342556240600217450e+02;3.259588556836191486e+01
6.104539632673608139e+04;1.341188863133658344e+02;3.268493328084673522e+01
6.104539633262716234e+04;1.339795504860614699e+02;3.277535780577228763e+01
6.104539633859973401e+04;1.338378002943776721e+02;3.286695128013392520e+01
6.104539634447917342e+04;1.336969384297576369e+02;3.295741148258609599e+01
6.104539635032415390e+04;1.335562608460017486e+02;3.304747534453115776e+01
6.104539635619195178e+04;1.334138423553450821e+02;3.313800557383326861e+01
6.104539636207185686e+04;1.332707828274917290e+02;3.322859637253651499e+01
6.104539636792801321e+04;1.331272654628110104e+02;3.331922037821522764e+01
6.104539637376135215e+04;1.329835053527834816e+02;3.340937187075864756e+01
6.104539637960633263e+04;1.328389513013743226e+02;3.349969826841862641e+01
6.104539638545131311e+04;1.326935426045199904e+02;3.359008583179925722e+01
6.104539639130793512e+04;1.325464537856096854e+02;3.368104588333412153e+01
6.104539639708353207e+04;1.324010173972654343e+02;3.377050361018876146e+01
6.104539640313666314e+04;1.322478471953879477e+02;3.386433790503120633e+01
6.104539640893507749e+04;1.320998147298332697e+02;3.395454187656934408e+01
6.104539641471067443e+04;1.319517836266606423e+02;3.404430819715856416e+01
6.104539642065949738e+04;1.317986180039580120e+02;3.413666429920024115e+01
6.104539642651611939e+04;1.316466462520071730e+02;3.422780186145548953e+01
6.104539643228007481e+04;1.314962043503542759e+02;3.431762696541398583e+01
6.104539643831038848e+04;1.313382739592001087e+02;3.441145183563002519e+01
6.104539644413208589e+04;1.311843803597425335e+02;3.450244376568046789e+01
6.104539645001152530e+04;1.310283179348475358e+02;3.459418399762061824e+01
6.104539645582158118e+04;1.308733881896964419e+02;3.468477247381837003e+01
6.104539646168984473e+04;1.307158310891173301e+02;3.477637771925389387e+01
6.104539646753482521e+04;1.305582141602663455e+02;3.486762737675958590e+01
6.104539647334488109e+04;1.304004766372588620e+02;3.495843254491133933e+01
6.104539647924760357e+04;1.302390730144030613e+02;3.505065941420076570e+01
6.104539648501155898e+04;1.300807271466658790e+02;3.514090822000562753e+01
6.104539649091428146e+04;1.299177675890350088e+02;3.523311558849725600e+01
6.104539649682864547e+04;1.297535563726836187e+02;3.532554869744883064e+01
6.104539650266198441e+04;1.295903860412220183e+02;3.541693880969793895e+01
6.104539650854188949e+04;1.294252614246015014e+02;3.550881123857104882e+01
6.104539651434030384e+04;1.292611470497286632e+02;3.559968933380137912e+01
6.104539652015035972e+04;1.290959647122912770e+02;3.569060828580037281e+01
6.104539652605308220e+04;1.289274523299585553e+02;3.578286934857413115e+01
6.104539653188642114e+04;1.287595838460290167e+02;3.587419656125519651e+01
6.104539653768530115e+04;1.285921143511447724e+02;3.596485303564469405e+01
6.104539654358802363e+04;1.284208657098808430e+02;3.605692682321874543e+01
