elapsed time [s];abs. position error [km]
17290.000000000;    0.127470256
17300.000000000;    0.126807339
17310.000000000;    0.126133773
17320.000000000;    0.125449711
17330.000000000;    0.124755306
17340.000000000;    0.124050710
17350.000000000;    0.123336072
17360.000000000;    0.122611541
17370.000000000;    0.121877259
17380.000000000;    0.121133369
17390.000000000;    0.120380007
17400.000000000;    0.119617310
17410.000000000;    0.118845409
17420.000000000;    0.118064438
17430.000000000;    0.117274206
17440.000000000;    0.116474227
17450.000000000;    0.115665592
17460.000000000;    0.114848478
17470.000000000;    0.114023067
17480.000000000;    0.113189547
17490.000000000;    0.112348114
17500.000000000;    0.111498966
17510.000000000;    0.110642310
17520.000000000;    0.109778357
17530.000000000;    0.108907322
17540.000000000;    0.108029423
17550.000000000;    0.107144882
17560.000000000;    0.106253922
17570.000000000;    0.105356770
17580.000000000;    0.104453656
17590.000000000;    0.103544813
17600.000000000;    0.102630477
17610.000000000;    0.101710566
17620.000000000;    0.100784701
17630.000000000;    0.099854090
17640.000000000;    0.098919033
17650.000000000;    0.097979840
17660.000000000;    0.097036830
17670.000000000;    0.096090333
17680.000000000;    0.095140691
17690.000000000;    0.094188254
17700.000000000;    0.093233380
17710.000000000;    0.092276439
17720.000000000;    0.091317806
17730.000000000;    0.090357865
17740.000000000;    0.089397005
17750.000000000;    0.088435621
17760.000000000;    0.087474111
17770.000000000;    0.086512879
17780.000000000;    0.085552331
17790.000000000;    0.084592350
17800.000000000;    0.083632286
17810.000000000;    0.082674060
17820.000000000;    0.081718150
17830.000000000;    0.080765047
17840.000000000;    0.079815254
17850.000000000;    0.078869293
17860.000000000;    0.077927701
17870.000000000;    0.076991037
17880.000000000;    0.076059880
17890.000000000;    0.075134832
17900.000000000;    0.074216520
17910.000000000;    0.073305596
17920.000000000;    0.072402735
17930.000000000;    0.071508642
17940.000000000;    0.070624044
17950.000000000;    0.069749694
17960.000000000;    0.068886372
17970.000000000;    0.068035051
17980.000000000;    0.067196906
17990.000000000;    0.066372305
18000.000000000;    0.065562108
18010.000000000;    0.064767198
18020.000000000;    0.063988482
18030.000000000;    0.063226890
18040.000000000;    0.062483373
18050.000000000;    0.061758905
18060.000000000;    0.061054482
18070.000000000;    0.060371117
18080.000000000;    0.059709839
18090.000000000;    0.059071690
18100.000000000;    0.058457719
18110.000000000;    0.057868980
18120.000000000;    0.057306523
18130.000000000;    0.056771389
18140.000000000;    0.056264604
18150.000000000;    0.055786299
18160.000000000;    0.055335745
18170.000000000;    0.054916407
18180.000000000;    0.054529266
18190.000000000;    0.054175252
18200.000000000;    0.053855234
18210.000000000;    0.053570010
18220.000000000;    0.053320299
18230.000000000;    0.053106737
18240.000000000;    0.052929863
18250.000000000;    0.052790123
18260.000000000;    0.052687856
