elapsed time [s];abs. position error [km]
 2430.000000000;    0.359303785
 2440.000000000;    0.359533011
 2450.000000000;    0.359766760
 2460.000000000;    0.360005187
 2470.000000000;    0.360248419
 2480.000000000;    0.360496564
 2490.000000000;    0.360749704
 2500.000000000;    0.361007886
 2510.000000000;    0.361271128
 2520.000000000;    0.361539436
 2530.000000000;    0.361812788
 2540.000000000;    0.362091138
 2550.000000000;    0.362374413
 2560.000000000;    0.362662511
 2570.000000000;    0.362955306
 2580.000000000;    0.363252643
 2590.000000000;    0.363554341
 2600.000000000;    0.363860189
 2610.000000000;    0.364169953
 2620.000000000;    0.364483368
 2630.000000000;    0.364800146
 2640.000000000;    0.365119971
 2650.000000000;    0.365442500
 2660.000000000;    0.365767366
 2670.000000000;    0.366094242
 2680.000000000;    0.366422830
 2690.000000000;    0.366752502
 2700.000000000;    0.367082788
 2710.000000000;    0.367413200
 2720.000000000;    0.367743226
 2730.000000000;    0.368072339
 2740.000000000;    0.368399992
 2750.000000000;    0.368725623
 2760.000000000;    0.369048655
 2770.000000000;    0.369368496
 2780.000000000;    0.369684546
 2790.000000000;    0.369996190
 2800.000000000;    0.370302809
 2810.000000000;    0.370603774
 2820.000000000;    0.370898452
 2830.000000000;    0.371186204
 2840.000000000;    0.371466392
 2850.000000000;    0.371738068
 2860.000000000;    0.372000017
 2870.000000000;    0.372252511
 2880.000000000;    0.372494949
 2890.000000000;    0.372726735
 2900.000000000;    0.372947278
 2910.000000000;    0.373155993
 2920.000000000;    0.373352304
 2930.000000000;    0.373535641
 2940.000000000;    0.373705443
 2950.000000000;    0.373861158
 2960.000000000;    0.374002244
 2970.000000000;    0.374128167
 2980.000000000;    0.374238407
 2990.000000000;    0.374332452
 3000.000000000;    0.374409803
 3010.000000000;    0.374469973
 3020.000000000;    0.374512487
 3030.000000000;    0.374536951
 3040.000000000;    0.374543032
 3050.000000000;    0.374530083
 3060.000000000;    0.374497678
 3070.000000000;    0.374445406
 3080.000000000;    0.374372872
 3090.000000000;    0.374279695
 3100.000000000;    0.374165513
 3110.000000000;    0.374029980
 3120.000000000;    0.373872766
 3130.000000000;    0.373693559
 3140.000000000;    0.373492061
 3150.000000000;    0.373267994
 3160.000000000;    0.373021096
 3170.000000000;    0.372751120
 3180.000000000;    0.372457839
 3190.000000000;    0.372141038
 3200.000000000;    0.371800523
 3210.000000000;    0.371436358
 3220.000000000;    0.371048848
 3230.000000000;    0.370637123
 3240.000000000;    0.370201023
 3250.000000000;    0.369740402
 3260.000000000;    0.369255129
 3270.000000000;    0.368745090
 3280.000000000;    0.368210182
 3290.000000000;    0.367650321
 3300.000000000;    0.367065435
 3310.000000000;    0.366455471
 3320.000000000;    0.365820389
 3330.000000000;    0.365160167
 3340.000000000;    0.364474799
 3350.000000000;    0.363764295
 3360.000000000;    0.363028683
 3370.000000000;    0.362268009
 3380.000000000;    0.361482335
 3390.000000000;    0.360671936
 3400.000000000;    0.359837275
 3410.000000000;    0.358977905
 3420.000000000;    0.358093942
 3430.000000000;    0.357185526
 3440.000000000;    0.356252815
 3450.000000000;    0.355295987
 3460.000000000;    0.354315245
 3470.000000000;    0.353310812
 3480.000000000;    0.352282937
 3490.000000000;    0.351231891
 3500.000000000;    0.350157970
 3510.000000000;    0.349061498
 3520.000000000;    0.347942823
 3530.000000000;    0.346802322
 3540.000000000;    0.345640399
 3550.000000000;    0.344457487
 3560.000000000;    0.343254047
 3570.000000000;    0.342030481
 3580.000000000;    0.340787136
 3590.000000000;    0.339524828
 3600.000000000;    0.338244151
 3610.000000000;    0.336945730
 3620.000000000;    0.335630223
 3630.000000000;    0.334298320
 3640.000000000;    0.332950742
 3650.000000000;    0.331588242
 3660.000000000;    0.330211604
 3670.000000000;    0.328821644
 3680.000000000;    0.327419206
 3690.000000000;    0.326005167
 3700.000000000;    0.324580429
 3710.000000000;    0.323145927
 3720.000000000;    0.321702618
 3730.000000000;    0.320251489
 3740.000000000;    0.318793550
 3750.000000000;    0.317330163
 3760.000000000;    0.315863019
 3770.000000000;    0.314392236
 3780.000000000;    0.312918872
 3790.000000000;    0.311444007
 3800.000000000;    0.309968731
 3810.000000000;    0.308494148
 3820.000000000;    0.307021376
 3830.000000000;    0.305551539
 3840.000000000;    0.304085773
 3850.000000000;    0.302625220
 3860.000000000;    0.301171027
 3870.000000000;    0.299724345
 3880.000000000;    0.298286326
 3890.000000000;    0.296858123
 3900.000000000;    0.295440888
 3910.000000000;    0.294035767
 3920.000000000;    0.292643905
 3930.000000000;    0.291266633
 3940.000000000;    0.289905439
 3950.000000000;    0.288560855
 3960.000000000;    0.287233965
 3970.000000000;    0.285925842
 3980.000000000;    0.284637541
 3990.000000000;    0.283370105
 4000.000000000;    0.282124557
 4010.000000000;    0.280901904
 4020.000000000;    0.279703133
 4030.000000000;    0.278529207
 4040.000000000;    0.277381070
 4050.000000000;    0.276259641
 4060.000000000;    0.275165815
 4070.000000000;    0.274100462
 4080.000000000;    0.273064423
 4090.000000000;    0.272058512
 4100.000000000;    0.271083513
 4110.000000000;    0.270140014
 4120.000000000;    0.269228399
 4130.000000000;    0.268349851
 4140.000000000;    0.267505048
 4150.000000000;    0.266694635
 4160.000000000;    0.265919225
 4170.000000000;    0.265179395
 4180.000000000;    0.264475688
 4190.000000000;    0.263808609
 4200.000000000;    0.263178627
 4210.000000000;    0.262586170
 4220.000000000;    0.262031629
 4230.000000000;    0.261515351
 4240.000000000;    0.261037643
 4250.000000000;    0.260598771
 4260.000000000;    0.260198955
 4270.000000000;    0.259838373
 4280.000000000;    0.259517157
 4290.000000000;    0.259235294
 4300.000000000;    0.258992637
 4310.000000000;    0.258789485
 4320.000000000;    0.258625800
 4330.000000000;    0.258501493
 4340.000000000;    0.258416430
 4350.000000000;    0.258370430
 4360.000000000;    0.258363263
 4370.000000000;    0.258394653
 4380.000000000;    0.258464278
 4390.000000000;    0.258571767
 4400.000000000;    0.258716706
 4410.000000000;    0.258898634
 4420.000000000;    0.259117046
 4430.000000000;    0.259371394
 4440.000000000;    0.259661090
 4450.000000000;    0.259985502
 4460.000000000;    0.260343962
 4470.000000000;    0.260735817
 4480.000000000;    0.261160426
 4490.000000000;    0.261616858
 4500.000000000;    0.262104300
 4510.000000000;    0.262621910
 4520.000000000;    0.263168818
 4530.000000000;    0.263744126
 4540.000000000;    0.264346913
 4550.000000000;    0.264976238
 4560.000000000;    0.265631138
 4570.000000000;    0.266310634
 4580.000000000;    0.267013733
 4590.000000000;    0.267739428
 4600.000000000;    0.268486705
 4610.000000000;    0.269254542
 4620.000000000;    0.270041912
 4630.000000000;    0.270847787
 4640.000000000;    0.271671141
 4650.000000000;    0.272510107
 4660.000000000;    0.273362037
 4670.000000000;    0.274228393
 4680.000000000;    0.275108269
 4690.000000000;    0.276000776
 4700.000000000;    0.276905045
 4710.000000000;    0.277820224
 4720.000000000;    0.278745479
 4730.000000000;    0.279679998
 4740.000000000;    0.280622988
 4750.000000000;    0.281573675
 4760.000000000;    0.282531306
 4770.000000000;    0.283495146
 4780.000000000;    0.284464483
 4790.000000000;    0.285438622
 4800.000000000;    0.286416890
 4810.000000000;    0.287398620
 4820.000000000;    0.288383195
 4830.000000000;    0.289370132
 4840.000000000;    0.290359138
 4850.000000000;    0.291349182
 4860.000000000;    0.292339677
 4870.000000000;    0.293330050
 4880.000000000;    0.294319742
 4890.000000000;    0.295308209
 4900.000000000;    0.296294918
 4910.000000000;    0.297279354
 4920.000000000;    0.298261013
 4930.000000000;    0.299239403
 4940.000000000;    0.300214051
 4950.000000000;    0.301184494
 4960.000000000;    0.302150284
 4970.000000000;    0.303110992
 4980.000000000;    0.304066199
 4990.000000000;    0.305015505
 5000.000000000;    0.305958527
 5010.000000000;    0.306894237
 5020.000000000;    0.307821037
 5030.000000000;    0.308740552
 5040.000000000;    0.309652541
 5050.000000000;    0.310556784
 5060.000000000;    0.311453082
 5070.000000000;    0.312341253
 5080.000000000;    0.313221135
 5090.000000000;    0.314092583
 5100.000000000;    0.314955470
 5110.000000000;    0.315809686
 5120.000000000;    0.316655141
 5130.000000000;    0.317491758
 5140.000000000;    0.318319479
 5150.000000000;    0.319138261
 5160.000000000;    0.319948080
 5170.000000000;    0.320748927
 5180.000000000;    0.321540810
 5190.000000000;    0.322322827
 5200.000000000;    0.323093245
 5210.000000000;    0.323854838
 5220.000000000;    0.324607782
 5230.000000000;    0.325352272
 5240.000000000;    0.326088522
 5250.000000000;    0.326816764
 5260.000000000;    0.327537243
 5270.000000000;    0.328250218
 5280.000000000;    0.328955961
 5290.000000000;    0.329654752
 5300.000000000;    0.330346881
 5310.000000000;    0.331032642
 5320.000000000;    0.331712337
 5330.000000000;    0.332386268
 5340.000000000;    0.333054740
 5350.000000000;    0.333718056
 5360.000000000;    0.334376518
 5370.000000000;    0.335030303
 5380.000000000;    0.335679450
 5390.000000000;    0.336324588
 5400.000000000;    0.336966006
 5410.000000000;    0.337603990
 5420.000000000;    0.338238812
 5430.000000000;    0.338870734
 5440.000000000;    0.339500007
 5450.000000000;    0.340126865
 5460.000000000;    0.340751526
 5470.000000000;    0.341374189
 5480.000000000;    0.341995036
 5490.000000000;    0.342614226
 5500.000000000;    0.343231895
 5510.000000000;    0.343848155
 5520.000000000;    0.344463093
 5530.000000000;    0.345076767
 5540.000000000;    0.345689209
 5550.000000000;    0.346300423
 5560.000000000;    0.346910401
 5570.000000000;    0.347519077
 5580.000000000;    0.348126353
 5590.000000000;    0.348732097
 5600.000000000;    0.349336141
 5610.000000000;    0.349938281
 5620.000000000;    0.350538275
 5630.000000000;    0.351135843
 5640.000000000;    0.351730671
 5650.000000000;    0.352322404
 5660.000000000;    0.352910650
 5670.000000000;    0.353494983
 5680.000000000;    0.354074936
 5690.000000000;    0.354650011
 5700.000000000;    0.355219670
 5710.000000000;    0.355783346
 5720.000000000;    0.356340436
 5730.000000000;    0.356889850
 5740.000000000;    0.357430045
 5750.000000000;    0.357961666
 5760.000000000;    0.358484043
 5770.000000000;    0.358996482
 5780.000000000;    0.359498265
 5790.000000000;    0.359988655
 5800.000000000;    0.360466892
 5810.000000000;    0.360932197
 5820.000000000;    0.361383775
 5830.000000000;    0.361820813
 5840.000000000;    0.362242481
 5850.000000000;    0.362647940
 5860.000000000;    0.363036334
 5870.000000000;    0.363406799
 5880.000000000;    0.363758461
 5890.000000000;    0.364090439
 5900.000000000;    0.364401847
 5910.000000000;    0.364691593
 5920.000000000;    0.364958396
 5930.000000000;    0.365201943
 5940.000000000;    0.365421364
 5950.000000000;    0.365615791
 5960.000000000;    0.365784364
 5970.000000000;    0.365926227
 5980.000000000;    0.366040534
 5990.000000000;    0.366126449
 6000.000000000;    0.366183145
 6010.000000000;    0.366209808
 6020.000000000;    0.366205639
 6030.000000000;    0.366169851
 6040.000000000;    0.366101677
 6050.000000000;    0.366000363
 6060.000000000;    0.365865176
 6070.000000000;    0.365695401
 6080.000000000;    0.365490346
 6090.000000000;    0.365249118
 6100.000000000;    0.364970645
 6110.000000000;    0.364654948
 6120.000000000;    0.364301453
 6130.000000000;    0.363909609
 6140.000000000;    0.363478893
 6150.000000000;    0.363008809
 6160.000000000;    0.362498890
 6170.000000000;    0.361948696
 6180.000000000;    0.361357817
 6190.000000000;    0.360725870
 6200.000000000;    0.360052505
 6210.000000000;    0.359337397
 6220.000000000;    0.358580255
 6230.000000000;    0.357780816
 6240.000000000;    0.356938848
 6250.000000000;    0.356054149
 6260.000000000;    0.355126550
 6270.000000000;    0.354155673
 6280.000000000;    0.353140924
 6290.000000000;    0.352082910
 6300.000000000;    0.350981613
 6310.000000000;    0.349837052
 6320.000000000;    0.348649279
 6330.000000000;    0.347418380
 6340.000000000;    0.346144475
 6350.000000000;    0.344827719
 6360.000000000;    0.343468298
 6370.000000000;    0.342066430
 6380.000000000;    0.340622365
 6390.000000000;    0.339136383
 6400.000000000;    0.337608793
 6410.000000000;    0.336039932
 6420.000000000;    0.334430165
 6430.000000000;    0.332779883
 6440.000000000;    0.331089500
 6450.000000000;    0.329360023
 6460.000000000;    0.327592988
 6470.000000000;    0.325787206
 6480.000000000;    0.323943119
 6490.000000000;    0.322061187
 6500.000000000;    0.320141888
 6510.000000000;    0.318185717
 6520.000000000;    0.316193187
 6530.000000000;    0.314164827
 6540.000000000;    0.312101185
 6550.000000000;    0.310002824
 6560.000000000;    0.307870324
 6570.000000000;    0.305704282
 6580.000000000;    0.303505310
 6590.000000000;    0.301274039
 6600.000000000;    0.299011113
 6610.000000000;    0.296717195
 6620.000000000;    0.294392961
 6630.000000000;    0.292039122
 6640.000000000;    0.289656420
 6650.000000000;    0.287245532
 6660.000000000;    0.284807198
 6670.000000000;    0.282342173
 6680.000000000;    0.279851226
 6690.000000000;    0.277335142
 6700.000000000;    0.274794721
 6710.000000000;    0.272230780
 6720.000000000;    0.269644148
 6730.000000000;    0.267035672
 6740.000000000;    0.264406213
 6750.000000000;    0.261756647
 6760.000000000;    0.259087865
 6770.000000000;    0.256400772
 6780.000000000;    0.253696290
 6790.000000000;    0.250975353
 6800.000000000;    0.248238913
 6810.000000000;    0.245487990
 6820.000000000;    0.242723662
 6830.000000000;    0.239946745
 6840.000000000;    0.237158241
 6850.000000000;    0.234359170
 6860.000000000;    0.231550563
 6870.000000000;    0.228733470
 6880.000000000;    0.225908952
 6890.000000000;    0.223078089
 6900.000000000;    0.220241972
 6910.000000000;    0.217401708
 6920.000000000;    0.214558415
 6930.000000000;    0.211713227
 6940.000000000;    0.208867290
 6950.000000000;    0.206021761
 6960.000000000;    0.203177807
 6970.000000000;    0.200336609
 6980.000000000;    0.197499354
 6990.000000000;    0.194667630
 7000.000000000;    0.191843390
 7010.000000000;    0.189026707
 7020.000000000;    0.186218754
 7030.000000000;    0.183420707
 7040.000000000;    0.180633744
 7050.000000000;    0.177859043
 7060.000000000;    0.175097782
 7070.000000000;    0.172351140
 7080.000000000;    0.169620291
 7090.000000000;    0.166906408
 7100.000000000;    0.164210658
 7110.000000000;    0.161534206
 7120.000000000;    0.158878206
 7130.000000000;    0.156243807
 7140.000000000;    0.153632146
 7150.000000000;    0.151044349
 7160.000000000;    0.148481528
 7170.000000000;    0.145944935
 7180.000000000;    0.143435952
 7190.000000000;    0.140955184
 7200.000000000;    0.138503650
 7210.000000000;    0.136082345
 7220.000000000;    0.133692232
 7230.000000000;    0.131334246
 7240.000000000;    0.129009285
 7250.000000000;    0.126718211
 7260.000000000;    0.124461845
 7270.000000000;    0.122240964
 7280.000000000;    0.120056298
 7290.000000000;    0.117908525
 7300.000000000;    0.115798270
 7310.000000000;    0.113726099
 7320.000000000;    0.111692515
 7330.000000000;    0.109697956
 7340.000000000;    0.107742789
 7350.000000000;    0.105827658
 7360.000000000;    0.103953453
 7370.000000000;    0.102119287
 7380.000000000;    0.100325172
 7390.000000000;    0.098571031
 7400.000000000;    0.096856695
 7410.000000000;    0.095181902
 7420.000000000;    0.093546295
 7430.000000000;    0.091949422
 7440.000000000;    0.090390733
 7450.000000000;    0.088869583
 7460.000000000;    0.087385232
 7470.000000000;    0.085936845
 7480.000000000;    0.084523491
 7490.000000000;    0.083144153
 7500.000000000;    0.081797724
 7510.000000000;    0.080483012
 7520.000000000;    0.079198746
 7530.000000000;    0.077943502
 7540.000000000;    0.076715726
 7550.000000000;    0.075514163
 7560.000000000;    0.074337280
 7570.000000000;    0.073183491
 7580.000000000;    0.072051161
 7590.000000000;    0.070938619
 7600.000000000;    0.069844158
 7610.000000000;    0.068766048
 7620.000000000;    0.067702542
 7630.000000000;    0.066651880
 7640.000000000;    0.065612303
 7650.000000000;    0.064582054
 7660.000000000;    0.063559392
 7670.000000000;    0.062542592
 7680.000000000;    0.061529961
 7690.000000000;    0.060519838
 7700.000000000;    0.059510606
 7710.000000000;    0.058500898
 7720.000000000;    0.057489566
 7730.000000000;    0.056474559
 7740.000000000;    0.055454482
 7750.000000000;    0.054428018
 7760.000000000;    0.053393943
 7770.000000000;    0.052351128
 7780.000000000;    0.051298549
 7790.000000000;    0.050235299
 7800.000000000;    0.049160598
 7810.000000000;    0.048073803
 7820.000000000;    0.046974422
 7830.000000000;    0.045862130
 7840.000000000;    0.044736785
 7850.000000000;    0.043598452
 7860.000000000;    0.042447421
 7870.000000000;    0.041284241
 7880.000000000;    0.040109755
 7890.000000000;    0.038925676
 7900.000000000;    0.037734619
 7910.000000000;    0.036537020
 7920.000000000;    0.035335340
 7930.000000000;    0.034132640
 7940.000000000;    0.032932685
 7950.000000000;    0.031740069
 7960.000000000;    0.030560358
 7970.000000000;    0.029400267
 7980.000000000;    0.028267838
 7990.000000000;    0.027172652
 8000.000000000;    0.026126021
 8010.000000000;    0.025141164
 8020.000000000;    0.024233292
 8030.000000000;    0.023419559
 8040.000000000;    0.022718785
 8050.000000000;    0.022150854
 8060.000000000;    0.021735747
 8070.000000000;    0.021492090
 8080.000000000;    0.021435639
 8090.000000000;    0.021578424
 8100.000000000;    0.021926764
 8110.000000000;    0.022481203
 8120.000000000;    0.023236877
 8130.000000000;    0.024184523
 8140.000000000;    0.025311837
 8150.000000000;    0.026604848
 8160.000000000;    0.028049101
 8170.000000000;    0.029630523
 8180.000000000;    0.031335969
 8190.000000000;    0.033153511
 8200.000000000;    0.035072537
 8210.000000000;    0.037083723
 8220.000000000;    0.039178944
 8230.000000000;    0.041351148
 8240.000000000;    0.043594216
 8250.000000000;    0.045902868
 8260.000000000;    0.048272537
 8270.000000000;    0.050699100
 8280.000000000;    0.053179004
 8290.000000000;    0.055709109
 8300.000000000;    0.058286620
 8310.000000000;    0.060909033
 8320.000000000;    0.063574087
 8330.000000000;    0.066279726
 8340.000000000;    0.069024068
 8350.000000000;    0.071805375
 8360.000000000;    0.074622030
 8370.000000000;    0.077472520
 8380.000000000;    0.080355421
 8390.000000000;    0.083269378
 8400.000000000;    0.086213103
 8410.000000000;    0.089185355
 8420.000000000;    0.092184941
 8430.000000000;    0.095210803
 8440.000000000;    0.098261989
 8450.000000000;    0.101337090
 8460.000000000;    0.104435020
 8470.000000000;    0.107554710
 8480.000000000;    0.110695108
 8490.000000000;    0.113855173
 8500.000000000;    0.117033876
 8510.000000000;    0.120230195
 8520.000000000;    0.123443116
 8530.000000000;    0.126671631
 8540.000000000;    0.129914733
 8550.000000000;    0.133171422
 8560.000000000;    0.136440696
 8570.000000000;    0.139721558
 8580.000000000;    0.143013009
 8590.000000000;    0.146314052
 8600.000000000;    0.149623689
 8610.000000000;    0.152940970
 8620.000000000;    0.156264991
 8630.000000000;    0.159594607
 8640.000000000;    0.162928810
 8650.000000000;    0.166266591
 8660.000000000;    0.169606941
 8670.000000000;    0.172948849
 8680.000000000;    0.176291302
 8690.000000000;    0.179633288
 8700.000000000;    0.182973794
 8710.000000000;    0.186311808
 8720.000000000;    0.189646317
 8730.000000000;    0.192976308
 8740.000000000;    0.196300773
 8750.000000000;    0.199618700
 8760.000000000;    0.202929084
 8770.000000000;    0.206230918
 8780.000000000;    0.209523202
 8790.000000000;    0.212804900
 8800.000000000;    0.216074952
 8810.000000000;    0.219332467
 8820.000000000;    0.222576462
 8830.000000000;    0.225805961
 8840.000000000;    0.229019990
 8850.000000000;    0.232217583
 8860.000000000;    0.235397780
 8870.000000000;    0.238559628
 8880.000000000;    0.241702179
 8890.000000000;    0.244824495
 8900.000000000;    0.247925641
 8910.000000000;    0.251004695
 8920.000000000;    0.254060740
 8930.000000000;    0.257092868
 8940.000000000;    0.260100179
 8950.000000000;    0.263081783
 8960.000000000;    0.266036798
 8970.000000000;    0.268964468
 8980.000000000;    0.271864147
 8990.000000000;    0.274734645
 9000.000000000;    0.277575109
 9010.000000000;    0.280384693
 9020.000000000;    0.283162566
 9030.000000000;    0.285907905
 9040.000000000;    0.288619900
 9050.000000000;    0.291297754
 9060.000000000;    0.293940679
 9070.000000000;    0.296547903
 9080.000000000;    0.299118668
 9090.000000000;    0.301652226
 9100.000000000;    0.304147847
 9110.000000000;    0.306604814
 9120.000000000;    0.309022425
 9130.000000000;    0.311399993
 9140.000000000;    0.313736848
 9150.000000000;    0.316032418
 9160.000000000;    0.318286221
 9170.000000000;    0.320497396
 9180.000000000;    0.322665329
 9190.000000000;    0.324789426
 9200.000000000;    0.326869109
 9210.000000000;    0.328903822
 9220.000000000;    0.330893024
 9230.000000000;    0.332836195
 9240.000000000;    0.334732837
 9250.000000000;    0.336582468
 9260.000000000;    0.338384630
 9270.000000000;    0.340138886
 9280.000000000;    0.341844818
 9290.000000000;    0.343502033
 9300.000000000;    0.345110158
 9310.000000000;    0.346668843
 9320.000000000;    0.348177761
 9330.000000000;    0.349636474
 9340.000000000;    0.351044448
 9350.000000000;    0.352401815
 9360.000000000;    0.353708354
