elapsed time [s];abs. position error [km]
 2500.000000000;    0.151164511
 2510.000000000;    0.150656495
 2520.000000000;    0.150140721
 2530.000000000;    0.149617222
 2540.000000000;    0.149086035
 2550.000000000;    0.148547208
 2560.000000000;    0.148000798
 2570.000000000;    0.147446873
 2580.000000000;    0.146885519
 2590.000000000;    0.146316835
 2600.000000000;    0.145740939
 2610.000000000;    0.145157966
 2620.000000000;    0.144568069
 2630.000000000;    0.143971417
 2640.000000000;    0.143368196
 2650.000000000;    0.142758606
 2660.000000000;    0.142142858
 2670.000000000;    0.141521372
 2680.000000000;    0.140894753
 2690.000000000;    0.140262663
 2700.000000000;    0.139625317
 2710.000000000;    0.138982926
 2720.000000000;    0.138335703
 2730.000000000;    0.137683851
 2740.000000000;    0.137027570
 2750.000000000;    0.136367049
 2760.000000000;    0.135702472
 2770.000000000;    0.135034014
 2780.000000000;    0.134361841
 2790.000000000;    0.133686113
 2800.000000000;    0.133006985
 2810.000000000;    0.132324607
 2820.000000000;    0.131639126
 2830.000000000;    0.130950685
 2840.000000000;    0.130259432
 2850.000000000;    0.129564941
 2860.000000000;    0.128866270
 2870.000000000;    0.128165243
 2880.000000000;    0.127462078
 2890.000000000;    0.126757000
 2900.000000000;    0.126050239
 2910.000000000;    0.125342034
 2920.000000000;    0.124632627
 2930.000000000;    0.123922268
 2940.000000000;    0.123211209
 2950.000000000;    0.122499709
 2960.000000000;    0.121788030
 2970.000000000;    0.121076436
 2980.000000000;    0.120365197
 2990.000000000;    0.119654582
 3000.000000000;    0.118944864
 3010.000000000;    0.118236317
 3020.000000000;    0.117529216
 3030.000000000;    0.116824191
 3040.000000000;    0.116122185
 3050.000000000;    0.115422447
 3060.000000000;    0.114725231
 3070.000000000;    0.114030795
 3080.000000000;    0.113339406
 3090.000000000;    0.112651341
 3100.000000000;    0.111966888
 3110.000000000;    0.111286350
 3120.000000000;    0.110610044
 3130.000000000;    0.109938303
 3140.000000000;    0.109271474
 3150.000000000;    0.108609922
 3160.000000000;    0.107954024
 3170.000000000;    0.107304171
 3180.000000000;    0.106660763
 3190.000000000;    0.106024210
 3200.000000000;    0.105394926
 3210.000000000;    0.104773537
 3220.000000000;    0.104160860
 3230.000000000;    0.103556715
 3240.000000000;    0.102961495
 3250.000000000;    0.102375590
 3260.000000000;    0.101799381
 3270.000000000;    0.101233246
 3280.000000000;    0.100677555
 3290.000000000;    0.100132674
 3300.000000000;    0.099598962
 3310.000000000;    0.099076776
 3320.000000000;    0.098566468
 3330.000000000;    0.098068391
 3340.000000000;    0.097582897
 3350.000000000;    0.097110337
 3360.000000000;    0.096651067
 3370.000000000;    0.096205443
 3380.000000000;    0.095773828
 3390.000000000;    0.095356984
 3400.000000000;    0.094956046
 3410.000000000;    0.094570214
 3420.000000000;    0.094199818
 3430.000000000;    0.093845184
 3440.000000000;    0.093506636
 3450.000000000;    0.093184495
 3460.000000000;    0.092879070
 3470.000000000;    0.092590663
 3480.000000000;    0.092319564
 3490.000000000;    0.092066048
 3500.000000000;    0.091830377
 3510.000000000;    0.091612793
 3520.000000000;    0.091413521
 3530.000000000;    0.091232770
 3540.000000000;    0.091070727
 3550.000000000;    0.090927562
 3560.000000000;    0.090803428
 3570.000000000;    0.090698517
 3580.000000000;    0.090613052
 3590.000000000;    0.090546950
 3600.000000000;    0.090500285
 3610.000000000;    0.090473111
 3620.000000000;    0.090465465
 3630.000000000;    0.090477361
 3640.000000000;    0.090508795
 3650.000000000;    0.090559743
 3660.000000000;    0.090630158
 3670.000000000;    0.090719970
 3680.000000000;    0.090829087
 3690.000000000;    0.090957397
 3700.000000000;    0.091104764
 3710.000000000;    0.091271030
 3720.000000000;    0.091456017
 3730.000000000;    0.091659530
 3740.000000000;    0.091881353
 3750.000000000;    0.092121895
 3760.000000000;    0.092382129
 3770.000000000;    0.092659939
 3780.000000000;    0.092955000
 3790.000000000;    0.093266981
 3800.000000000;    0.093595552
 3810.000000000;    0.093940380
 3820.000000000;    0.094301139
 3830.000000000;    0.094677508
 3840.000000000;    0.095069167
 3850.000000000;    0.095475803
 3860.000000000;    0.095897106
 3870.000000000;    0.096332766
 3880.000000000;    0.096782469
 3890.000000000;    0.097245901
 3900.000000000;    0.097722736
 3910.000000000;    0.098212644
 3920.000000000;    0.098715283
 3930.000000000;    0.099230505
 3940.000000000;    0.099758314
 3950.000000000;    0.100297735
 3960.000000000;    0.100848371
 3970.000000000;    0.101409820
 3980.000000000;    0.101981675
 3990.000000000;    0.102563525
 4000.000000000;    0.103154961
 4010.000000000;    0.103755570
 4020.000000000;    0.104364941
 4030.000000000;    0.104982667
 4040.000000000;    0.105608343
 4050.000000000;    0.106241570
 4060.000000000;    0.106881955
 4070.000000000;    0.107529114
 4080.000000000;    0.108182670
 4090.000000000;    0.108842255
 4100.000000000;    0.109507509
 4110.000000000;    0.110177842
 4120.000000000;    0.110852443
 4130.000000000;    0.111531669
 4140.000000000;    0.112215205
 4150.000000000;    0.112902739
 4160.000000000;    0.113593961
 4170.000000000;    0.114288563
 4180.000000000;    0.114986236
 4190.000000000;    0.115686673
 4200.000000000;    0.116389572
 4210.000000000;    0.117094632
 4220.000000000;    0.117801556
 4230.000000000;    0.118510051
 4240.000000000;    0.119219825
 4250.000000000;    0.119930582
 4260.000000000;    0.120642027
 4270.000000000;    0.121353853
 4280.000000000;    0.122065746
 4290.000000000;    0.122777359
 4300.000000000;    0.123488314
 4310.000000000;    0.124198330
 4320.000000000;    0.124907054
 4330.000000000;    0.125614133
 4340.000000000;    0.126319215
 4350.000000000;    0.127021959
 4360.000000000;    0.127722043
 4370.000000000;    0.128419165
 4380.000000000;    0.129113047
 4390.000000000;    0.129803442
