# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.104380012523150072e+04;2.126917717811408863e+02;2.614186448471920698e+01
6.104380013395845890e+04;2.127668309263192725e+02;2.626236366926116972e+01
6.104380013990728185e+04;2.128170593990209625e+02;2.633466423920921784e+01
6.104380014578718692e+04;2.128660644287006392e+02;2.640434131050902877e+01
6.104380015165498480e+04;2.129152436283045233e+02;2.647399309480946172e+01
6.104380015751160681e+04;2.129644767885090459e+02;2.654356987113923694e+01
6.104380016336822882e+04;2.130139545642338987e+02;2.661334494006659313e+01
6.104380016923602670e+04;2.130636978744593364e+02;2.668342148215388221e+01
6.104380017506936565e+04;2.131133540646505935e+02;2.675321853105374714e+01
6.104380018091434613e+04;2.131633502876022419e+02;2.682325021328498238e+01
6.104380018680542707e+04;2.132139247825039661e+02;2.689398089140209436e+01
6.104380019267369062e+04;2.132644922167683319e+02;2.696457922738381896e+01
6.104380019849538803e+04;2.133148942825795018e+02;2.703488658953910928e+01
6.104380020432872698e+04;2.133655811053458535e+02;2.710534640820623054e+01
6.104380021016206592e+04;2.134165697813665190e+02;2.717607332174369006e+01
6.104380021601868793e+04;2.134678564961978680e+02;2.724707114712442646e+01
6.104380022192141041e+04;2.135199637335636282e+02;2.731904697123063741e+01
6.104380022781249136e+04;2.135719246843217434e+02;2.739075476138323495e+01
6.104380023362254724e+04;2.136235373284553134e+02;2.746176458934479925e+01
6.104380023945588619e+04;2.136755014375793849e+02;2.753309120133928189e+01
6.104380024537025020e+04;2.137278097106777466e+02;2.760464577476533776e+01
6.104380025122687221e+04;2.137811971953306625e+02;2.767777061767003488e+01
6.104380025711795315e+04;2.138343587171123943e+02;2.775031697901312100e+01
6.104380026292800903e+04;2.138871337844186087e+02;2.782211380902268871e+01
6.104380026872688904e+04;2.139399360652333542e+02;2.789391207588898780e+01
6.104380027473391965e+04;2.139948634274013557e+02;2.796833173330685440e+01
6.104380028059007600e+04;2.140487120504439815e+02;2.804113045973935314e+01
6.104380028643505648e+04;2.141026565965067618e+02;2.811396503062185559e+01
6.104380029225675389e+04;2.141565311657112431e+02;2.818659085895459171e+01
6.104380029809009284e+04;2.142109061253517552e+02;2.825955643476360990e+01
6.104380030410876498e+04;2.142671448492235982e+02;2.833502095394288389e+01
6.104380030998820439e+04;2.143224021422931287e+02;2.840887227300895645e+01
6.104380031586810946e+04;2.143777572595415961e+02;2.848279955355274140e+01
6.104380032168980688e+04;2.144329661769534994e+02;2.855633658954707954e+01
6.104380032756924629e+04;2.144887630880002689e+02;2.863057062364556060e+01
6.104380033332156017e+04;2.145439028082929553e+02;2.870351448299389219e+01
6.104380033930577338e+04;2.146011981561321136e+02;2.877942724162811672e+01
6.104380034534726292e+04;2.146594269071434269e+02;2.885627204827178360e+01
6.104380035115731880e+04;2.147157166301160203e+02;2.893037251028990653e+01
6.104380035712942481e+04;2.147738418076425830e+02;2.900674635847121863e+01
6.104380036307871342e+04;2.148312634327240573e+02;2.908198668735311543e+01
6.104380036886595190e+04;2.148887361665855735e+02;2.915714822657004390e+01
6.104380037473374978e+04;2.149466020096726311e+02;2.923268861113115236e+01
6.104380038060201332e+04;2.150045581859432957e+02;2.930812921686172956e+01
6.104380038643535227e+04;2.150626180775240925e+02;2.938343662349586083e+01
6.104380039231479168e+04;2.151213976105831875e+02;2.945970177439971138e+01
6.104380039819423109e+04;2.151803133375612731e+02;2.953580985571042561e+01
6.104380040408577770e+04;2.152396913039648325e+02;2.961240567142690949e+01
6.104380040991911665e+04;2.152978450590000534e+02;2.968709786757201385e+01
6.104380041577527300e+04;2.153583386742113532e+02;2.976483463416914077e+01
6.104380042156251147e+04;2.154174572921681090e+02;2.984061235128235268e+01
6.104380042756954208e+04;2.154791042073842675e+02;2.991927476876320924e+01
6.104380043341452256e+04;2.155393401547477197e+02;2.999604901156273939e+01
6.104380043922457844e+04;2.155993803187713809e+02;3.007235187579355085e+01
6.104380044504627585e+04;2.156600945494105019e+02;3.014933163879960887e+01
6.104380045085633174e+04;2.157208533674194939e+02;3.022613235574433688e+01
6.104380045682890341e+04;2.157834479987549798e+02;3.030517280160063365e+01
6.104380046270834282e+04;2.158455473713814570e+02;3.038334733107202368e+01
6.104380046855332330e+04;2.159071895681164222e+02;3.046080209629032254e+01
6.104380047439830378e+04;2.159697215620704469e+02;3.053900638725638217e+01
6.104380048025446013e+04;2.160322808779812931e+02;3.061722454628650070e+01
6.104380048607662320e+04;2.160946597144040027e+02;3.069491787184797005e+01
6.104380049196770415e+04;2.161583212486602292e+02;3.077410862185024243e+01
6.104380049782386050e+04;2.162218767437722136e+02;3.085281944563330114e+01
6.104380050369212404e+04;2.162858182590258878e+02;3.093196923364808626e+01
6.104380050953710452e+04;2.163496899246509599e+02;3.101079287432705911e+01
6.104380051539372653e+04;2.164141175286647183e+02;3.109005552770931402e+01
6.104380052122706547e+04;2.164785057842974823e+02;3.116908086493861063e+01
6.104380052707158029e+04;2.165433450280481509e+02;3.124847068997213029e+01
6.104380053292820230e+04;2.166087689006895403e+02;3.132823840709207275e+01
6.104380053881928325e+04;2.166745864610337549e+02;3.140846990638592473e+01
6.104380054468754679e+04;2.167406833898504885e+02;3.148871248170319603e+01
6.104380055053252727e+04;2.168067905729863583e+02;3.156881898924623542e+01
6.104380055637750775e+04;2.168732381183230586e+02;3.164915146687361514e+01
6.104380056214099750e+04;2.169389766543586120e+02;3.172831247726010062e+01
6.104380056817131117e+04;2.170080588425376220e+02;3.181140085181418442e+01
6.104380057406239212e+04;2.170760351677087101e+02;3.189283155194499031e+01
6.104380057987291366e+04;2.171433711278595524e+02;3.197327130563700948e+01
6.104380058567132801e+04;2.172108394736760033e+02;3.205371159884836629e+01
6.104380059160897508e+04;2.172800888660393070e+02;3.213613061057858999e+01
6.104380059747677296e+04;2.173491330216042172e+02;3.221793219301001443e+01
6.104380060328682885e+04;2.174176932560264959e+02;3.229895394088101312e+01
6.104380060909735039e+04;2.174866244570526135e+02;3.238017587676464615e+01
6.104380061508109793e+04;2.175579722524337285e+02;3.246409954817907106e+01
6.104380062092607841e+04;2.176277846670416238e+02;3.254604464901606775e+01
6.104380062679387629e+04;2.176985444612298295e+02;3.262867232338184920e+01
6.104380063258111477e+04;2.177684939383797484e+02;3.271029377972727303e+01
6.104380063859932125e+04;2.178417781356810963e+02;3.279542120180752107e+01
6.104380064440984279e+04;2.179125669766033582e+02;3.287752228867459792e+01
6.104380065025482327e+04;2.179842955769987611e+02;3.296035750065613712e+01
6.104380065613426268e+04;2.180569619519812647e+02;3.304418179127351607e+01
6.104380066199088469e+04;2.181294974688911168e+02;3.312759210491330464e+01
6.104380066785868257e+04;2.182024727574632550e+02;3.321121883381823636e+01
6.104380067364592105e+04;2.182749927359668902e+02;3.329407437866696284e+01
6.104380067952536047e+04;2.183487463863561686e+02;3.337814919066619979e+01
6.104380068539362401e+04;2.184228883171313953e+02;3.346234204284054670e+01
6.104380069127306342e+04;2.184977658333774286e+02;3.354720590521738899e+01
6.104380069715296850e+04;2.185728732599023374e+02;3.363195285748268049e+01
6.104380070302076638e+04;2.186480578271796276e+02;3.371665448479704708e+01
6.104380070888902992e+04;2.187235257097300689e+02;3.380140919035682145e+01
6.104380071475682780e+04;2.187997025581591117e+02;3.388662671815405503e+01
6.104380072063673288e+04;2.188762046968236916e+02;3.397204056248097714e+01
6.104380072648171335e+04;2.189526657236052074e+02;3.405706911573386719e+01
6.104380073222238570e+04;2.190283621950908355e+02;3.414104285517921511e+01
6.104380073819449171e+04;2.191072279660243964e+02;3.422824336751461516e+01
6.104380074402783066e+04;2.191847317909084722e+02;3.431367086231820451e+01
6.104380074988445267e+04;2.192629942598277921e+02;3.439963278765318933e+01
6.104380075570615008e+04;2.193411296817077698e+02;3.448528102726946543e+01
6.104380076158558950e+04;2.194205315287567259e+02;3.457194600288646313e+01
6.104380076739564538e+04;2.194992413220045080e+02;3.465771184434728980e+01
6.104380077333329245e+04;2.195783308985714939e+02;3.474340623825950303e+01
6.104380077923601493e+04;2.196610253082125723e+02;3.483296028873722605e+01
6.104380078520812094e+04;2.197432672742538102e+02;3.492166257307924582e+01
6.104380079118069261e+04;2.198259950704187418e+02;3.501045135874869629e+01
6.104380079699074849e+04;2.199068338988226117e+02;3.509716823367715932e+01
6.104380080283572897e+04;2.199885784944655143e+02;3.518443099111593853e+01
6.104380080871516839e+04;2.200712326612581649e+02;3.527238475898808190e+01
6.104380081471055746e+04;2.201558845413582617e+02;3.536221086334208508e+01
6.104380082048615441e+04;2.202379754940048429e+02;3.544898721941977016e+01
6.104380082648154348e+04;2.203237364984969702e+02;3.553938068591426003e+01
6.104380083234934136e+04;2.204079177897023385e+02;3.562775486674436820e+01
6.104380083809047937e+04;2.204907330879033793e+02;3.571452231759847251e+01
6.104380084409704432e+04;2.205778256808681022e+02;3.580538433882013294e+01
6.104380084990756586e+04;2.206625175764852429e+02;3.589349556954237386e+01
6.104380085576372221e+04;2.207483253699246291e+02;3.598231595029101726e+01
6.104380086156260222e+04;2.208338782653468115e+02;3.607065840754522412e+01
6.104380086752306670e+04;2.209222882187983714e+02;3.616172589831803208e+01
6.104380087327538058e+04;2.210079193998450364e+02;3.624945347650493943e+01
6.104380087914364412e+04;2.210958005515425384e+02;3.633931398956011805e+01
6.104380088513903320e+04;2.211860043233162685e+02;3.643121002444604528e+01
6.104380089097237214e+04;2.212743991360935070e+02;3.652090159753446841e+01
6.104380089675914496e+04;2.213623061416130327e+02;3.660980490928986342e+01
6.104380090275453404e+04;2.214538150557782217e+02;3.670207584940205692e+01
6.104380090855341405e+04;2.215430720068917481e+02;3.679165534870730880e+01
6.104380091438675299e+04;2.216333800663969953e+02;3.688204991312487380e+01
6.104380092025455087e+04;2.217246400003778604e+02;3.697299121925469478e+01
6.104380092605343089e+04;2.218143236325755083e+02;3.706315176727946437e+01
6.104380093193287030e+04;2.219076402318568455e+02;3.715448001204503470e+01
6.104380093782395124e+04;2.220005720138565835e+02;3.724624214063289429e+01
6.104380094368057325e+04;2.220936957997873265e+02;3.733764050175508942e+01
6.104380094944452867e+04;2.221855106859575244e+02;3.742764805165955977e+01
6.104380095535889268e+04;2.222805269075199135e+02;3.752029976179265702e+01
6.104380096126161516e+04;2.223760597577421265e+02;3.761313052394012146e+01
6.104380096711823717e+04;2.224709787988023777e+02;3.770504603695122370e+01
6.104380097295157611e+04;2.225662082433988473e+02;3.779684174035779165e+01
6.104380097876163200e+04;2.226616258683762055e+02;3.788855342572082918e+01
6.104380098466435447e+04;2.227580419407786394e+02;3.798084771479013710e+01
6.104380099045159295e+04;2.228548360186995865e+02;3.807310599464449297e+01
6.104380099626164883e+04;2.229518150649056736e+02;3.816529372660370001e+01
