# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.104470984165510163e+04;7.405653458670963118e+01;2.578318307715014157e+01
6.104470984952524304e+04;7.415707693217566998e+01;2.582702981580686341e+01
6.104470985546289012e+04;7.425172428471601904e+01;2.584987846474326290e+01
6.104470986134279519e+04;7.434182118117338689e+01;2.586778208489064212e+01
6.104470986717613414e+04;7.443054916104767926e+01;2.588374337750763843e+01
6.104470987307885662e+04;7.452048440698585807e+01;2.589973542377173743e+01
6.104470987884281203e+04;7.460860033702903138e+01;2.591533080975372272e+01
6.104470988473389298e+04;7.469862458360749713e+01;2.593115058193976452e+01
6.104470989048620686e+04;7.478659118712879206e+01;2.594652536167809131e+01
6.104470989646995440e+04;7.487810948244579379e+01;2.596245964922481519e+01
6.104470990231493488e+04;7.496755489546839613e+01;2.597794510650663824e+01
6.104470990810170770e+04;7.505619258568506780e+01;2.599320263294668010e+01
6.104470991410873830e+04;7.514827539090367736e+01;2.600893170295640289e+01
6.104470991995371878e+04;7.523807182129276327e+01;2.602422892697976309e+01
6.104470992572931573e+04;7.532687767519735189e+01;2.603923308146739402e+01
6.104470993172470480e+04;7.541902185694586080e+01;2.605474118392547922e+01
6.104470993761578575e+04;7.550850283258679951e+01;2.606972702362083538e+01
6.104470994344912469e+04;7.559946945545290475e+01;2.608483915296919164e+01
6.104470994923589751e+04;7.568842824848437090e+01;2.609958248059074037e+01
6.104470995510416105e+04;7.577914025181486579e+01;2.611447479960433071e+01
6.104470996093750000e+04;7.586928835219994482e+01;2.612922348109968240e+01
6.104470996670145541e+04;7.595814374975122973e+01;2.614367004184210685e+01
6.104470997265027836e+04;7.605022526667582383e+01;2.615855010161181227e+01
6.104470997843751684e+04;7.613979460918319830e+01;2.617293962240218974e+01
6.104470998428249732e+04;7.623027870326028221e+01;2.618739136667128520e+01
6.104470999023132026e+04;7.632251592230545612e+01;2.620204372072421606e+01
6.104470999605301768e+04;7.641280219893518222e+01;2.621627786554418194e+01
6.104471000195620582e+04;7.650438425979547219e+01;2.623066441515130975e+01
6.104471000783564523e+04;7.659587509254468785e+01;2.624491160513439070e+01
6.104471001363405958e+04;7.668610083036205083e+01;2.625890746734533820e+01
6.104471001946739852e+04;7.677643345127115992e+01;2.627282529862213778e+01
6.104471002540504560e+04;7.686915945266991912e+01;2.628702846146502381e+01
6.104471003122674301e+04;7.695991923083468578e+01;2.630083439356397434e+01
6.104471003700233996e+04;7.704987125977014273e+01;2.631443720192189062e+01
6.104471004306711257e+04;7.714442703473916652e+01;2.632863133926941757e+01
6.104471004878450185e+04;7.723375441717222145e+01;2.634196644653870933e+01
6.104471005472214893e+04;7.732657276573705474e+01;2.635572747786556747e+01
