elapsed time [s];abs. position error [km]
351810.000000000;   14.331524062
351820.000000000;   14.331091097
351830.000000000;   14.330651163
351840.000000000;   14.330204329
351850.000000000;   14.329750668
351860.000000000;   14.329290261
351870.000000000;   14.328823196
351880.000000000;   14.328349565
351890.000000000;   14.327869469
351900.000000000;   14.327383013
351910.000000000;   14.326890353
351920.000000000;   14.326394578
351930.000000000;   14.325892833
351940.000000000;   14.325385196
351950.000000000;   14.324871750
351960.000000000;   14.324352576
351970.000000000;   14.323827758
351980.000000000;   14.323297383
351990.000000000;   14.322761534
352000.000000000;   14.322220300
352010.000000000;   14.321673766
352020.000000000;   14.321122019
352030.000000000;   14.320565144
352040.000000000;   14.320003226
352050.000000000;   14.319436348
352060.000000000;   14.318864593
352070.000000000;   14.318288042
352080.000000000;   14.317706773
352090.000000000;   14.317120864
352100.000000000;   14.316530389
352110.000000000;   14.315935424
352120.000000000;   14.315336041
352130.000000000;   14.314732310
352140.000000000;   14.314124301
352150.000000000;   14.313512082
352160.000000000;   14.312895645
352170.000000000;   14.312275125
352180.000000000;   14.311650590
352190.000000000;   14.311022111
352200.000000000;   14.310389759
352210.000000000;   14.309753606
352220.000000000;   14.309113726
352230.000000000;   14.308470195
352240.000000000;   14.307823091
352250.000000000;   14.307172494
352260.000000000;   14.306518488
352270.000000000;   14.305861158
352280.000000000;   14.305200590
352290.000000000;   14.304536877
352300.000000000;   14.303870110
352310.000000000;   14.303200385
352320.000000000;   14.302527799
352330.000000000;   14.301852451
352340.000000000;   14.301174441
352350.000000000;   14.300493873
352360.000000000;   14.299810850
352370.000000000;   14.299125475
352380.000000000;   14.298437856
352390.000000000;   14.297748132
352400.000000000;   14.297058687
352410.000000000;   14.296367280
352420.000000000;   14.295673982
352430.000000000;   14.294978864
352440.000000000;   14.294281997
352450.000000000;   14.293583452
352460.000000000;   14.292883303
352470.000000000;   14.292181623
352480.000000000;   14.291478488
352490.000000000;   14.290773972
352500.000000000;   14.290068155
352510.000000000;   14.289361116
352520.000000000;   14.288652938
352530.000000000;   14.287943703
352540.000000000;   14.287233500
352550.000000000;   14.286522417
352560.000000000;   14.285810546
352570.000000000;   14.285097984
352580.000000000;   14.284384829
352590.000000000;   14.283671185
352600.000000000;   14.282957158
352610.000000000;   14.282242860
352620.000000000;   14.281528406
352630.000000000;   14.280813981
352640.000000000;   14.280103832
352650.000000000;   14.279393941
352660.000000000;   14.278684382
352670.000000000;   14.277975228
352680.000000000;   14.277266559
352690.000000000;   14.276558459
352700.000000000;   14.275851016
352710.000000000;   14.275144324
352720.000000000;   14.274438481
352730.000000000;   14.273733590
352740.000000000;   14.273029762
352750.000000000;   14.272327111
352760.000000000;   14.271625753
352770.000000000;   14.270925813
352780.000000000;   14.270227416
352790.000000000;   14.269530691
352800.000000000;   14.268835769
352810.000000000;   14.268142784
352820.000000000;   14.267451868
352830.000000000;   14.266763154
352840.000000000;   14.266076774
352850.000000000;   14.265392859
352860.000000000;   14.264711537
352870.000000000;   14.264032943
352880.000000000;   14.263357984
352890.000000000;   14.262686015
352900.000000000;   14.262017136
352910.000000000;   14.261351442
352920.000000000;   14.260689023
352930.000000000;   14.260029965
352940.000000000;   14.259374348
352950.000000000;   14.258722248
352960.000000000;   14.258073739
352970.000000000;   14.257428893
352980.000000000;   14.256787778
352990.000000000;   14.256150464
353000.000000000;   14.255517021
353010.000000000;   14.254887517
353020.000000000;   14.254262026
353030.000000000;   14.253640623
353040.000000000;   14.253023383
353050.000000000;   14.252410390
353060.000000000;   14.251801727
353070.000000000;   14.251197486
353080.000000000;   14.250597760
353090.000000000;   14.250002648
353100.000000000;   14.249412253
353110.000000000;   14.248826712
353120.000000000;   14.248248021
353130.000000000;   14.247674378
353140.000000000;   14.247105875
353150.000000000;   14.246542601
353160.000000000;   14.245984651
353170.000000000;   14.245432119
353180.000000000;   14.244885101
353190.000000000;   14.244343691
353200.000000000;   14.243807986
353210.000000000;   14.243278080
353220.000000000;   14.242754066
353230.000000000;   14.242236035
353240.000000000;   14.241724079
353250.000000000;   14.241218283
353260.000000000;   14.240718736
353270.000000000;   14.240225520
353280.000000000;   14.239738720
353290.000000000;   14.239258417
353300.000000000;   14.238784693
353310.000000000;   14.238317629
353320.000000000;   14.237857308
353330.000000000;   14.237403813
353340.000000000;   14.236957229
353350.000000000;   14.236517676
353360.000000000;   14.236087433
353370.000000000;   14.235664414
353380.000000000;   14.235248681
353390.000000000;   14.234840296
353400.000000000;   14.234439323
353410.000000000;   14.234045829
353420.000000000;   14.233659881
353430.000000000;   14.233281549
353440.000000000;   14.232910907
353450.000000000;   14.232548029
353460.000000000;   14.232192992
353470.000000000;   14.231845873
353480.000000000;   14.231506753
353490.000000000;   14.231175713
353500.000000000;   14.230852835
353510.000000000;   14.230538200
353520.000000000;   14.230231893
353530.000000000;   14.229933994
353540.000000000;   14.229644588
353550.000000000;   14.229363754
353560.000000000;   14.229091574
353570.000000000;   14.228828126
353580.000000000;   14.228573490
353590.000000000;   14.228327753
353600.000000000;   14.228091702
353610.000000000;   14.227864738
353620.000000000;   14.227646922
353630.000000000;   14.227438311
353640.000000000;   14.227238962
353650.000000000;   14.227048929
353660.000000000;   14.226868261
353670.000000000;   14.226697010
353680.000000000;   14.226535221
353690.000000000;   14.226382942
353700.000000000;   14.226240216
353710.000000000;   14.226107088
353720.000000000;   14.225983600
353730.000000000;   14.225869795
353740.000000000;   14.225765714
353750.000000000;   14.225671397
353760.000000000;   14.225586885
353770.000000000;   14.225512217
353780.000000000;   14.225447433
353790.000000000;   14.225392570
353800.000000000;   14.225347666
353810.000000000;   14.225312757
353820.000000000;   14.225287878
353830.000000000;   14.225273023
353840.000000000;   14.225265617
353850.000000000;   14.225268342
353860.000000000;   14.225281267
353870.000000000;   14.225304459
353880.000000000;   14.225337985
353890.000000000;   14.225381907
353900.000000000;   14.225436286
353910.000000000;   14.225501178
353920.000000000;   14.225576635
353930.000000000;   14.225662706
353940.000000000;   14.225759434
353950.000000000;   14.225866858
353960.000000000;   14.225985011
353970.000000000;   14.226113923
353980.000000000;   14.226253617
353990.000000000;   14.226404110
354000.000000000;   14.226565416
354010.000000000;   14.226737541
354020.000000000;   14.226920489
354030.000000000;   14.227114255
354040.000000000;   14.227318833
354050.000000000;   14.227534211
354060.000000000;   14.227760372
354070.000000000;   14.227997280
354080.000000000;   14.228243926
354090.000000000;   14.228501208
354100.000000000;   14.228769114
354110.000000000;   14.229047629
354120.000000000;   14.229336738
354130.000000000;   14.229636429
354140.000000000;   14.229946690
354150.000000000;   14.230267508
354160.000000000;   14.230598875
354170.000000000;   14.230940780
354180.000000000;   14.231293218
354190.000000000;   14.231656183
354200.000000000;   14.232029670
354210.000000000;   14.232413677
354220.000000000;   14.232808205
354230.000000000;   14.233213253
354240.000000000;   14.233628823
354250.000000000;   14.234054920
354260.000000000;   14.234491548
354270.000000000;   14.234938713
354280.000000000;   14.235396422
354290.000000000;   14.235864682
354300.000000000;   14.236343503
354310.000000000;   14.236832948
354320.000000000;   14.237336584
354330.000000000;   14.237850799
