elapsed time [s];abs. position error [km]
394290.000000000;    0.685907112
394300.000000000;    0.685981243
394310.000000000;    0.686055923
394320.000000000;    0.686131151
394330.000000000;    0.686206929
394340.000000000;    0.686283258
394350.000000000;    0.686360138
394360.000000000;    0.686437572
394370.000000000;    0.686515560
394380.000000000;    0.686594103
394390.000000000;    0.686673203
394400.000000000;    0.686752861
394410.000000000;    0.686833079
394420.000000000;    0.686913858
394430.000000000;    0.686995200
394440.000000000;    0.687077106
394450.000000000;    0.687159579
394460.000000000;    0.687242618
394470.000000000;    0.687326226
394480.000000000;    0.687410404
394490.000000000;    0.687495154
394500.000000000;    0.687580605
394510.000000000;    0.687666784
394520.000000000;    0.687753538
394530.000000000;    0.687840864
394540.000000000;    0.687928762
394550.000000000;    0.688017229
394560.000000000;    0.688106263
394570.000000000;    0.688195860
394580.000000000;    0.688286019
394590.000000000;    0.688376736
394600.000000000;    0.688468007
394610.000000000;    0.688559830
394620.000000000;    0.688652202
394630.000000000;    0.688745118
394640.000000000;    0.688838576
394650.000000000;    0.688932570
394660.000000000;    0.689027098
394670.000000000;    0.689122155
394680.000000000;    0.689217737
394690.000000000;    0.689313840
394700.000000000;    0.689410460
394710.000000000;    0.689507592
394720.000000000;    0.689605232
394730.000000000;    0.689703376
394740.000000000;    0.689802019
394750.000000000;    0.689901158
394760.000000000;    0.690000787
394770.000000000;    0.690100902
394780.000000000;    0.690201500
394790.000000000;    0.690302576
394800.000000000;    0.690404024
394810.000000000;    0.690505818
394820.000000000;    0.690608079
394830.000000000;    0.690710803
394840.000000000;    0.690813990
394850.000000000;    0.690917639
394860.000000000;    0.691021749
394870.000000000;    0.691126318
394880.000000000;    0.691231345
394890.000000000;    0.691336831
394900.000000000;    0.691442775
394910.000000000;    0.691549176
394920.000000000;    0.691656034
394930.000000000;    0.691763349
394940.000000000;    0.691871122
394950.000000000;    0.691979353
394960.000000000;    0.692088041
394970.000000000;    0.692197188
394980.000000000;    0.692306793
394990.000000000;    0.692416858
395000.000000000;    0.692527383
