elapsed time [s];abs. position error [km]
35790.000000000;    0.170189400
35800.000000000;    0.169908638
35810.000000000;    0.169626188
35820.000000000;    0.169342057
35830.000000000;    0.169056252
35840.000000000;    0.168768780
35850.000000000;    0.168479648
35860.000000000;    0.168188864
35870.000000000;    0.167896436
35880.000000000;    0.167602372
35890.000000000;    0.167306680
35900.000000000;    0.167009369
35910.000000000;    0.166710446
35920.000000000;    0.166409921
35930.000000000;    0.166107802
35940.000000000;    0.165804099
35950.000000000;    0.165498820
35960.000000000;    0.165191974
35970.000000000;    0.164883570
35980.000000000;    0.164573618
35990.000000000;    0.164262127
36000.000000000;    0.163949285
36010.000000000;    0.163635138
36020.000000000;    0.163319481
36030.000000000;    0.163002319
36040.000000000;    0.162683657
36050.000000000;    0.162363501
36060.000000000;    0.162041855
36070.000000000;    0.161718723
36080.000000000;    0.161394109
36090.000000000;    0.161068018
36100.000000000;    0.160740454
36110.000000000;    0.160411419
36120.000000000;    0.160080918
36130.000000000;    0.159748955
36140.000000000;    0.159415532
36150.000000000;    0.159080652
36160.000000000;    0.158744319
36170.000000000;    0.158406536
36180.000000000;    0.158067305
36190.000000000;    0.157726630
36200.000000000;    0.157384512
36210.000000000;    0.157040955
36220.000000000;    0.156695962
36230.000000000;    0.156349533
36240.000000000;    0.156001674
36250.000000000;    0.155652385
36260.000000000;    0.155301670
36270.000000000;    0.154949531
36280.000000000;    0.154595971
36290.000000000;    0.154240992
36300.000000000;    0.153884509
36310.000000000;    0.153526505
36320.000000000;    0.153167091
36330.000000000;    0.152806271
36340.000000000;    0.152444051
36350.000000000;    0.152080436
36360.000000000;    0.151715432
36370.000000000;    0.151349044
36380.000000000;    0.150981280
36390.000000000;    0.150612145
36400.000000000;    0.150241646
36410.000000000;    0.149869789
36420.000000000;    0.149496582
36430.000000000;    0.149122032
36440.000000000;    0.148746146
36450.000000000;    0.148368932
36460.000000000;    0.147990398
36470.000000000;    0.147610551
36480.000000000;    0.147229400
36490.000000000;    0.146846952
36500.000000000;    0.146463218
36510.000000000;    0.146078204
36520.000000000;    0.145691920
36530.000000000;    0.145304374
36540.000000000;    0.144915577
