elapsed time [s];abs. position error [km]
138730.000000000;    0.482468159
138740.000000000;    0.482561547
138750.000000000;    0.482654214
138760.000000000;    0.482746159
138770.000000000;    0.482837384
138780.000000000;    0.482927889
138790.000000000;    0.483017675
138800.000000000;    0.483106743
138810.000000000;    0.483195094
138820.000000000;    0.483282729
138830.000000000;    0.483369650
138840.000000000;    0.483455856
138850.000000000;    0.483541349
138860.000000000;    0.483626130
138870.000000000;    0.483710201
138880.000000000;    0.483793562
138890.000000000;    0.483876214
138900.000000000;    0.483958234
138910.000000000;    0.484039635
138920.000000000;    0.484120331
138930.000000000;    0.484200320
138940.000000000;    0.484279601
138950.000000000;    0.484358173
138960.000000000;    0.484436036
138970.000000000;    0.484513187
138980.000000000;    0.484589625
138990.000000000;    0.484665349
139000.000000000;    0.484740357
139010.000000000;    0.484814647
139020.000000000;    0.484888217
139030.000000000;    0.484961065
139040.000000000;    0.485033190
139050.000000000;    0.485104588
139060.000000000;    0.485175258
139070.000000000;    0.485245197
139080.000000000;    0.485314403
139090.000000000;    0.485382873
139100.000000000;    0.485450605
139110.000000000;    0.485517596
139120.000000000;    0.485583843
139130.000000000;    0.485649344
139140.000000000;    0.485714095
139150.000000000;    0.485778095
139160.000000000;    0.485841340
139170.000000000;    0.485903828
139180.000000000;    0.485965556
139190.000000000;    0.486026521
139200.000000000;    0.486086654
139210.000000000;    0.486145940
139220.000000000;    0.486204456
139230.000000000;    0.486262199
139240.000000000;    0.486319169
139250.000000000;    0.486375365
139260.000000000;    0.486430786
139270.000000000;    0.486485431
139280.000000000;    0.486539300
139290.000000000;    0.486592392
139300.000000000;    0.486644707
139310.000000000;    0.486696244
139320.000000000;    0.486747003
139330.000000000;    0.486796985
139340.000000000;    0.486846188
139350.000000000;    0.486894614
139360.000000000;    0.486942262
139370.000000000;    0.486989133
139380.000000000;    0.487035226
139390.000000000;    0.487080543
139400.000000000;    0.487125084
139410.000000000;    0.487168850
139420.000000000;    0.487211841
139430.000000000;    0.487254058
139440.000000000;    0.487295502
139450.000000000;    0.487336174
139460.000000000;    0.487376076
139470.000000000;    0.487415207
139480.000000000;    0.487453569
139490.000000000;    0.487491164
139500.000000000;    0.487527998
139510.000000000;    0.487564072
139520.000000000;    0.487599383
139530.000000000;    0.487633931
139540.000000000;    0.487667718
139550.000000000;    0.487700745
139560.000000000;    0.487733013
139570.000000000;    0.487764524
139580.000000000;    0.487795279
139590.000000000;    0.487825280
139600.000000000;    0.487854527
139610.000000000;    0.487883022
139620.000000000;    0.487910768
139630.000000000;    0.487937764
139640.000000000;    0.487964012
139650.000000000;    0.487989514
139660.000000000;    0.488014271
139670.000000000;    0.488038285
139680.000000000;    0.488061555
139690.000000000;    0.488084085
139700.000000000;    0.488105874
139710.000000000;    0.488126925
139720.000000000;    0.488147237
139730.000000000;    0.488166812
139740.000000000;    0.488185651
139750.000000000;    0.488203755
139760.000000000;    0.488221125
139770.000000000;    0.488237761
139780.000000000;    0.488253664
139790.000000000;    0.488268834
139800.000000000;    0.488283313
139810.000000000;    0.488297109
139820.000000000;    0.488310173
139830.000000000;    0.488322507
139840.000000000;    0.488334108
139850.000000000;    0.488344976
139860.000000000;    0.488355110
139870.000000000;    0.488364509
139880.000000000;    0.488373172
139890.000000000;    0.488381097
139900.000000000;    0.488388283
139910.000000000;    0.488394730
139920.000000000;    0.488400434
139930.000000000;    0.488405396
139940.000000000;    0.488409613
139950.000000000;    0.488413083
139960.000000000;    0.488415806
139970.000000000;    0.488417779
139980.000000000;    0.488419000
139990.000000000;    0.488419468
140000.000000000;    0.488419182
140010.000000000;    0.488418139
140020.000000000;    0.488416338
140030.000000000;    0.488413778
140040.000000000;    0.488410456
140050.000000000;    0.488406372
140060.000000000;    0.488401523
140070.000000000;    0.488395908
140080.000000000;    0.488389527
140090.000000000;    0.488382378
140100.000000000;    0.488374365
140110.000000000;    0.488365469
140120.000000000;    0.488355802
140130.000000000;    0.488345365
140140.000000000;    0.488334159
140150.000000000;    0.488322187
140160.000000000;    0.488309450
140170.000000000;    0.488295950
140180.000000000;    0.488281690
140190.000000000;    0.488266671
140200.000000000;    0.488250897
140210.000000000;    0.488234370
140220.000000000;    0.488217094
140230.000000000;    0.488199070
140240.000000000;    0.488180303
140250.000000000;    0.488160794
140260.000000000;    0.488140549
140270.000000000;    0.488119570
140280.000000000;    0.488097860
140290.000000000;    0.488075424
140300.000000000;    0.488052265
140310.000000000;    0.488028386
140320.000000000;    0.488003792
140330.000000000;    0.487978486
140340.000000000;    0.487952471
140350.000000000;    0.487925753
140360.000000000;    0.487898333
