elapsed time [s];abs. position error [km]
121680.000000000;    1.696371850
121690.000000000;    1.695312855
121700.000000000;    1.694230121
121710.000000000;    1.693119122
121720.000000000;    1.691979711
121730.000000000;    1.690811883
121740.000000000;    1.689615643
121750.000000000;    1.688391012
121760.000000000;    1.687138026
121770.000000000;    1.685856739
121780.000000000;    1.684547228
121790.000000000;    1.683209593
121800.000000000;    1.681843959
121810.000000000;    1.680450478
121820.000000000;    1.679029328
121830.000000000;    1.677580711
121840.000000000;    1.676104853
121850.000000000;    1.674601996
121860.000000000;    1.673072393
121870.000000000;    1.671516309
121880.000000000;    1.669932143
121890.000000000;    1.668322103
121900.000000000;    1.666686547
121910.000000000;    1.665025768
121920.000000000;    1.663340037
121930.000000000;    1.661629608
121940.000000000;    1.659894713
121950.000000000;    1.658135564
121960.000000000;    1.656352351
121970.000000000;    1.654545247
121980.000000000;    1.652714404
121990.000000000;    1.650859958
122000.000000000;    1.648982028
122010.000000000;    1.647080718
122020.000000000;    1.645156120
122030.000000000;    1.643208312
122040.000000000;    1.641237362
122050.000000000;    1.639243326
122060.000000000;    1.637222596
122070.000000000;    1.635178686
122080.000000000;    1.633111839
122090.000000000;    1.631022204
122100.000000000;    1.628909936
122110.000000000;    1.626775198
122120.000000000;    1.624618161
122130.000000000;    1.622439008
122140.000000000;    1.620237929
122150.000000000;    1.618015126
122160.000000000;    1.615770810
122170.000000000;    1.613505205
122180.000000000;    1.611218542
122190.000000000;    1.608911066
122200.000000000;    1.606583028
122210.000000000;    1.604234694
122220.000000000;    1.601866339
122230.000000000;    1.599478251
122240.000000000;    1.597074478
122250.000000000;    1.594651695
122260.000000000;    1.592210029
122270.000000000;    1.589749720
122280.000000000;    1.587271021
122290.000000000;    1.584774194
122300.000000000;    1.582259505
122310.000000000;    1.579727226
122320.000000000;    1.577177624
122330.000000000;    1.574610957
122340.000000000;    1.572027476
122350.000000000;    1.569427418
122360.000000000;    1.566811006
122370.000000000;    1.564178458
122380.000000000;    1.561529986
122390.000000000;    1.558865807
122400.000000000;    1.556186150
122410.000000000;    1.553491267
122420.000000000;    1.550781732
122430.000000000;    1.548057699
122440.000000000;    1.545319510
122450.000000000;    1.542567546
122460.000000000;    1.539802221
122470.000000000;    1.537023972
122480.000000000;    1.534233256
122490.000000000;    1.531430533
122500.000000000;    1.528616260
122510.000000000;    1.525790880
122520.000000000;    1.522954811
122530.000000000;    1.520108441
122540.000000000;    1.517252125
122550.000000000;    1.514386179
122560.000000000;    1.511510885
122570.000000000;    1.508626494
122580.000000000;    1.505733226
122590.000000000;    1.502831279
122600.000000000;    1.499912594
122610.000000000;    1.496985329
122620.000000000;    1.494050087
122630.000000000;    1.491107232
122640.000000000;    1.488157124
122650.000000000;    1.485200111
122660.000000000;    1.482236532
122670.000000000;    1.479266713
122680.000000000;    1.476290973
122690.000000000;    1.473309623
122700.000000000;    1.470322972
122710.000000000;    1.467331327
122720.000000000;    1.464334995
122730.000000000;    1.461334292
122740.000000000;    1.458329535
122750.000000000;    1.455321049
122760.000000000;    1.452309163
122770.000000000;    1.449294209
122780.000000000;    1.446278070
122790.000000000;    1.443259436
122800.000000000;    1.440238555
122810.000000000;    1.437215725
122820.000000000;    1.434191250
122830.000000000;    1.431165439
122840.000000000;    1.428138613
122850.000000000;    1.425111103
122860.000000000;    1.422083254
122870.000000000;    1.419055421
122880.000000000;    1.416027974
122890.000000000;    1.413001296
122900.000000000;    1.409975782
122910.000000000;    1.406951836
122920.000000000;    1.403929876
122930.000000000;    1.400910328
122940.000000000;    1.397893628
122950.000000000;    1.394880223
122960.000000000;    1.391871399
122970.000000000;    1.388866902
122980.000000000;    1.385867162
122990.000000000;    1.382872637
123000.000000000;    1.379883786
123010.000000000;    1.376901068
123020.000000000;    1.373924940
123030.000000000;    1.370955852
123040.000000000;    1.367994248
123050.000000000;    1.365040556
123060.000000000;    1.362095192
123070.000000000;    1.359158555
123080.000000000;    1.356231026
123090.000000000;    1.353312967
123100.000000000;    1.350404722
123110.000000000;    1.347506616
123120.000000000;    1.344618954
123130.000000000;    1.341742029
123140.000000000;    1.338872777
123150.000000000;    1.336014661
123160.000000000;    1.333168115
123170.000000000;    1.330333479
123180.000000000;    1.327511090
123190.000000000;    1.324701282
123200.000000000;    1.321904391
123210.000000000;    1.319120753
123220.000000000;    1.316350713
123230.000000000;    1.313594619
123240.000000000;    1.310852829
123250.000000000;    1.308125710
123260.000000000;    1.305413639
123270.000000000;    1.302717003
123280.000000000;    1.300036199
123290.000000000;    1.297371633
123300.000000000;    1.294723716
123310.000000000;    1.292092866
123320.000000000;    1.289480474
123330.000000000;    1.286885985
123340.000000000;    1.284309765
123350.000000000;    1.281752207
123360.000000000;    1.279213698
123370.000000000;    1.276694622
123380.000000000;    1.274195359
123390.000000000;    1.271716279
123400.000000000;    1.269257749
123410.000000000;    1.266820127
123420.000000000;    1.264403765
123430.000000000;    1.262009007
123440.000000000;    1.259636191
123450.000000000;    1.257285647
123460.000000000;    1.254957700
123470.000000000;    1.252652668
123480.000000000;    1.250370865
123490.000000000;    1.248112600
123500.000000000;    1.245877389
123510.000000000;    1.243666309
123520.000000000;    1.241479711
123530.000000000;    1.239317927
123540.000000000;    1.237181294
123550.000000000;    1.235070147
123560.000000000;    1.232984826
123570.000000000;    1.230925671
123580.000000000;    1.228893019
123590.000000000;    1.226887203
123600.000000000;    1.224908549
123610.000000000;    1.222957374
123620.000000000;    1.221033982
123630.000000000;    1.219138670
123640.000000000;    1.217271716
123650.000000000;    1.215433392
123660.000000000;    1.213623953
123670.000000000;    1.211843649
123680.000000000;    1.210092925
123690.000000000;    1.208371767
123700.000000000;    1.206680387
123710.000000000;    1.205018997
123720.000000000;    1.203387803
123730.000000000;    1.201787011
123740.000000000;    1.200216822
123750.000000000;    1.198677435
123760.000000000;    1.197169048
123770.000000000;    1.195691863
123780.000000000;    1.194246080
123790.000000000;    1.192831909
123800.000000000;    1.191449562
123810.000000000;    1.190099258
123820.000000000;    1.188781226
123830.000000000;    1.187495697
123840.000000000;    1.186242913
123850.000000000;    1.185023115
123860.000000000;    1.183836761
123870.000000000;    1.182683900
123880.000000000;    1.181564766
