# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106074056328693405e+04;1.736593081280132935e+02;2.625997543156765346e+01
6.106074057225696743e+04;1.744643277901708132e+02;2.763674168532739017e+01
6.106074057807866484e+04;1.745631350826355117e+02;2.909305654126015028e+01
6.106074058420117944e+04;1.746047629035272450e+02;2.983466642367780963e+01
6.106074059008108452e+04;1.746367884409645512e+02;3.004679606617740006e+01
6.106074059593770653e+04;1.746683496343003412e+02;3.016766091699879482e+01
6.106074060192145407e+04;1.746990745703791390e+02;3.027174653461114318e+01
6.106074060774315149e+04;1.747301610122956390e+02;3.037430458636947606e+01
6.106074061362259090e+04;1.747616638409442942e+02;3.047786315418230174e+01
6.106074061944428831e+04;1.747929982876948145e+02;3.058060091632831501e+01
6.106074062537029386e+04;1.748251442958766120e+02;3.068550189825624130e+01
6.106074063120363280e+04;1.748575947670183837e+02;3.079166015260397415e+01
6.106074063722230494e+04;1.748898102122495288e+02;3.089628438320617931e+01
6.106074064300907776e+04;1.749226003044773847e+02;3.100257066473854906e+01
6.106074064897000790e+04;1.749556019807889129e+02;3.111035472613987807e+01
6.106074065508088097e+04;1.749890896011764880e+02;3.121712690855567374e+01
6.106074066091421992e+04;1.750216222421896646e+02;3.132263256233806104e+01
6.106074066684022546e+04;1.750553769893525384e+02;3.143028345322288430e+01
6.106074067269684747e+04;1.750887408602776816e+02;3.153705294060638664e+01
6.106074067859956995e+04;1.751226681003587373e+02;3.164512591531427077e+01
6.106074068438634276e+04;1.751568123408652013e+02;3.175377636080890298e+01
6.106074069026624784e+04;1.751910057848601525e+02;3.186232082389379627e+01
6.106074069627327845e+04;1.752252318837402356e+02;3.197063154485019609e+01
6.106074070212943479e+04;1.752597425941657434e+02;3.207944616894295109e+01
6.106074070795159787e+04;1.752951118174436260e+02;3.219072336005947221e+01
6.106074071392370388e+04;1.753298585154353191e+02;3.229972914906981174e+01
6.106074071979150176e+04;1.753659034802942642e+02;3.241255847896872666e+01
6.106074072581017390e+04;1.754014314228623448e+02;3.252331360817834138e+01
6.106074073165515438e+04;1.754369776490738957e+02;3.263379210623894267e+01
6.106074073761561885e+04;1.754734401984281362e+02;3.274688373206021907e+01
6.106074074348388240e+04;1.755096401491058771e+02;3.285884765150773035e+01
6.106074074942152947e+04;1.755464205734654399e+02;3.297234866468121339e+01
6.106074075525440276e+04;1.755829134346039666e+02;3.308430049698115738e+01
6.106074076118040830e+04;1.756201548472001264e+02;3.319853486088685202e+01
6.106074076710641384e+04;1.756576159825975196e+02;3.331283932778997325e+01
6.106074077300913632e+04;1.756952645174009717e+02;3.342762118038806562e+01
6.106074077891185880e+04;1.757331791966634569e+02;3.354269238768102923e+01
6.106074078469909728e+04;1.757718718188756952e+02;3.365991254872395189e+01
6.106074079068284482e+04;1.758104192985352086e+02;3.377636430288157499e+01
6.106074079666659236e+04;1.758487683827832484e+02;3.389141260957833879e+01
6.106074080249993131e+04;1.758882018781868339e+02;3.400967451057441338e+01
6.106074080849532038e+04;1.759269980511569429e+02;3.412587103469396510e+01
6.106074081430537626e+04;1.759659700051812479e+02;3.424173434123297000e+01
6.106074082016199827e+04;1.760064215029431125e+02;3.436180894640187944e+01
6.106074082613410428e+04;1.760469282732047986e+02;3.448178422162516199e+01
6.106074083206010982e+04;1.760874279758845944e+02;3.460119871297057159e+01
6.106074083805549890e+04;1.761277005716582664e+02;3.471952357110107101e+01
6.106074084391212091e+04;1.761683145653609017e+02;3.483871269210899868e+01
6.106074084973381832e+04;1.762100561777507437e+02;3.496037430424091497e+01
6.106074085576366633e+04;1.762513715099180160e+02;3.508070444702588020e+01
6.106074086172459647e+04;1.762935142763664658e+02;3.520296408439822500e+01
6.106074086753465235e+04;1.763350638013962737e+02;3.532323359813574370e+01
6.106074087337963283e+04;1.763781290428505031e+02;3.544714497752662652e+01
6.106074087937502190e+04;1.764205412581221708e+02;3.556884605387885046e+01
6.106074088531266898e+04;1.764638260693660641e+02;3.569253088854064515e+01
6.106074089123820886e+04;1.765072776198464339e+02;3.581666071204092106e+01
6.106074089709483087e+04;1.765506390478119272e+02;3.593984367533420254e+01
6.106074090285878628e+04;1.765947997298241035e+02;3.606468533710313551e+01
6.106074090887745842e+04;1.766388252537233541e+02;3.618885011793349804e+01
6.106074091474525630e+04;1.766832196695402786e+02;3.631369408292943035e+01
6.106074092061351985e+04;1.767280143859711643e+02;3.643917329880758871e+01
6.106074092646967620e+04;1.767730290306768381e+02;3.656462627762051198e+01
6.106074093232629821e+04;1.768183914371889216e+02;3.669068409363759997e+01
6.106074093819456175e+04;1.768641411871284959e+02;3.681715879222794285e+01
6.106074094406235963e+04;1.769102700751935515e+02;3.694450338412269730e+01
6.106074094987288117e+04;1.769573573947959346e+02;3.707396505907358630e+01
6.106074095587944612e+04;1.770041166503926320e+02;3.720202353825467867e+01
