# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.111273651513876393e+04;1.907910909438715805e+02;2.614195263097789734e+01
6.111273652394674718e+04;1.908741316699767481e+02;2.623525313754841548e+01
6.111273652979172766e+04;1.909351807695019545e+02;2.631213920121712135e+01
6.111273653567116708e+04;1.909968666868325045e+02;2.638940158063517671e+01
6.111273654150450602e+04;1.910582609130371736e+02;2.646626583977102598e+01
6.111273654740722850e+04;1.911208239504396715e+02;2.654410049193518972e+01
6.111273655324056745e+04;1.911829055551587828e+02;2.662147067558188951e+01
6.111273655907390639e+04;1.912469765077254351e+02;2.670080153048538207e+01
6.111273656499991193e+04;1.913104753034787393e+02;2.677961851576855778e+01
6.111273657108796760e+04;1.913745667459521655e+02;2.685867072536667166e+01
6.111273657689802349e+04;1.914394987306602900e+02;2.693872078230760536e+01
6.111273658292833716e+04;1.915032364047847580e+02;2.701715176333617663e+01
6.111273658883105963e+04;1.915680969173134542e+02;2.709665245286007362e+01
6.111273659469885752e+04;1.916327337768367443e+02;2.717567854930247151e+01
6.111273660059040412e+04;1.916978738882746995e+02;2.725525297920789214e+01
6.111273660648148507e+04;1.917633030163183037e+02;2.733493358068491474e+01
6.111273661232646555e+04;1.918286552028074539e+02;2.741426136554096971e+01
6.111273661818308756e+04;1.918943753997789088e+02;2.749392028277899769e+01
6.111273662405088544e+04;1.919605159130502159e+02;2.757394074074259649e+01
6.111273662984976545e+04;1.920277838109921333e+02;2.765500990643226231e+01
6.111273663586797193e+04;1.920946989119460966e+02;2.773554944237101694e+01
6.111273664173623547e+04;1.921635065772760811e+02;2.781808229623832318e+01
6.111273664775444195e+04;1.922311170031142638e+02;2.789899417587565011e+01
6.111273665363434702e+04;1.922990613893430236e+02;2.798014568203332431e+01
6.111273665946768597e+04;1.923666866777542168e+02;2.806070261091943152e+01
6.111273666538204998e+04;1.924350722904194697e+02;2.814187788052260331e+01
6.111273667120374739e+04;1.925041959239307516e+02;2.822371351690669528e+01
6.111273667709482834e+04;1.925733786753091010e+02;2.830553755399848725e+01
6.111273668297473341e+04;1.926433254594205096e+02;2.838792459079834174e+01
6.111273668881924823e+04;1.927127467709473478e+02;2.846958205556403954e+01
6.111273669468751177e+04;1.927829825058462347e+02;2.855192642342370490e+01
6.111273670050920919e+04;1.928547159356597547e+02;2.863583761927709759e+01
6.111273670648131520e+04;1.929251227647890516e+02;2.871792016925467550e+01
6.111273671230301261e+04;1.929981463349141677e+02;2.880295599841045373e+01
6.111273671832168475e+04;1.930687301191274798e+02;2.888540826190630639e+01
6.111273672416666523e+04;1.931409140698812337e+02;2.896842160645797648e+01
6.111273673001164570e+04;1.932125477080865608e+02;2.905165370882357223e+01
6.111273673583334312e+04;1.932870450180369630e+02;2.913679675766058708e+01
6.111273674178263173e+04;1.933611783874553112e+02;2.922190914361872416e+01
6.111273674775473773e+04;1.934341236439415184e+02;2.930547399647431206e+01
6.111273675361089408e+04;1.935078689020514275e+02;2.938965232533183070e+01
6.111273675944423303e+04;1.935816001691488282e+02;2.947356164370229337e+01
6.111273676537023857e+04;1.936570651400029135e+02;2.955932916779585184e+01
6.111273677116911858e+04;1.937330511244792604e+02;2.964533016235473539e+01
6.111273677716450766e+04;1.938080729038487391e+02;2.973006930976613305e+01
6.111273678302066401e+04;1.938837271613615485e+02;2.981536316942295883e+01
6.111273678890056908e+04;1.939599896996998893e+02;2.990088457432279867e+01
6.111273679476836696e+04;1.940364775531660086e+02;2.998664203810656659e+01
6.111273680060170591e+04;1.941131069647781260e+02;3.007215016671018049e+01
6.111273680644668639e+04;1.941900642101257404e+02;3.015788267010810486e+01
6.111273681233776733e+04;1.942681323747533213e+02;3.024454847535091062e+01
6.111273681818274781e+04;1.943459543091567241e+02;3.033076740632836632e+01
6.111273682409711182e+04;1.944252585324514371e+02;3.041821166104481478e+01
6.111273682997701690e+04;1.945043693062833938e+02;3.050532817016106080e+01
6.111273683581035584e+04;1.945833292205640532e+02;3.059199090692422729e+01
6.111273684164369479e+04;1.946625956244619431e+02;3.067873115056181632e+01
6.111273684758087620e+04;1.947438138505470135e+02;3.076730714983079196e+01
6.111273685348359868e+04;1.948249408028539449e+02;3.085559332781652486e+01
6.111273685935186222e+04;1.949058189098945206e+02;3.094334391502561132e+01
6.111273686518520117e+04;1.949871029239742199e+02;3.103124523729929862e+01
6.111273687111120671e+04;1.950698920269927328e+02;3.112048249241801301e+01
6.111273687695618719e+04;1.951517973178140153e+02;3.120859032431419422e+01
6.111273688276624307e+04;1.952339107272923115e+02;3.129654311160666325e+01
6.111273688858794048e+04;1.953187984394359944e+02;3.138726563139891823e+01
6.111273689458332956e+04;1.954020945417962025e+02;3.147596932147547477e+01
6.111273690038174391e+04;1.954873181684979215e+02;3.156646684354830512e+01
6.111273690630774945e+04;1.955708443381449513e+02;3.165479313972322828e+01
6.111273691222211346e+04;1.956552851814610392e+02;3.174409325760599287e+01
6.111273691803263500e+04;1.957411806155795944e+02;3.183436594400263786e+01
6.111273692384269089e+04;1.958284628218976877e+02;3.192591950230341169e+01
6.111273692983807996e+04;1.959145661564995180e+02;3.201589498239278697e+01
6.111273693569423631e+04;1.960015617472682834e+02;3.210647799375924194e+01
6.111273694153921679e+04;1.960885573197389817e+02;3.219682821312152043e+01
6.111273694738419726e+04;1.961760474116140074e+02;3.228744725800748938e+01
6.111273695319425315e+04;1.962657434148518121e+02;3.238010180540851479e+01
6.111273695922456682e+04;1.963546776045265005e+02;3.247161233713227801e+01
6.111273696506954730e+04;1.964439792971901682e+02;3.256298748529411569e+01
6.111273697094898671e+04;1.965340582501025608e+02;3.265510590209031960e+01
6.111273697678232566e+04;1.966239032357924259e+02;3.274655799231358344e+01
6.111273698271997273e+04;1.967157408588718397e+02;3.283981711537037995e+01
6.111273698859941214e+04;1.968072942399268186e+02;3.293250733894155502e+01
6.111273699444439262e+04;1.969000914377114100e+02;3.302596645602036318e+01
6.111273700040485710e+04;1.969924895242951379e+02;3.311905251639630876e+01
6.111273700618045405e+04;1.970867408334688378e+02;3.321319607105259308e+01
6.111273701225686818e+04;1.971810232644119196e+02;3.330731282990166875e+01
6.111273701812513173e+04;1.972749277304022542e+02;3.340077886199040336e+01
6.111273702403949574e+04;1.973701142164939881e+02;3.349501846704812635e+01
6.111273702994221821e+04;1.974657736582875316e+02;3.358962998187225679e+01
6.111273703582165763e+04;1.975615201319052403e+02;3.368375472983635888e+01
6.111273704164335504e+04;1.976567262209491673e+02;3.377714517647525128e+01
6.111273704746505246e+04;1.977552529987495120e+02;3.387336608285750117e+01
6.111273705349536613e+04;1.978524884599123084e+02;3.396810743983477465e+01
6.111273705934034660e+04;1.979498839248949764e+02;3.406253167574318752e+01
6.111273706512711942e+04;1.980495797712405874e+02;3.415889387815828826e+01
6.111273707109969109e+04;1.981476981510608084e+02;3.425346523368200735e+01
6.111273707692138851e+04;1.982462482975608680e+02;3.434801839728929451e+01
6.111273708274308592e+04;1.983457479121553604e+02;3.444311789700590509e+01
6.111273708870355040e+04;1.984478215249743300e+02;3.454040944822689596e+01
6.111273709454853088e+04;1.985485201160455233e+02;3.463600126563759574e+01
6.111273710037022829e+04;1.986495771534452217e+02;3.473161417817387076e+01
6.111273710620356724e+04;1.987538863776991036e+02;3.482972188751168829e+01
6.111273711217613891e+04;1.988558524022051017e+02;3.492549579373834234e+01
6.111273711799783632e+04;1.989590204389646431e+02;3.502173053305345007e+01
6.111273712386563420e+04;1.990630524751656765e+02;3.511893826411785113e+01
6.111273712976835668e+04;1.991684160633317333e+02;3.521653878658528214e+01
6.111273713564826176e+04;1.992740284510432502e+02;3.531416829418517978e+01
6.111273714150441810e+04;1.993799570427158301e+02;3.541172263828331523e+01
6.111273714734939858e+04;1.994860476880641329e+02;3.550901232734162249e+01
6.111273715328704566e+04;1.995946554351669135e+02;3.560822897799013020e+01
6.111273715912038460e+04;1.997018554079649846e+02;3.570568300559286001e+01
6.111273716498864815e+04;1.998104733555348673e+02;3.580402572137093387e+01
6.111273717081034556e+04;1.999215094889457589e+02;3.590437004723496273e+01
6.111273717673588544e+04;2.000318827824510493e+02;3.600357489445335801e+01
6.111273718274291605e+04;2.001427558286768544e+02;3.610283675830158501e+01
6.111273718859953806e+04;2.002537437949407320e+02;3.620170909828340200e+01
6.111273719437513500e+04;2.003664640979370972e+02;3.630193877684513382e+01
6.111273720026621595e+04;2.004798144013111880e+02;3.640208778208067741e+01
6.111273720631934702e+04;2.005933636180199073e+02;3.650216953405674047e+01
6.111273721217596903e+04;2.007069979875050763e+02;3.660180268165136397e+01
6.111273721795156598e+04;2.008226614482295531e+02;3.670281822755980272e+01
6.111273722393531352e+04;2.009372911626221025e+02;3.680246047432902401e+01
6.111273722976865247e+04;2.010553255221405777e+02;3.690472786164674091e+01
6.111273723575240001e+04;2.011712316061834827e+02;3.700457030860955854e+01
6.111273724155081436e+04;2.012872740657862209e+02;3.710418537085337931e+01
6.111273724743071944e+04;2.014055289772353774e+02;3.720524488950059094e+01
6.111273725325241685e+04;2.015264337206943708e+02;3.730820291470588757e+01
6.111273725924780592e+04;2.016456230813538468e+02;3.740902362442028561e+01
6.111273726506950334e+04;2.017648931404209236e+02;3.750980264672289621e+01
6.111273727098386735e+04;2.018869423077368026e+02;3.761204672808826643e+01
6.111273727682884783e+04;2.020080135473917267e+02;3.771339488586324507e+01
6.111273728266218677e+04;2.021298979646782925e+02;3.781469532896283425e+01
6.111273728862265125e+04;2.022546759156909388e+02;3.791831396778849239e+01
6.111273729450209066e+04;2.023791904156751684e+02;3.802078168766610844e+01
6.111273730038199574e+04;2.025038871223818262e+02;3.812333151124553865e+01
6.111273730624979362e+04;2.026295596637490632e+02;3.822599160971310539e+01
6.111273731209477410e+04;2.027553310481497704e+02;3.832833425829088014e+01
6.111273731797467917e+04;2.028827814313635827e+02;3.843143284630088630e+01
6.111273732379637659e+04;2.030093614040980015e+02;3.853358040168217258e+01
6.111273732966417447e+04;2.031380875190455697e+02;3.863670985598540852e+01
6.111273733553243801e+04;2.032674816786339704e+02;3.874003761504197740e+01
6.111273734140023589e+04;2.033980436412763595e+02;3.884356249211187873e+01
6.111273734726849943e+04;2.035289395616867694e+02;3.894720632763744561e+01
6.111273735314793885e+04;2.036613610478666203e+02;3.905136079807380867e+01
6.111273735905112699e+04;2.037933663077179176e+02;3.915464187050595513e+01
6.111273736488446593e+04;2.039273674373508811e+02;3.925902541601320195e+01
6.111273737062513828e+04;2.040624310891074060e+02;3.936378188244609078e+01
6.111273737655114383e+04;2.041993340249774747e+02;3.946931013353618312e+01
6.111273738246504217e+04;2.043362268895250509e+02;3.957448733269979613e+01
6.111273738849535584e+04;2.044734619911675111e+02;3.967915474241532792e+01
6.111273739429377019e+04;2.046136421951935063e+02;3.978527585607069028e+01
6.111273740028915927e+04;2.047515407961788014e+02;3.989002760566424399e+01
6.111273740609968081e+04;2.048933969493445488e+02;3.999666332497695009e+01
6.111273741207178682e+04;2.050331107605955765e+02;4.010086221315588517e+01
6.111273741790512577e+04;2.051734811654435475e+02;4.020554901021946392e+01
