# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.104978242149297148e+04;2.690385078358438591e+02;2.604123572296792588e+01
6.104978242733795196e+04;2.691174909685634020e+02;2.617838919108967488e+01
6.104978243318293244e+04;2.691925309702003801e+02;2.628879204319550311e+01
6.104978243907401338e+04;2.692666451945204926e+02;2.639602140372368666e+01
6.104978244490735233e+04;2.693405451769521051e+02;2.650223621041650546e+01
6.104978245078725740e+04;2.694154755537228425e+02;2.660923220092969643e+01
6.104978245662059635e+04;2.694905357118533971e+02;2.671605272354456417e+01
6.104978246248839423e+04;2.695662758360984412e+02;2.682379799576527191e+01
6.104978246835665777e+04;2.696427943628402204e+02;2.693198135525451065e+01
6.104978247422445565e+04;2.697198552499264110e+02;2.704078246521646278e+01
6.104978248005779460e+04;2.697969390296173628e+02;2.714930332040371042e+01
6.104978248590277508e+04;2.698746948469732843e+02;2.725854098609046616e+01
6.104978249186323956e+04;2.699547257223667316e+02;2.737036901055030214e+01
6.104978249774314463e+04;2.700342069213135687e+02;2.748122682629460911e+01
6.104978250362258404e+04;2.701141616554629650e+02;2.759256322623867774e+01
6.104978250950248912e+04;2.701949024500258361e+02;2.770442361360236916e+01
6.104978251538192853e+04;2.702761014016688250e+02;2.781668057279019024e+01
6.104978252128465101e+04;2.703582469977155256e+02;2.792986964869055555e+01
6.104978252704860643e+04;2.704412171045531181e+02;2.804385744361331589e+01
6.104978253305563703e+04;2.705239120647848949e+02;2.815706740905100247e+01
6.104978253890061751e+04;2.706070802289649464e+02;2.827057282496897628e+01
6.104978254479169846e+04;2.706916989910000666e+02;2.838573099256359811e+01
6.104978255067113787e+04;2.707766151608220753e+02;2.850083949515885351e+01
6.104978255657386035e+04;2.708626612113749843e+02;2.861716804976619954e+01
6.104978256244212389e+04;2.709488519876467194e+02;2.873328495964204876e+01
6.104978256832156330e+04;2.710355464363775582e+02;2.884973738814692013e+01
6.104978257415490225e+04;2.711226298437988476e+02;2.896625835867379450e+01
6.104978258002316579e+04;2.712108734447946858e+02;2.908392210457952487e+01
6.104978258589142933e+04;2.712996052608504556e+02;2.920180692926125232e+01
6.104978259175922722e+04;2.713891079220267102e+02;2.932038091572610838e+01
6.104978259761584923e+04;2.714792208895034946e+02;2.943931036337639284e+01
6.104978260353021324e+04;2.715708605796482402e+02;2.955993074527792785e+01
6.104978260938636959e+04;2.716623698901329362e+02;2.967991914588146329e+01
6.104978261516196653e+04;2.717555965627374235e+02;2.980170798761280437e+01
6.104978262118063867e+04;2.718488150204684075e+02;2.992305265539404857e+01
6.104978262711782008e+04;2.719437201999818399e+02;3.004611769282608336e+01
6.104978263296280056e+04;2.720379606020827055e+02;3.016795706064015903e+01
6.104978263873839751e+04;2.721342998742958912e+02;3.029197903001018588e+01
6.104978264482645318e+04;2.722314707047269735e+02;3.041663962208415128e+01
6.104978265070589259e+04;2.723287934007347530e+02;3.054096559834762914e+01
6.104978265659743920e+04;2.724267645497966441e+02;3.066581403973311026e+01
6.104978266247687861e+04;2.725255133943371675e+02;3.079100353888287955e+01
6.104978266836795956e+04;2.726254829957675270e+02;3.091727104563629425e+01
6.104978267424786463e+04;2.727259480926654192e+02;3.104374354042882089e+01
6.104978268016222864e+04;2.728277178079408714e+02;3.117135502994382890e+01
6.104978268605330959e+04;2.729300286028241658e+02;3.129911709687129573e+01
6.104978269189829007e+04;2.730323003757846436e+02;3.142640171874919375e+01
6.104978269767342135e+04;2.731368307456806406e+02;3.155585175502535478e+01
6.104978270363435149e+04;2.732401082437057198e+02;3.168336705815881515e+01
6.104978270950214937e+04;2.733453238874496947e+02;3.181281253000634379e+01
6.104978271537041292e+04;2.734516145327455661e+02;3.194284782223789421e+01
6.104978272120375186e+04;2.735580952227533658e+02;3.207279564453827447e+01
6.104978272715257481e+04;2.736674678298493291e+02;3.220559134295114490e+01
6.104978273300919682e+04;2.737761141227105099e+02;3.233704990765121323e+01
6.104978273887746036e+04;2.738861100997094127e+02;3.246942527085954566e+01
6.104978274476854131e+04;2.739967004464814977e+02;3.260210485894302934e+01
6.104978275056695566e+04;2.741077091514756603e+02;3.273462140228785699e+01
6.104978275640029460e+04;2.742224493101324470e+02;3.287101536096039212e+01
6.104978276241896674e+04;2.743363024547776376e+02;3.300572322536589809e+01
6.104978276831004769e+04;2.744514060906908526e+02;3.314137479932745123e+01
6.104978277414338663e+04;2.745665769228310751e+02;3.327651936432516067e+01
6.104978277998836711e+04;2.746828224698322742e+02;3.341231306202132600e+01
6.104978278584498912e+04;2.748002036682350422e+02;3.354877206170618109e+01
6.104978279172442853e+04;2.749193083261976085e+02;3.368664752401826945e+01
6.104978279751166701e+04;2.750407867112192548e+02;3.382763600888571176e+01
6.104978280356479809e+04;2.751623134172431264e+02;3.396597766539661478e+01
6.104978280946752056e+04;2.752840245220164093e+02;3.410575564003236337e+01
6.104978281526640058e+04;2.754096388470325110e+02;3.424761089088319466e+01
6.104978282131953165e+04;2.755346877634345333e+02;3.438898186853395345e+01
6.104978282708348706e+04;2.756613526870297619e+02;3.453146427405222596e+01
6.104978283309005201e+04;2.757873822098568439e+02;3.467261243439943286e+01
6.104978283899324015e+04;2.759141676319556495e+02;3.481538050981313859e+01
6.104978284481493756e+04;2.760436552852033856e+02;3.495739471910583518e+01
6.104978285064827651e+04;2.761758982772527133e+02;3.510325832812166169e+01
6.104978285668976605e+04;2.763079712275564930e+02;3.524829290630056278e+01
6.104978286252310500e+04;2.764395302454298644e+02;3.539184337281929515e+01
6.104978286844911054e+04;2.765745136119834342e+02;3.553851278597635144e+01
6.104978287431690842e+04;2.767095404284667097e+02;3.568454092842357994e+01
6.104978288017353043e+04;2.768456556711133771e+02;3.583077489182329600e+01
6.104978288600686938e+04;2.769822645828126610e+02;3.597688710239462040e+01
6.104978289193287492e+04;2.771222435756988034e+02;3.612572730120874098e+01
6.104978289774293080e+04;2.772607855780767636e+02;3.627240891583066684e+01
6.104978290357626975e+04;2.774050780960496354e+02;3.642425192626408403e+01
6.104978290956001729e+04;2.775469641354649184e+02;3.657271520003355647e+01
6.104978291545156389e+04;2.776918002576513800e+02;3.672346339289271100e+01
6.104978292122669518e+04;2.778391052011291436e+02;3.687572042954609941e+01
6.104978292728029191e+04;2.779869872394411914e+02;3.702788966853965746e+01
6.104978293315973133e+04;2.781353544519898833e+02;3.717967926719398974e+01
6.104978293906245381e+04;2.782860836111129856e+02;3.733296979920189074e+01
6.104978294486133382e+04;2.784398155035834179e+02;3.748842616178762199e+01
6.104978295081015676e+04;2.785946425597558118e+02;3.764403953415534687e+01
6.104978295674780384e+04;2.787507707689319432e+02;3.780005732504446314e+01
6.104978296266216785e+04;2.789079024057631955e+02;3.795610298362590385e+01
6.104978296863427386e+04;2.790642066939035431e+02;3.811046424801730836e+01
6.104978297457192093e+04;2.792248249039045049e+02;3.826798493440087867e+01
6.104978298034705222e+04;2.793870642679989942e+02;3.842616698679601939e+01
6.104978298631962389e+04;2.795479800272055400e+02;3.858201733523993227e+01
6.104978299226844683e+04;2.797141400301681529e+02;3.874196714262649976e+01
6.104978299810178578e+04;2.798786408123016827e+02;3.889933323088527573e+01
6.104978300397004932e+04;2.800454488773479511e+02;3.905796410664709128e+01
6.104978300989605486e+04;2.802164931812330906e+02;3.921928159904459932e+01
6.104978301567118615e+04;2.803888909783572103e+02;3.938090743390471005e+01
6.104978302170149982e+04;2.805617267582168779e+02;3.954186689300022550e+01
6.104978302753483877e+04;2.807347414289218364e+02;3.970207815796820938e+01
6.104978303344920278e+04;2.809120072555838874e+02;3.986509885317643409e+01
6.104978303922433406e+04;2.810915104742081780e+02;4.002897539884953204e+01
6.104978304518526420e+04;2.812740593544432954e+02;4.019445326178912836e+01
6.104978305112291127e+04;2.814576249135910189e+02;4.035950964108670291e+01
6.104978305699070916e+04;2.816412772833796225e+02;4.052365063561078529e+01
6.104978306296281517e+04;2.818252066762466370e+02;4.068678783628402584e+01
6.104978306888882071e+04;2.820139045396821302e+02;4.085297629349550874e+01
6.104978307471051812e+04;2.822017891370315397e+02;4.101740365801605037e+01
6.104978308063652366e+04;2.823954630040549887e+02;4.118538346469333078e+01
6.104978308649314567e+04;2.825914266573978466e+02;4.135426314847551055e+01
6.104978309239586815e+04;2.827851885383672084e+02;4.151980771404699766e+01
6.104978309819428250e+04;2.829803172640293951e+02;4.168527495983710196e+01
6.104978310409700498e+04;2.831808384557010640e+02;4.185420106094208137e+01
6.104978310994198546e+04;2.833821691854464575e+02;4.202229595372002535e+01
6.104978311584470794e+04;2.835872373135288171e+02;4.219228857410695355e+01
6.104978312174789608e+04;2.837947080460593270e+02;4.236276651273729499e+01
6.104978312760405242e+04;2.840028510789986171e+02;4.253250627322312738e+01
6.104978313339129090e+04;2.842175969409474305e+02;4.270629914325478893e+01
6.104978313945606351e+04;2.844304530676096192e+02;4.287696888199883460e+01
6.104978314528940246e+04;2.846448194416536239e+02;4.304740611743846301e+01
6.104978315112274140e+04;2.848618014623525028e+02;4.321867347303799534e+01
6.104978315693279728e+04;2.850792871726926592e+02;4.338876992138115440e+01
6.104978316277777776e+04;2.853068113339298861e+02;4.356515240417036949e+01
6.104978316876152530e+04;2.855310281010049493e+02;4.373750262572593783e+01
6.104978317461814731e+04;2.857579660969153679e+02;4.391045324675828709e+01
6.104978318047430366e+04;2.859881050548316352e+02;4.408422574731385168e+01
6.104978318633092567e+04;2.862201873201464650e+02;4.425785618127072496e+01
6.104978319212980568e+04;2.864587926511019305e+02;4.443475440896852291e+01
6.104978319809027016e+04;2.867005828724619505e+02;4.461240288807023546e+01
6.104978320402791724e+04;2.869444680017996347e+02;4.478992596725422715e+01
6.104978320997674018e+04;2.871852510552650983e+02;4.496339421979369178e+01
6.104978321582172066e+04;2.874304378528917709e+02;4.513852456533012258e+01
6.104978322170116007e+04;2.876804999724007530e+02;4.531529306260578238e+01
6.104978322760434821e+04;2.879339819296769747e+02;4.549272560245964314e+01
6.104978323341440409e+04;2.881925673040927336e+02;4.567207720859928344e+01
6.104978323934040964e+04;2.884536269358489449e+02;4.585119635997958909e+01
6.104978324525477365e+04;2.887165285291322334e+02;4.602978090109959197e+01
6.104978325133118778e+04;2.889832068201167203e+02;4.620909337835112751e+01
6.104978325712960213e+04;2.892537755133137694e+02;4.638899384368207279e+01
6.104978326315991580e+04;2.895247001998466203e+02;4.656735530936497724e+01
6.104978326894668862e+04;2.898021274875079598e+02;4.674798651478075584e+01
6.104978327488433570e+04;2.900812051258418478e+02;4.692780662599983543e+01
6.104978328089136630e+04;2.903608968961783603e+02;4.710592215813395001e+01
6.104978328671306372e+04;2.906411195745294549e+02;4.728274165913992988e+01
6.104978329255804420e+04;2.909340196467499595e+02;4.746525761566205404e+01
6.104978329857625067e+04;2.912236035858197170e+02;4.764369250348129015e+01
6.104978330444451421e+04;2.915173041908635696e+02;4.782257761105805116e+01
6.104978331033559516e+04;2.918149841034543783e+02;4.800184993826589164e+01
6.104978331621550024e+04;2.921162086903088380e+02;4.818099003713896877e+01
6.104978332203719765e+04;2.924174222093627691e+02;4.835828528830307960e+01
6.104978332783561200e+04;2.927331594728717619e+02;4.854173128922108305e+01
6.104978333391202614e+04;2.930438136057379666e+02;4.871994025413283680e+01
6.104978333974536508e+04;2.933570522280925275e+02;4.889754768324950618e+01
6.104978334562480450e+04;2.936762096911366484e+02;4.907637380833348573e+01
6.104978335149306804e+04;2.939985673480877040e+02;4.925455913696811194e+01
6.104978335737250745e+04;2.943249093329508241e+02;4.943278840592802936e+01
6.104978336321748793e+04;2.946537962567491036e+02;4.960990862112714694e+01
6.104978336909739301e+04;2.949892093096124199e+02;4.978831372019467949e+01
6.104978337501175702e+04;2.953298612380165764e+02;4.996696810416216294e+01
6.104978338087955490e+04;2.956724638194129398e+02;5.014452459165168818e+01
6.104978338673617691e+04;2.960175038665111060e+02;5.032100795575955487e+01
6.104978339261561632e+04;2.963680177292529834e+02;5.049767330950777477e+01
6.104978339842613786e+04;2.967188831629674155e+02;5.067203205204573635e+01
6.104978340425947681e+04;2.970847955918263210e+02;5.085131493794355606e+01
6.104978341026604176e+04;2.974478245080585452e+02;5.102663963453071716e+01
6.104978341611102223e+04;2.978127416768984972e+02;5.120042644035495982e+01
6.104978342202538624e+04;2.981880540474368217e+02;5.137636828556777147e+01
6.104978342776605859e+04;2.985663495665687606e+02;5.155108455331446748e+01
6.104978343379637226e+04;2.989469737763129160e+02;5.172434120526263257e+01
6.104978343965299428e+04;2.993317374193958358e+02;5.189699454717349170e+01
6.104978344549750909e+04;2.997199476761869619e+02;5.206833396725010488e+01
6.104978345131967217e+04;3.001218901686146978e+02;5.224288178954846984e+01
6.104978345731459558e+04;3.005201043440879403e+02;5.241302277702630619e+01
6.104978346315957606e+04;3.009214831127753200e+02;5.258203890853896212e+01
6.104978346902783960e+04;3.013301567138590826e+02;5.275116404323143371e+01
6.104978347490727901e+04;3.017429451452679814e+02;5.291941287029206364e+01
6.104978348076390103e+04;3.021607759968650839e+02;5.308657044622621157e+01
6.104978348658559844e+04;3.025809033207430616e+02;5.325189838184552826e+01
6.104978349247667938e+04;3.030113131266768391e+02;5.341820590513807332e+01
