# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.105858472793968394e+04;1.349594720710112767e+02;6.503147487136894256e+01
6.105858473392343149e+04;1.353435456948330966e+02;6.466343048079185962e+01
6.105858473990717903e+04;1.365025294567273590e+02;6.352654891571036444e+01
6.105858474569441751e+04;1.384616277359354513e+02;6.158749376659016406e+01
6.105858475166652352e+04;1.412142530898769337e+02;5.885546519720291769e+01
6.105858475766191259e+04;1.447205775160741723e+02;5.536634708810164085e+01
6.105858476347243413e+04;1.487576679281875158e+02;5.126480364771685316e+01
6.105858477013884112e+04;1.524225224280002919e+02;4.675403664411538074e+01
6.105858477596053854e+04;1.548952656730756416e+02;4.272131086008710099e+01
6.105858478178223595e+04;1.566385716852657310e+02;3.892668764127022030e+01
6.105858478781254962e+04;1.575757481616909104e+02;3.596563337010627492e+01
6.105858479362260550e+04;1.577618230324896160e+02;3.375517456555093077e+01
6.105858479949086905e+04;1.577620290202789022e+02;3.235898060886264460e+01
6.105858480537030846e+04;1.577615136899148638e+02;3.173295049840041671e+01
6.105858481147000566e+04;1.577617320203571865e+02;3.170523806377164178e+01
6.105858481729170308e+04;1.577615412070586274e+02;3.170532993265032928e+01
6.105858482315950096e+04;1.577615164508133887e+02;3.170537099194239516e+01
6.105858482901612297e+04;1.574932239119642361e+02;3.143431859008644480e+01
6.105858483495377004e+04;1.564305191789503056e+02;3.109381058738316028e+01
6.105858484105346724e+04;1.545948343356436965e+02;3.100068934354963091e+01
6.105858484689798206e+04;1.528787292165675069e+02;3.095006387964861361e+01
6.105858485268522054e+04;1.517788780560106261e+02;3.090449408792960284e+01
6.105858485859958455e+04;1.513358697975776863e+02;3.085931997223827139e+01
6.105858486458333209e+04;1.510445640380311261e+02;3.081483473414806440e+01
6.105858487048605457e+04;1.507739860466559207e+02;3.076902330264314855e+01
6.105858487633103505e+04;1.505056845132990588e+02;3.072300120583418348e+01
6.105858488225704059e+04;1.502372672062121239e+02;3.067587940870512142e+01
6.105858488821750507e+04;1.499684289368794907e+02;3.062791489535375433e+01
6.105858489398146048e+04;1.497020965255211422e+02;3.057980439939155914e+01
6.105858489994192496e+04;1.494411964110914823e+02;3.053195475564388417e+01
6.105858490578690544e+04;1.491731474467913756e+02;3.048204926682855742e+01
6.105858491180557758e+04;1.489115167774386919e+02;3.043275748377864431e+01
6.105858491770830005e+04;1.486494309435049388e+02;3.038258780817829674e+01
6.105858492359938100e+04;1.483884184108424336e+02;3.033198399703975312e+01
6.105858492940990254e+04;1.481256098720912462e+02;3.028032444693117142e+01
6.105858493533544242e+04;1.478648909529912885e+02;3.022838798199473231e+01
6.105858494140068069e+04;1.476058031994212740e+02;3.017607118203954286e+01
6.105858494711806998e+04;1.473496495791517873e+02;3.012373327098748277e+01
6.105858495305571705e+04;1.470977978703705844e+02;3.007163519122688200e+01
6.105858495891187340e+04;1.468375712941771383e+02;3.001714912021092729e+01
6.105858496487280354e+04;1.465865141087891743e+02;2.996386407191410228e+01
6.105858497078716755e+04;1.463322896602111882e+02;2.990928340806569352e+01
6.105858497660886496e+04;1.460823482070820489e+02;2.985500956420298735e+01
6.105858498248830438e+04;1.458315968297414429e+02;2.979988502926574157e+01
6.105858498839102685e+04;1.455806774316197334e+02;2.974404267328995743e+01
6.105858499417826533e+04;1.453288298008396566e+02;2.968735828731040272e+01
6.105858500015037134e+04;1.450831755963483829e+02;2.963144358804365197e+01
6.105858500608801842e+04;1.448338232561735026e+02;2.957403335152141111e+01
6.105858501192135736e+04;1.445896749098819782e+02;2.951724988930686422e+01
6.105858501781243831e+04;1.443429021412024440e+02;2.945925789333156430e+01
6.105858502363413572e+04;1.441009321572927888e+02;2.940172339231473941e+01
6.105858502944465727e+04;1.438547408036679656e+02;2.934256974526932993e+01
6.105858503546286374e+04;1.436125385651311603e+02;2.928375998367054223e+01
6.105858504130784422e+04;1.433723655058139457e+02;2.922484386806879897e+01
6.105858504708344117e+04;1.431302635316614840e+02;2.916483679458119127e+01
6.105858505302062258e+04;1.428878526210041002e+02;2.910414456820323181e+01
6.105858505896991119e+04;1.426467488487041919e+02;2.904310341865021172e+01
6.105858506509242579e+04;1.424056801042848406e+02;2.898151991161301311e+01
6.105858507089130580e+04;1.421666750345897867e+02;2.891980436261463439e+01
6.105858507687505335e+04;1.419326946703954775e+02;2.885888532022690356e+01
6.105858508277777582e+04;1.416973777462998214e+02;2.879697304838613192e+01
6.105858508858783171e+04;1.414611178645240273e+02;2.873421789741690446e+01
6.105858509459486231e+04;1.412291300375102310e+02;2.867202539800514316e+01
6.105858510042820126e+04;1.409996797679741576e+02;2.860996020073559620e+01
6.105858510624989867e+04;1.407656609965342795e+02;2.854607069660139018e+01
6.105858511229185387e+04;1.405351960843547374e+02;2.848258813519765198e+01
6.105858511818293482e+04;1.403065122906188549e+02;2.841895692403508278e+01
6.105858512403955683e+04;1.400800948724595969e+02;2.835539995537696711e+01
6.105858512991899624e+04;1.398536363459494112e+02;2.829132764860199245e+01
6.105858513576397672e+04;1.396291271184316543e+02;2.822723642006312161e+01
6.105858514160895720e+04;1.394038089154755085e+02;2.816238053184789791e+01
6.105858514755778015e+04;1.391801993537710018e+02;2.809742200671070123e+01
6.105858515346050262e+04;1.389569308107708991e+02;2.803205092448045122e+01
6.105858515937486663e+04;1.387344350136583557e+02;2.796640625199927754e+01
6.105858516525477171e+04;1.385133843289594893e+02;2.790064587369917248e+01
6.105858517114585266e+04;1.382935189302674814e+02;2.783458875693160195e+01
