# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106071985322935507e+04;1.190733978200431267e+02;4.353950132502247072e+01
6.106071986209508032e+04;1.181210670482267631e+02;4.444565922811160164e+01
6.106071986803226173e+04;1.164880976857122477e+02;4.602968457808537295e+01
6.106071987391216680e+04;1.141858546483416461e+02;4.733184776315410147e+01
6.106071988009242341e+04;1.124031064389855175e+02;4.782811508210824059e+01
6.106071988597232848e+04;1.114305572982213306e+02;4.783225428485098973e+01
6.106071989178238437e+04;1.112146920655118407e+02;4.783223245825857362e+01
6.106071989754633978e+04;1.112114488221059787e+02;4.783215960301010483e+01
6.106071990361111239e+04;1.112115098834867979e+02;4.783227048820007354e+01
6.106071990951383486e+04;1.111186262730108609e+02;4.792452897737455686e+01
6.106071991540491581e+04;1.103401121685087816e+02;4.868532295542649990e+01
6.106071992130763829e+04;1.088416669945832211e+02;4.928957686118024384e+01
6.106071992715261877e+04;1.076890506744121154e+02;4.947738149254777795e+01
6.106071993307862431e+04;1.071831694787173319e+02;4.961063963066533944e+01
6.106071993891196325e+04;1.068530117129026991e+02;4.973269988125024810e+01
6.106071994481468573e+04;1.065413621401781228e+02;4.985373836598321162e+01
6.106071995070623234e+04;1.062309917493703182e+02;4.997400397859895804e+01
6.106071995649300516e+04;1.059171862964834077e+02;5.009432386117922675e+01
6.106071996250003576e+04;1.056049078596190753e+02;5.021231889470517729e+01
6.106071996840275824e+04;1.052870814686653915e+02;5.033104729668146859e+01
6.106071997413178906e+04;1.049684236735598404e+02;5.044855661735074648e+01
6.106071998006943613e+04;1.046442488817973668e+02;5.056649909897106454e+01
6.106071998607646674e+04;1.043216932437162399e+02;5.068214427947892631e+01
6.106071999189816415e+04;1.039906187578553869e+02;5.079944596517413657e+01
6.106071999789355323e+04;1.036631542223473019e+02;5.091381206788831548e+01
6.106072000378463417e+04;1.033314283873233137e+02;5.102811765903074104e+01
6.106072000961797312e+04;1.029999438737207811e+02;5.114066376469343567e+01
6.106072001554397866e+04;1.026610741734667016e+02;5.125411118041220249e+01
6.106072002130793408e+04;1.023200566568679761e+02;5.136667608442905220e+01
6.106072002737270668e+04;1.019761564632189135e+02;5.147852715165305426e+01
6.106072003324050456e+04;1.016324978885511570e+02;5.158863990823695644e+01
6.106072003917815164e+04;1.012827098283370759e+02;5.169917212083944946e+01
6.106072004505805671e+04;1.009335620857484770e+02;5.180772490634090843e+01
