# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.104472339475713670e+04;2.228106340491109165e+02;2.609862587543758394e+01
6.104472340304404497e+04;2.229064358811814941e+02;2.623196327121763716e+01
6.104472340908553451e+04;2.229712574720655027e+02;2.630399020854220993e+01
6.104472341497708112e+04;2.230340055810044078e+02;2.637140207738891462e+01
6.104472342077549547e+04;2.230960715213791730e+02;2.643771854668517562e+01
6.104472342664329335e+04;2.231589851235277990e+02;2.650469369212464699e+01
6.104472343249991536e+04;2.232220176642053389e+02;2.657158232121894059e+01
6.104472343833325431e+04;2.232851232803423329e+02;2.663847806131627749e+01
6.104472344417823479e+04;2.233487065088689292e+02;2.670561401974790172e+01
6.104472345001157373e+04;2.234122636163127424e+02;2.677265391411874873e+01
6.104472345584491268e+04;2.234760693750050962e+02;2.683977161933568567e+01
6.104472346166661009e+04;2.235400436361643983e+02;2.690693274423871628e+01
6.104472346751159057e+04;2.236045984520049217e+02;2.697462258877449059e+01
6.104472347350697964e+04;2.236710503262204952e+02;2.704399132904913117e+01
6.104472347934031859e+04;2.237358200989770296e+02;2.711161323419055336e+01
6.104472348510427400e+04;2.238003425617265805e+02;2.717868245799654758e+01
6.104472349107638001e+04;2.238672122656930128e+02;2.724810880586370843e+01
6.104472349690971896e+04;2.239328043413007379e+02;2.731610933787793272e+01
6.104472350266203284e+04;2.239979774108431059e+02;2.738334322109897911e+01
6.104472350855311379e+04;2.240648070686799258e+02;2.745234000848175882e+01
6.104472351445583627e+04;2.241320571856402637e+02;2.752148910137884741e+01
6.104472352031245828e+04;2.241990522883751566e+02;2.759024410021553919e+01
6.104472352622682229e+04;2.242671164964322941e+02;2.765994808070947641e+01
6.104472353212954476e+04;2.243351088869270882e+02;2.772938596893477836e+01
6.104472353800944984e+04;2.244033308976455601e+02;2.779890929623260476e+01
6.104472354394663125e+04;2.244721717405181209e+02;2.786897274727693841e+01
6.104472354969894513e+04;2.245395441175277824e+02;2.793728380628904873e+01
6.104472355569433421e+04;2.246098936706660538e+02;2.800851727611216546e+01
6.104472356153931469e+04;2.246776556619383314e+02;2.807682880931351477e+01
6.104472356733772904e+04;2.247472366998888162e+02;2.814693256885572481e+01
6.104472357326373458e+04;2.248176035952639040e+02;2.821761997030776570e+01
6.104472357917809859e+04;2.248880932713361176e+02;2.828832785219646695e+01
6.104472358494205400e+04;2.249572899496718037e+02;2.835748018656642699e+01
6.104472359081031755e+04;2.250278230011439007e+02;2.842779921517479380e+01
6.104472359677078202e+04;2.250996962728805215e+02;2.849929064511589871e+01
6.104472360263904557e+04;2.251709596070297437e+02;2.857004225487753857e+01
6.104472360847238451e+04;2.252419259334347430e+02;2.864036161691327820e+01
6.104472361420141533e+04;2.253119044751786078e+02;2.870952475179318242e+01
6.104472362024290487e+04;2.253861085733679488e+02;2.878262057922692563e+01
6.104472362606460229e+04;2.254579471444253329e+02;2.885320580483580599e+01
6.104472363190958276e+04;2.255302634779001210e+02;2.892406749252167231e+01
6.104472363773128018e+04;2.256027331403857090e+02;2.899497259828223861e+01
6.104472364356461912e+04;2.256755393834997108e+02;2.906595167671647317e+01
6.104472364934021607e+04;2.257479493462539892e+02;2.913646989010630151e+01
6.104472365533560514e+04;2.258233103356666902e+02;2.920963125324415444e+01
6.104472366113448516e+04;2.258968743882253989e+02;2.928077590102448369e+01
6.104472366703720763e+04;2.259717749880228439e+02;2.935311291566988956e+01
6.104472367293993011e+04;2.260467644817673261e+02;2.942540822743734807e+01
6.104472367878491059e+04;2.261219485682936465e+02;2.949757523419517113e+01
6.104472368456004187e+04;2.261958627027117927e+02;2.956848000221886252e+01
6.104472369060199708e+04;2.262736305341866512e+02;2.964271401084955215e+01
6.104472369631938636e+04;2.263483536157733056e+02;2.971399638769038276e+01
6.104472370222210884e+04;2.264252127924772253e+02;2.978702739312523917e+01
6.104472370813647285e+04;2.265026986823108075e+02;2.986049908493521343e+01
6.104472371402755380e+04;2.265800097038393517e+02;2.993367323393311352e+01
6.104472371993074194e+04;2.266579284103848693e+02;3.000709895682766870e+01
6.104472372579853982e+04;2.267356226093115765e+02;3.008022905927704116e+01
6.104472373157413676e+04;2.268125502883845570e+02;3.015240363573344240e+01
6.104472373752295971e+04;2.268921469256415833e+02;3.022687156312810686e+01
6.104472374333348125e+04;2.269700418087855383e+02;3.029956746270946510e+01
6.104472374935168773e+04;2.270513577203037130e+02;3.037523374670822207e+01
6.104472375527769327e+04;2.271314604925407821e+02;3.044956824934972062e+01
6.104472376100672409e+04;2.272094835420504637e+02;3.052177934314584107e+01
6.104472376693272963e+04;2.272905650577334313e+02;3.059656732333222351e+01
6.104472377291647717e+04;2.273718741237276504e+02;3.067146310904881190e+01
6.104472377886576578e+04;2.274545130966382942e+02;3.074730094479323483e+01
6.104472378472238779e+04;2.275356961491605716e+02;3.082154487156554268e+01
6.104472379060182720e+04;2.276167326523305974e+02;3.089552606795179202e+01
6.104472379640024155e+04;2.276984385773923805e+02;3.096995283296867285e+01
6.104472380224522203e+04;2.277803301097295616e+02;3.104428969161550000e+01
6.104472380810184404e+04;2.278629363069840110e+02;3.111897644799365992e+01
6.104472381398128346e+04;2.279460051788228157e+02;3.119399689261772224e+01
6.104472381981462240e+04;2.280290137446718006e+02;3.126863959475916133e+01
6.104472382571781054e+04;2.281131912888797046e+02;3.134418985644371958e+01
6.104472383153950796e+04;2.281968122141464335e+02;3.141896133473806785e+01
6.104472383730346337e+04;2.282798344850844217e+02;3.149305050826211527e+01
6.104472384328721091e+04;2.283664844768243540e+02;3.157012403130671885e+01
6.104472384917829186e+04;2.284519402625871862e+02;3.164593371630992280e+01
6.104472385504608974e+04;2.285378129868819883e+02;3.172182399648833595e+01
6.104472386091435328e+04;2.286237704706104523e+02;3.179767554548355335e+01
6.104472386673605070e+04;2.287095951161222160e+02;3.187303382020624198e+01
6.104472387258103117e+04;2.287959932204973654e+02;3.194880118821595261e+01
6.104472387844929472e+04;2.288831977196977903e+02;3.202497283053522636e+01
6.104472388434037566e+04;2.289710826234646674e+02;3.210152010949269652e+01
6.104472389023145661e+04;2.290594150340789383e+02;3.217828739404582450e+01
6.104472389606479555e+04;2.291472709661655074e+02;3.225439816422283457e+01
6.104472390192141756e+04;2.292359295102226611e+02;3.233087022008711386e+01
6.104472390770819038e+04;2.293240046442423079e+02;3.240669056752962263e+01
6.104472391361091286e+04;2.294140164219196834e+02;3.248391673636448473e+01
6.104472391954855993e+04;2.295050828563100538e+02;3.256182021643666502e+01
6.104472392545128241e+04;2.295959668238381539e+02;3.263936890418416681e+01
6.104472393119195476e+04;2.296850187787267714e+02;3.271504377124266227e+01
6.104472393706021830e+04;2.297760265332263714e+02;3.279214160895325847e+01
6.104472394295129925e+04;2.298681538906371316e+02;3.287002081907406392e+01
6.104472394881956279e+04;2.299602667924090156e+02;3.294750033267163758e+01
6.104472395461797714e+04;2.300517428068997958e+02;3.302432244254713112e+01
6.104472396063664928e+04;2.301470992630775640e+02;3.310409690580918607e+01
6.104472396649327129e+04;2.302400966881765783e+02;3.318166633369445151e+01
6.104472397230332717e+04;2.303329727258176547e+02;3.325885997239082315e+01
6.104472397818276659e+04;2.304273922996600845e+02;3.333712898280111148e+01
6.104472398403938860e+04;2.305217554157174220e+02;3.341508234593806037e+01
6.104472398997703567e+04;2.306179637882063957e+02;3.349426664463747016e+01
6.104472399584483355e+04;2.307134818109437333e+02;3.357270284288658502e+01
6.104472400170145556e+04;2.308093901721993291e+02;3.365109449668678110e+01
6.104472400759253651e+04;2.309059829282654732e+02;3.372980345385094125e+01
6.104472401347244158e+04;2.310030691534139464e+02;3.380876672598002131e+01
6.104472401924757287e+04;2.310988577875390320e+02;3.388627064988995130e+01
6.104472402513865381e+04;2.311971027952930342e+02;3.396556298682610020e+01
6.104472403121506795e+04;2.312985912555074037e+02;3.404712364530072222e+01
6.104472403699066490e+04;2.313951229683809458e+02;3.412510916799919158e+01
6.104472404284728691e+04;2.314948140464303492e+02;3.420409396097853971e+01
6.104472404877329245e+04;2.315954607809163122e+02;3.428418661350055174e+01
6.104472405477985740e+04;2.316979339069189052e+02;3.436555209189903337e+01
6.104472406067140400e+04;2.317987847906491652e+02;3.444526735209160506e+01
6.104472406650474295e+04;2.318991323971712291e+02;3.452427079929839948e+01
6.104472407238418236e+04;2.320009168600236364e+02;3.460418812157525537e+01
6.104472407825244591e+04;2.321029351482743550e+02;3.468396732971649499e+01
6.104472408401640132e+04;2.322035640915508168e+02;3.476240951975105276e+01
6.104472409001179039e+04;2.323086738740003057e+02;3.484409180225603109e+01
6.104472409581020474e+04;2.324110690098700616e+02;3.492325336759132881e+01
6.104472410168964416e+04;2.325151875210563333e+02;3.500353876352778570e+01
6.104472410751134157e+04;2.326186728814774085e+02;3.508303123486609820e+01
6.104472411337960511e+04;2.327232896420081829e+02;3.516315114857465574e+01
6.104472411918966100e+04;2.328280562148221691e+02;3.524303747885529248e+01
6.104472412504628301e+04;2.329335569993729962e+02;3.532328398603796416e+01
