# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.106667560127330944e+04;1.656911214009928699e+02;6.489992423887082396e+01
6.106667560910899192e+04;1.663793022594304603e+02;6.425476132645331973e+01
6.106667561511555687e+04;1.677947180825153453e+02;6.283906751477082508e+01
6.106667562098382041e+04;1.699839785805433792e+02;6.064368795240358168e+01
6.106667562677105889e+04;1.729777145856668881e+02;5.763917736373205258e+01
6.106667563269659877e+04;1.767435288044316906e+02;5.385946915378647759e+01
6.106667563870362937e+04;1.808244948843571080e+02;4.975592431035251195e+01
6.106667564456025138e+04;1.846953241183581440e+02;4.562716458214610782e+01
6.106667565050907433e+04;1.877820921507152718e+02;4.185890239233739152e+01
6.106667565655102953e+04;1.900659021978487146e+02;3.890561386857487491e+01
6.106667566236108541e+04;1.915532887791226244e+02;3.676270190945349015e+01
6.106667566831037402e+04;1.922968830663330664e+02;3.534964146802627027e+01
6.106667567416653037e+04;1.923697490813158879e+02;3.473349475465124669e+01
6.106667568009253591e+04;1.923715678595757481e+02;3.470586646565141109e+01
6.106667568584484980e+04;1.923714261883531549e+02;3.470617482634095552e+01
6.106667569182859734e+04;1.923710469387484352e+02;3.470315349934516291e+01
6.106667569768521935e+04;1.926698801323849182e+02;3.499069021017403003e+01
6.106667570369224995e+04;1.937180658282932768e+02;3.603968300654607759e+01
6.106667570959497243e+04;1.945388366991113287e+02;3.709501621994560594e+01
6.106667571547441185e+04;1.947750147605131019e+02;3.746617904332522642e+01
6.106667572137713432e+04;1.949192615203551782e+02;3.763608231747658550e+01
6.106667572717601433e+04;1.950495686567223288e+02;3.777926042199372603e+01
6.106667573317140341e+04;1.951759914719244478e+02;3.791577735539053862e+01
6.106667573909740895e+04;1.953049178804532175e+02;3.805387380434178368e+01
6.106667574494192377e+04;1.954331620199084796e+02;3.819034899143756689e+01
6.106667575085628778e+04;1.955639605448674274e+02;3.832900009125999929e+01
6.106667575673619285e+04;1.956953230107458239e+02;3.846730114364246589e+01
6.106667576261563227e+04;1.958278385894577127e+02;3.860607093873476714e+01
6.106667576852999628e+04;1.959619191781816028e+02;3.874589931720255720e+01
6.106667577434005216e+04;1.960985075475732060e+02;3.888734436493583502e+01
6.106667578037036583e+04;1.962345120228355029e+02;3.902746546345387202e+01
6.106667578620370477e+04;1.963704876000871593e+02;3.916672814774254618e+01
6.106667579210642725e+04;1.965091804022548274e+02;3.930812532597230557e+01
6.106667579802079126e+04;1.966492342081445486e+02;3.944992064981703805e+01
6.106667580378474668e+04;1.967908569155428324e+02;3.959260811109852796e+01
6.106667580974521115e+04;1.969313743262233345e+02;3.973332577243945707e+01
