elapsed time [s];abs. position error [km]
373330.000000000;    0.486337666
373340.000000000;    0.485504648
373350.000000000;    0.484679200
373360.000000000;    0.483861464
373370.000000000;    0.483051595
373380.000000000;    0.482249765
373390.000000000;    0.481456154
373400.000000000;    0.480670958
373410.000000000;    0.479894383
373420.000000000;    0.479126648
373430.000000000;    0.478367981
373440.000000000;    0.477618622
373450.000000000;    0.476878821
373460.000000000;    0.476148835
373470.000000000;    0.475428933
373480.000000000;    0.474719389
373490.000000000;    0.474020485
373500.000000000;    0.473332508
373510.000000000;    0.472656314
373520.000000000;    0.471991689
373530.000000000;    0.471338842
373540.000000000;    0.470698059
373550.000000000;    0.470069634
373560.000000000;    0.469453861
373570.000000000;    0.468851038
373580.000000000;    0.468261464
373590.000000000;    0.467685440
373600.000000000;    0.467123267
373610.000000000;    0.466575247
373620.000000000;    0.466041683
373630.000000000;    0.465522872
373640.000000000;    0.465019114
373650.000000000;    0.464530704
373660.000000000;    0.464057935
373670.000000000;    0.463601094
373680.000000000;    0.463160466
373690.000000000;    0.462736918
373700.000000000;    0.462330216
373710.000000000;    0.461940525
373720.000000000;    0.461568082
373730.000000000;    0.461213116
373740.000000000;    0.460875845
373750.000000000;    0.460556476
373760.000000000;    0.460255207
373770.000000000;    0.459972227
373780.000000000;    0.459707709
373790.000000000;    0.459461819
373800.000000000;    0.459234709
373810.000000000;    0.459026517
373820.000000000;    0.458837371
373830.000000000;    0.458667385
373840.000000000;    0.458516662
373850.000000000;    0.458385287
373860.000000000;    0.458273337
373870.000000000;    0.458181309
373880.000000000;    0.458108878
373890.000000000;    0.458056005
373900.000000000;    0.458022692
373910.000000000;    0.458008929
373920.000000000;    0.458014688
373930.000000000;    0.458039931
373940.000000000;    0.458084601
373950.000000000;    0.458148631
373960.000000000;    0.458231938
373970.000000000;    0.458334430
373980.000000000;    0.458455998
373990.000000000;    0.458596523
374000.000000000;    0.458755876
374010.000000000;    0.458933914
374020.000000000;    0.459130488
374030.000000000;    0.459345435
374040.000000000;    0.459578585
374050.000000000;    0.459829086
374060.000000000;    0.460097348
374070.000000000;    0.460383289
374080.000000000;    0.460686729
374090.000000000;    0.461007478
374100.000000000;    0.461345343
374110.000000000;    0.461700124
374120.000000000;    0.462071612
