elapsed time [s];abs. position error [km]
89780.000000000;    0.877911167
89790.000000000;    0.876928184
89800.000000000;    0.875946872
89810.000000000;    0.874967330
89820.000000000;    0.873989656
89830.000000000;    0.873014655
89840.000000000;    0.872041827
89850.000000000;    0.871071161
89860.000000000;    0.870102745
89870.000000000;    0.869136666
89880.000000000;    0.868173013
89890.000000000;    0.867211876
89900.000000000;    0.866253347
89910.000000000;    0.865297519
89920.000000000;    0.864344487
89930.000000000;    0.863394347
89940.000000000;    0.862447196
89950.000000000;    0.861503133
89960.000000000;    0.860562256
89970.000000000;    0.859624666
89980.000000000;    0.858690463
89990.000000000;    0.857759751
90000.000000000;    0.856832630
90010.000000000;    0.855909350
90020.000000000;    0.854989901
90030.000000000;    0.854074363
90040.000000000;    0.853162833
90050.000000000;    0.852255406
90060.000000000;    0.851352175
90070.000000000;    0.850453231
90080.000000000;    0.849558664
90090.000000000;    0.848668560
90100.000000000;    0.847783005
90110.000000000;    0.846902081
90120.000000000;    0.846025867
90130.000000000;    0.845154442
90140.000000000;    0.844287880
90150.000000000;    0.843426256
90160.000000000;    0.842569640
90170.000000000;    0.841718103
90180.000000000;    0.840871713
90190.000000000;    0.840030373
90200.000000000;    0.839194289
90210.000000000;    0.838363555
90220.000000000;    0.837538244
90230.000000000;    0.836718429
90240.000000000;    0.835904186
90250.000000000;    0.835095590
90260.000000000;    0.834292715
90270.000000000;    0.833495641
90280.000000000;    0.832704445
90290.000000000;    0.831919206
90300.000000000;    0.831140005
90310.000000000;    0.830366923
90320.000000000;    0.829600044
90330.000000000;    0.828839450
90340.000000000;    0.828085227
90350.000000000;    0.827337461
90360.000000000;    0.826596239
90370.000000000;    0.825862113
90380.000000000;    0.825134774
90390.000000000;    0.824414234
90400.000000000;    0.823700568
90410.000000000;    0.822993850
90420.000000000;    0.822294152
90430.000000000;    0.821601549
90440.000000000;    0.820916111
90450.000000000;    0.820237911
90460.000000000;    0.819567020
90470.000000000;    0.818903506
90480.000000000;    0.818247440
90490.000000000;    0.817598886
90500.000000000;    0.816957913
90510.000000000;    0.816324584
90520.000000000;    0.815698963
90530.000000000;    0.815081111
90540.000000000;    0.814471090
90550.000000000;    0.813868987
90560.000000000;    0.813274839
90570.000000000;    0.812688697
90580.000000000;    0.812110616
90590.000000000;    0.811540651
90600.000000000;    0.810978855
90610.000000000;    0.810425280
90620.000000000;    0.809879980
90630.000000000;    0.809343007
90640.000000000;    0.808814413
90650.000000000;    0.808294250
90660.000000000;    0.807782573
90670.000000000;    0.807279433
90680.000000000;    0.806784886
90690.000000000;    0.806298986
90700.000000000;    0.805821788
90710.000000000;    0.805353348
90720.000000000;    0.804893724
90730.000000000;    0.804443370
90740.000000000;    0.804002010
90750.000000000;    0.803569641
90760.000000000;    0.803146306
90770.000000000;    0.802732052
90780.000000000;    0.802326923
90790.000000000;    0.801930962
90800.000000000;    0.801544213
90810.000000000;    0.801166717
90820.000000000;    0.800798516
90830.000000000;    0.800439650
90840.000000000;    0.800090156
90850.000000000;    0.799750073
90860.000000000;    0.799419436
90870.000000000;    0.799098278
90880.000000000;    0.798786632
90890.000000000;    0.798484526
90900.000000000;    0.798191989
90910.000000000;    0.797908436
