# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.105971313322894275e+04;1.120492343101238930e+02;2.599869093758643501e+01
6.105971314246533439e+04;1.119712938426689561e+02;2.607726329974030577e+01
6.105971314828703180e+04;1.118922458013973653e+02;2.613755890353645839e+01
6.105971315409708768e+04;1.118136345615279055e+02;2.619366200427946367e+01
6.105971316006965935e+04;1.117369644942725131e+02;2.624662967986826345e+01
6.105971316597238183e+04;1.116589492615852066e+02;2.630027194245733213e+01
6.105971317177079618e+04;1.115799938332945516e+02;2.635428752859835910e+01
6.105971317770844325e+04;1.115008392996793845e+02;2.640835429256561184e+01
6.105971318378485739e+04;1.114215009779800738e+02;2.646238449865264641e+01
6.105971318958327174e+04;1.113419024809093685e+02;2.651637621598102612e+01
6.105971319564804435e+04;1.112626549274990424e+02;2.657028002664736022e+01
6.105971320150466636e+04;1.111834530288711846e+02;2.662358467598351908e+01
6.105971320725698024e+04;1.111038379086612480e+02;2.667739629164148596e+01
6.105971321326401085e+04;1.110242913335454773e+02;2.673066787850662962e+01
6.105971321916673332e+04;1.109441710989492975e+02;2.678447308122248316e+01
6.105971322496514767e+04;1.108631869768955482e+02;2.683869736466051137e+01
6.105971323086787015e+04;1.107821719172826818e+02;2.689271155147793735e+01
6.105971323688654229e+04;1.107015614444077158e+02;2.694631359809525506e+01
6.105971324278926477e+04;1.106201099885511212e+02;2.700032899847584744e+01
6.105971324861096218e+04;1.105396133364596096e+02;2.705353761252408518e+01
6.105971325449086726e+04;1.104582756599112230e+02;2.710722633262422931e+01
6.105971326039358974e+04;1.103762574735476250e+02;2.716119302336764463e+01
6.105971326613426208e+04;1.102940857896548010e+02;2.721555419922782804e+01
6.105971327215293422e+04;1.102119905896816192e+02;2.726885272070053645e+01
6.105971327789360657e+04;1.101293213952964010e+02;2.732316738027601133e+01
6.105971328391181305e+04;1.100468966913287403e+02;2.737652434380350641e+01
6.105971328982617706e+04;1.099638980753078812e+02;2.743072577787052779e+01
6.105971329563669860e+04;1.098809911218622091e+02;2.748406673727105343e+01
6.105971330150449648e+04;1.097957069880701226e+02;2.753898585824555667e+01
6.105971330746542662e+04;1.097128294685871595e+02;2.759250934229407193e+01
6.105971331336814910e+04;1.096283086518469077e+02;2.764667663246955343e+01
6.105971331923594698e+04;1.095444751610492915e+02;2.770031171746289189e+01
6.105971332503482699e+04;1.094587154161083902e+02;2.775505778754292407e+01
6.105971333101857454e+04;1.093745906743085357e+02;2.780858344426521001e+01
6.105971333697903901e+04;1.092885548749841860e+02;2.786331353598029636e+01
6.105971334284730256e+04;1.092032829773203844e+02;2.791722344084600138e+01
6.105971334870392457e+04;1.091181099744749190e+02;2.797096522868350021e+01
6.105971335462946445e+04;1.090318971851995968e+02;2.802522129622325409e+01
6.105971336042834446e+04;1.089466085678932501e+02;2.807893190418929308e+01
6.105971336623840034e+04;1.088589277122919299e+02;2.813359494698820029e+01
6.105971337222214788e+04;1.087730039875702204e+02;2.818729132986310049e+01
6.105971337802102789e+04;1.086850393407031277e+02;2.824203944707364755e+01
6.105971338403923437e+04;1.085979913552247353e+02;2.829605708991300261e+01
6.105971338986093178e+04;1.085115008767666325e+02;2.834952722886485432e+01
6.105971339578693733e+04;1.084229693860070682e+02;2.840412918426553901e+01
6.105971340162027627e+04;1.083357137707600231e+02;2.845778910366803061e+01
6.105971340740751475e+04;1.082465852364169905e+02;2.851249887269379002e+01
6.105971341339126229e+04;1.081587403314914297e+02;2.856611974835355383e+01
6.105971341930562630e+04;1.080692288412805340e+02;2.862065702827509739e+01
6.105971342516224831e+04;1.079807027363483058e+02;2.867456115083205503e+01
6.105971343096066266e+04;1.078904490048256122e+02;2.872923858277279763e+01
6.105971343697933480e+04;1.078016927890124066e+02;2.878289970466292402e+01
6.105971344273164868e+04;1.077099630904113923e+02;2.883814992083215145e+01
6.105971344870375469e+04;1.076212060352512623e+02;2.889144606354227918e+01
6.105971345458319411e+04;1.075308358799331216e+02;2.894556322284299554e+01
6.105971346040489152e+04;1.074386615809071372e+02;2.900053562681424779e+01
6.105971346643520519e+04;1.073477707819174896e+02;2.905467855824718626e+01
6.105971347218751907e+04;1.072560694021706809e+02;2.910910496630586763e+01
6.105971347809024155e+04;1.071639778090688111e+02;2.916355563611261914e+01
6.105971348402788863e+04;1.070712055249673824e+02;2.921824595857930618e+01
6.105971349006937817e+04;1.069786926896480566e+02;2.927257459815401575e+01
6.105971349586825818e+04;1.068853844528574655e+02;2.932727920322386339e+01
6.105971350188646466e+04;1.067927789402246503e+02;2.938140871171933100e+01
6.105971350768534467e+04;1.066984532647049662e+02;2.943634479534993176e+01
6.105971351358806714e+04;1.066049220550527394e+02;2.949062762333087306e+01
6.105971351953689009e+04;1.065125980386123246e+02;2.954405904247679260e+01
6.105971352545125410e+04;1.064183092227738712e+02;2.959847237470384940e+01
6.105971353126177564e+04;1.063227588300357382e+02;2.965339015506308229e+01
6.105971353717613965e+04;1.062302118743994441e+02;2.970640266021914044e+01
6.105971354298619553e+04;1.061340567452664203e+02;2.976132033551142086e+01
6.105971354895830154e+04;1.060399113558728601e+02;2.981498360937002090e+01
6.105971355473389849e+04;1.059439387419648142e+02;2.986947813353541292e+01
6.105971356074092910e+04;1.058485771697488929e+02;2.992344711279227099e+01
6.105971356659708545e+04;1.057531157955729952e+02;2.997728882064817668e+01
6.105971357249980792e+04;1.056565838712368759e+02;3.003154920248254811e+01
6.105971357826376334e+04;1.055594093925502364e+02;3.008603010734860561e+01
6.105971358430571854e+04;1.054626166443238020e+02;3.014012553605714828e+01
6.105971359010413289e+04;1.053652883845987276e+02;3.019434140238504582e+01
6.105971359603013843e+04;1.052685253852758791e+02;3.024799260313347560e+01
6.105971360186347738e+04;1.051715937341901395e+02;3.030161375694125425e+01
6.105971360776619986e+04;1.050733163109533734e+02;3.035580693824497445e+01
6.105971361354179680e+04;1.049741517868971101e+02;3.041025767167622718e+01
6.105971361952554435e+04;1.048763244564193826e+02;3.046384661787560688e+01
6.105971362528949976e+04;1.047768456141264153e+02;3.051812279118864524e+01
6.105971363134263083e+04;1.046772516720684081e+02;3.057226592607191407e+01
6.105971363712940365e+04;1.045770609857506486e+02;3.062661048671485986e+01
6.105971364298602566e+04;1.044772521516809434e+02;3.068045989116789229e+01
6.105971364893531427e+04;1.043787269797960988e+02;3.073355145119273502e+01
6.105971365480311215e+04;1.042784968010258524e+02;3.078729965046784400e+01
6.105971366060199216e+04;1.041764774141157659e+02;3.084184079391544842e+01
6.105971366652799770e+04;1.040745110516732126e+02;3.089619461559770031e+01
6.105971367258112878e+04;1.039728882482594940e+02;3.095015815647835922e+01
6.105971367846056819e+04;1.038712803091946597e+02;3.100390479302625835e+01
6.105971368425944820e+04;1.037706427049284059e+02;3.105700880929018481e+01
6.105971369016217068e+04;1.036683611436022687e+02;3.111077707162495898e+01
6.105971369594894350e+04;1.035643133431073437e+02;3.116521902125832710e+01
6.105971370196761563e+04;1.034616792740143154e+02;3.121876684583410722e+01
6.105971370791643858e+04;1.033573171190427615e+02;3.127301888119076523e+01
6.105971371383080259e+04;1.032530386402529388e+02;3.132699776656729185e+01
6.105971371959475800e+04;1.031486296756904864e+02;3.138093034310768914e+01
6.105971372559014708e+04;1.030449313025226559e+02;3.143421823427972583e+01
6.105971373136574402e+04;1.029399022814920386e+02;3.148804651941258115e+01
6.105971373741887510e+04;1.028347505434264093e+02;3.154170546916807538e+01
6.105971374318283051e+04;1.027288567729542166e+02;3.159560285466745455e+01
6.105971374918986112e+04;1.026239487563211696e+02;3.164877657915987541e+01
6.105971375497663394e+04;1.025170756069315985e+02;3.170275346351001389e+01
6.105971376104187220e+04;1.024109359620055812e+02;3.175611619364487836e+01
6.105971376689802855e+04;1.023041613138665298e+02;3.180964779162757594e+01
6.105971377271972597e+04;1.021984412763339947e+02;3.186240142569359080e+01
6.105971377862291411e+04;1.020909471888968625e+02;3.191586103266364205e+01
6.105971378445625305e+04;1.019845152317955552e+02;3.196866284721002671e+01
6.105971379038179293e+04;1.018762251671065400e+02;3.202215911189968978e+01
6.105971379623841494e+04;1.017684928273200029e+02;3.207511263577333693e+01
6.105971380216442049e+04;1.016595443457952683e+02;3.212860748372944641e+01
6.105971380789345130e+04;1.015508173263898897e+02;3.218162802148420809e+01
6.105971381383109838e+04;1.014404538213435103e+02;3.223526204945291340e+01
6.105971381974546239e+04;1.013306784564669272e+02;3.228848781857984562e+01
6.105971382571756840e+04;1.012219119222093298e+02;3.234093560935857425e+01
6.105971383163193241e+04;1.011113865083610364e+02;3.239410168569947501e+01
6.105971383740752935e+04;1.010001726291612698e+02;3.244737262544414591e+01
6.105971384333353490e+04;1.008886908103258975e+02;3.250050839707500216e+01
6.105971384925907478e+04;1.007795861764907954e+02;3.255235411138650647e+01
6.105971385513897985e+04;1.006683939622046893e+02;3.260501129739284920e+01
6.105971386109944433e+04;1.005551448413534814e+02;3.265836264753188800e+01
6.105971386700216681e+04;1.004428509407850783e+02;3.271106949660929786e+01
6.105971387283550575e+04;1.003314128618632282e+02;3.276320330965693728e+01
6.105971387872705236e+04;1.002185523211466887e+02;3.281581334110332193e+01
6.105971388452546671e+04;1.001070524064956828e+02;3.286745971380723574e+01
6.105971389043983072e+04;9.999328890382143697e+01;3.292006898171264595e+01
6.105971389634255320e+04;9.987915041844138386e+01;3.297260018868197307e+01
6.105971390218753368e+04;9.976582964169702450e+01;3.302450778997253877e+01
6.105971390795148909e+04;9.965080349620940581e+01;3.307700864465538615e+01
6.105971391393523663e+04;9.953694674654357755e+01;3.312873930108715115e+01
6.105971391976857558e+04;9.942014605664553528e+01;3.318160581703601508e+01
6.105971392578724772e+04;9.930494287153895527e+01;3.323354511015879353e+01
6.105971393156237900e+04;9.918855422900247731e+01;3.328580431532161299e+01
6.105971393758105114e+04;9.907266218963624738e+01;3.333760274170136029e+01
6.105971394347213209e+04;9.895603577952982732e+01;3.338951733799886767e+01
6.105971394931711257e+04;9.884003589351232222e+01;3.344096554127482079e+01
6.105971395521983504e+04;9.872249895994407609e+01;3.349279533235633011e+01
6.105971396108809859e+04;9.860613899065275234e+01;3.354396081265579710e+01
6.105971396697917953e+04;9.848754618582856324e+01;3.359582391336412144e+01
6.105971397284744307e+04;9.836977868296087024e+01;3.364715306880481904e+01
6.105971397875016555e+04;9.825097863620393923e+01;3.369870873695482061e+01
6.105971398459468037e+04;9.813278986734829346e+01;3.374979323063902115e+01
6.105971399049786851e+04;9.801314813750093435e+01;3.380120782195542972e+01
6.105971399638894945e+04;9.789371246931658277e+01;3.385232160342739860e+01
6.105971400217572227e+04;9.777566026698015378e+01;3.390268258171952453e+01
6.105971400807891041e+04;9.765533693861723918e+01;3.395375536495502189e+01
6.105971401391224936e+04;9.753262003969095417e+01;3.400564567346015110e+01
6.105971401989599690e+04;9.741269364802322173e+01;3.405606531185566155e+01
6.105971402579871938e+04;9.729102355859885165e+01;3.410704743608476264e+01
6.105971403166651726e+04;9.716978901689078896e+01;3.415757444449111091e+01
6.105971403752313927e+04;9.704845475766344975e+01;3.420790813478060244e+01
6.105971404342586175e+04;9.692575921508917247e+01;3.425855284051460359e+01
6.105971404925920069e+04;9.680443180863072428e+01;3.430852391035467264e+01
6.105971405512746423e+04;9.668290467406167465e+01;3.435875647462566462e+01
6.105971406104182824e+04;9.655680634328301437e+01;3.440964906117386590e+01
6.105971406697900966e+04;9.643300079190986196e+01;3.445984976028564262e+01
6.105971407289337367e+04;9.630827738043225850e+01;3.451019683604342703e+01
6.105971407873835415e+04;9.618451705987996547e+01;3.455993095812674909e+01
6.105971408454841003e+04;9.605832492498103647e+01;3.461042708875396556e+01
6.105971409053262323e+04;9.593422763960258237e+01;3.465978678398856516e+01
6.105971409648144618e+04;9.580749968058566424e+01;3.471001413490098741e+01
6.105971410230314359e+04;9.568295825931626553e+01;3.475913090167672692e+01
6.105971410819422454e+04;9.555671912772278631e+01;3.480866031211773759e+01
6.105971411405084655e+04;9.543103789525396508e+01;3.485773280694208864e+01
6.105971411993075162e+04;9.530407174465108255e+01;3.490711435852463040e+01
6.105971412574080750e+04;9.517855820240045261e+01;3.495564311682257141e+01
6.105971413163188845e+04;9.505084995230673428e+01;3.500475852450389880e+01
6.105971413751179352e+04;9.492311837795517704e+01;3.505371781752024418e+01
6.105971414336794987e+04;9.479427790319010683e+01;3.510281463207649466e+01
6.105971414925903082e+04;9.466670657405752820e+01;3.515112429140761918e+01
6.105971415516221896e+04;9.453748319593086080e+01;3.519993428331519425e+01
