# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.105971860828716308e+04;2.653592292622486184e+02;2.607207404260466888e+01
6.105971861664345488e+04;2.654673345241270113e+02;2.610766203514596739e+01
6.105971862245351076e+04;2.655477683325844396e+02;2.613470330610939385e+01
6.105971862834505737e+04;2.656288423187882017e+02;2.616188702105035446e+01
6.105971863423613831e+04;2.657106475406876598e+02;2.618894794499435363e+01
6.105971864016214386e+04;2.657920259850379807e+02;2.621620421899828557e+01
6.105971864596055821e+04;2.658750808400535561e+02;2.624340704715583783e+01
6.105971865181718022e+04;2.659576480748028189e+02;2.627089686266203472e+01
6.105971865790523589e+04;2.660393599392234023e+02;2.629737904927985781e+01
6.105971866376139224e+04;2.661210720694172664e+02;2.632421433771839858e+01
6.105971866954863071e+04;2.662036682106880221e+02;2.635116698171981753e+01
6.105971867552073672e+04;2.662851964557594329e+02;2.637769591283413817e+01
6.105971868135407567e+04;2.663689508248108950e+02;2.640484210968120848e+01
6.105971868736110628e+04;2.664511491984716258e+02;2.643134206148371845e+01
6.105971869327547029e+04;2.665341402638247246e+02;2.645806058972554453e+01
6.105971869916655123e+04;2.666170698830937340e+02;2.648463448964810496e+01
6.105971870495378971e+04;2.667005787165279571e+02;2.651137956410616425e+01
6.105971871096082032e+04;2.667830501657170998e+02;2.653770659637024920e+01
6.105971871686354280e+04;2.668663752644268357e+02;2.656425023254805140e+01
6.105971872268524021e+04;2.669489373235736025e+02;2.659035258414975900e+01
6.105971872858796269e+04;2.670325360500899592e+02;2.661674760872232781e+01
6.105971873443294317e+04;2.671154329572951838e+02;2.664287102309743815e+01
6.105971874023135751e+04;2.671995800242846144e+02;2.666935933028474892e+01
6.105971874625002965e+04;2.672829945179792617e+02;2.669538723780904377e+01
6.105971875199070200e+04;2.673671711548618646e+02;2.672160899825813374e+01
6.105971875788178295e+04;2.674511339499337623e+02;2.674770540156993093e+01
6.105971876390045509e+04;2.675348218895801438e+02;2.677364409696152237e+01
6.105971876966441050e+04;2.676193329505653082e+02;2.679978802314391118e+01
6.105971877562487498e+04;2.677029588593277367e+02;2.682535156760939188e+01
6.105971878136554733e+04;2.677871643289399231e+02;2.685134762326575597e+01
6.105971878736093640e+04;2.678711861617249497e+02;2.687701610361247617e+01
6.105971879326365888e+04;2.679562139280847646e+02;2.690282856823447943e+01
6.105971879905089736e+04;2.680413635025047938e+02;2.692874033382721422e+01
6.105971880498854443e+04;2.681248656793279110e+02;2.695396582908388439e+01
6.105971881085634232e+04;2.682117223057160231e+02;2.698020411091486537e+01
6.105971881679398939e+04;2.682976634803160323e+02;2.700598411517901809e+01
6.105971882275445387e+04;2.683839398254013986e+02;2.703184791118445673e+01
