elapsed time [s];abs. position error [km]
355610.000000000;   30.165424072
355620.000000000;   30.169742958
355630.000000000;   30.174097108
355640.000000000;   30.178486255
355650.000000000;   30.182910999
355660.000000000;   30.187370603
355670.000000000;   30.191864245
355680.000000000;   30.196391517
355690.000000000;   30.200951989
355700.000000000;   30.205545226
355710.000000000;   30.210170788
355720.000000000;   30.214828246
355730.000000000;   30.219517177
355740.000000000;   30.224237174
355750.000000000;   30.228987836
355760.000000000;   30.233768771
355770.000000000;   30.238579582
355780.000000000;   30.243419866
355790.000000000;   30.248289207
355800.000000000;   30.253187167
355810.000000000;   30.258113293
355820.000000000;   30.263067108
355830.000000000;   30.268047547
355840.000000000;   30.273054394
355850.000000000;   30.278087446
355860.000000000;   30.283146215
355870.000000000;   30.288230211
355880.000000000;   30.293338949
355890.000000000;   30.298471942
355900.000000000;   30.303628706
355910.000000000;   30.308808751
355920.000000000;   30.314011587
355930.000000000;   30.319236714
355940.000000000;   30.324483626
355950.000000000;   30.329751810
355960.000000000;   30.335040750
355970.000000000;   30.340349922
355980.000000000;   30.345678802
355990.000000000;   30.351026865
356000.000000000;   30.356393581
356010.000000000;   30.361778435
356020.000000000;   30.367180866
356030.000000000;   30.372600324
356040.000000000;   30.378036262
356050.000000000;   30.383488125
356060.000000000;   30.388955347
356070.000000000;   30.394437356
356080.000000000;   30.399933568
356090.000000000;   30.405443392
356100.000000000;   30.410966230
356110.000000000;   30.416501481
356120.000000000;   30.422048537
356130.000000000;   30.427606792
356140.000000000;   30.433175633
356150.000000000;   30.438754451
356160.000000000;   30.444342634
356170.000000000;   30.449939572
356180.000000000;   30.455544658
356190.000000000;   30.461158835
356200.000000000;   30.466780764
356210.000000000;   30.472409044
356220.000000000;   30.478043045
356230.000000000;   30.483682147
356240.000000000;   30.489325746
356250.000000000;   30.494973252
356260.000000000;   30.500624083
356270.000000000;   30.506277664
356280.000000000;   30.511933421
356290.000000000;   30.517590777
356300.000000000;   30.523249150
356310.000000000;   30.528907947
356320.000000000;   30.534566566
356330.000000000;   30.540224393
356340.000000000;   30.545880808
356350.000000000;   30.551535182
356360.000000000;   30.557186883
356370.000000000;   30.562834934
356380.000000000;   30.568478896
356390.000000000;   30.574118311
356400.000000000;   30.579752547
356410.000000000;   30.585380962
356420.000000000;   30.591002906
356430.000000000;   30.596617722
356440.000000000;   30.602224746
356450.000000000;   30.607823311
356460.000000000;   30.613412747
356470.000000000;   30.618992393
356480.000000000;   30.624561593
356490.000000000;   30.630119703
356500.000000000;   30.635666093
356510.000000000;   30.641200147
356520.000000000;   30.646721260
356530.000000000;   30.652228832
356540.000000000;   30.657722271
356550.000000000;   30.663201544
356560.000000000;   30.668665800
356570.000000000;   30.674114133
356580.000000000;   30.679545902
356590.000000000;   30.684960452
356600.000000000;   30.690357124
356610.000000000;   30.695735252
356620.000000000;   30.701094168
356630.000000000;   30.706433211
356640.000000000;   30.711751727
356650.000000000;   30.717049069
356660.000000000;   30.722324610
356670.000000000;   30.727577736
356680.000000000;   30.732807853
356690.000000000;   30.738014386
356700.000000000;   30.743196785
356710.000000000;   30.748354518
356720.000000000;   30.753487071
356730.000000000;   30.758591872
356740.000000000;   30.763669520
356750.000000000;   30.768720652
356760.000000000;   30.773744864
356770.000000000;   30.778741737
356780.000000000;   30.783710835
356790.000000000;   30.788651696
356800.000000000;   30.793563834
356810.000000000;   30.798446736
356820.000000000;   30.803299872
356830.000000000;   30.808122692
356840.000000000;   30.812914638
356850.000000000;   30.817675147
356860.000000000;   30.822403653
356870.000000000;   30.827099589
356880.000000000;   30.831762388
356890.000000000;   30.836391475
356900.000000000;   30.840986265
356910.000000000;   30.845544538
356920.000000000;   30.850066393
356930.000000000;   30.854552053
