# Epoch (mjd);Azimuth (deg),Elevation (deg)
6.105972935984935611e+04;1.314159450828641411e+02;2.600387601088335643e+01
6.105972936827549711e+04;1.313234854356633434e+02;2.609708861080614284e+01
6.105972937429416925e+04;1.312548939355665425e+02;2.615235842126095989e+01
6.105972938016196713e+04;1.311885908091615818e+02;2.620275919991424374e+01
6.105972938596084714e+04;1.311211263454843561e+02;2.625325771742276260e+01
6.105972939192131162e+04;1.310533865597795966e+02;2.630380006679038374e+01
6.105972939785895869e+04;1.309873566104468807e+02;2.635287834477302127e+01
6.105972940369229764e+04;1.309206237960220562e+02;2.640235736993265192e+01
6.105972940950235352e+04;1.308522109864113645e+02;2.645334774699012925e+01
6.105972941560205072e+04;1.307836752180022302e+02;2.650365897930203118e+01
6.105972942150477320e+04;1.307156584177625689e+02;2.655381905436858858e+01
6.105972942740749568e+04;1.306474884416138877e+02;2.660390844660037146e+01
6.105972943326411769e+04;1.305792874812862863e+02;2.665388131292002072e+01
6.105972943916684017e+04;1.305105668911995735e+02;2.670416134434057298e+01
6.105972944502299652e+04;1.304422123788837951e+02;2.675405570018472545e+01
6.105972945079859346e+04;1.303728189731695863e+02;2.680458364701267016e+01
6.105972945681726560e+04;1.303038832876263200e+02;2.685468772146350958e+01
6.105972946260403842e+04;1.302341224910609583e+02;2.690526123418871407e+01
6.105972946851840243e+04;1.301660717393332050e+02;2.695457862287770112e+01
6.105972947444440797e+04;1.300957297268039099e+02;2.700531987889057461e+01
6.105972948025446385e+04;1.300266395520878859e+02;2.705501315276617902e+01
6.105972948618046939e+04;1.299562050286896806e+02;2.710560527182985879e+01
6.105972949207155034e+04;1.298856478447079326e+02;2.715609615557483636e+01
6.105972949785878882e+04;1.298143877047824049e+02;2.720700298611028600e+01
6.105972950385417789e+04;1.297442572951048874e+02;2.725705073220201768e+01
6.105972950961813331e+04;1.296729962740464543e+02;2.730776831319521136e+01
6.105972951561352238e+04;1.296022845994431805e+02;2.735795516694939167e+01
6.105972952152788639e+04;1.295303811236563263e+02;2.740868408298092262e+01
6.105972952740732580e+04;1.294589355139996485e+02;2.745926950751000462e+01
6.105972953320620582e+04;1.293864508196589895e+02;2.751030535584523662e+01
6.105972953923605382e+04;1.293143933062211488e+02;2.756092879045000643e+01
6.105972954515041783e+04;1.292427632581227499e+02;2.761173300043408574e+01
6.105972955092601478e+04;1.291686884812824587e+02;2.766289483211635414e+01
6.105972955707181245e+04;1.290949495926269037e+02;2.771447207649356770e+01
6.105972956293961033e+04;1.290222792399146101e+02;2.776492134759948271e+01
6.105972956876177341e+04;1.289481422306095908e+02;2.781638960496820800e+01
6.105972957473387942e+04;1.288755320899695107e+02;2.786666864556443457e+01
6.105972958049783483e+04;1.288017301355556015e+02;2.791762702907933402e+01
6.105972958638891578e+04;1.287279582578978534e+02;2.796844974793129879e+01
6.105972959236102179e+04;1.286546440895568821e+02;2.801876086049428594e+01
6.105972959820600227e+04;1.285809934627784514e+02;2.806925881870544970e+01
6.105972960414364934e+04;1.285060287920207145e+02;2.812051244706461972e+01
6.105972961001144722e+04;1.284317357077487713e+02;2.817120668697529595e+01
6.105972961587971076e+04;1.283570755696827064e+02;2.822203437085816446e+01
